GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US37051,37051,"Cumberland County, North Carolina",179041,2754,21368,2600,5950,1833,7229,1483,6207,1419,1982,815,157673,3353,14853,2187,43034,3186,63763,3622,36023,2763
0500000US37057,37057,"Davidson County, North Carolina",106646,1254,11561,1992,4500,1295,3907,1104,2441,837,713,566,95085,2342,16339,2152,33019,2787,27533,2610,18194,2387
0500000US37063,37063,"Durham County, North Carolina",170221,3378,20727,2632,8010,1553,5186,1378,4391,1012,3140,1009,149494,4438,15554,2176,23796,2604,34605,2850,75539,3888
0500000US37067,37067,"Forsyth County, North Carolina",233226,1430,27833,3754,8560,1790,9274,2181,7856,1817,2143,722,205393,3858,21785,2680,53483,3609,62962,3543,67163,3361
0500000US37071,37071,"Gaston County, North Carolina",139696,1103,17575,2977,6755,1825,5588,1672,4181,1225,1051,590,122121,3422,20811,2254,37354,2808,41157,3003,22799,2393
0500000US37081,37081,"Guilford County, North Carolina",310246,1706,41440,8685,12347,2454,14071,5386,10902,2150,4120,1568,268806,8720,25716,2974,66144,5164,80298,4274,96648,4883
0500000US37085,37085,"Harnett County, North Carolina",68447,2454,10333,1850,3253,1004,3107,921,2898,851,1075,687,58114,2862,7751,1499,15620,1814,22782,2270,11961,1981
0500000US37089,37089,"Henderson County, North Carolina",70578,4013,5788,1719,1868,873,1314,911,1963,1018,643,403,64790,4568,5837,1654,17798,2462,21960,2846,19195,2114
0500000US37097,37097,"Iredell County, North Carolina",104072,987,10743,2057,3973,1360,3739,1076,2604,976,427,253,93329,2228,11954,2296,29886,2988,30202,2535,21287,2218
0500000US37101,37101,"Johnston County, North Carolina",107263,1358,15981,2423,7631,1705,3868,1219,3610,1264,872,550,91282,2869,10996,1866,27225,2886,31175,2881,21886,2127
0500000US37109,37109,"Lincoln County, North Carolina",49277,3622,6682,1574,3124,1395,1894,913,1298,613,366,496,42595,3372,5178,1074,13199,1776,15900,2314,8318,1477
0500000US37119,37119,"Mecklenburg County, North Carolina",586520,1346,58030,4938,17470,2901,17334,2576,15477,2628,7749,1636,528490,5093,44794,4002,95900,5427,160331,6613,227465,6958
0500000US37125,37125,"Moore County, North Carolina",60295,1864,5178,1218,1813,649,1592,692,1279,590,494,366,55117,2165,4864,1169,14434,2280,16752,2205,19067,1944
0500000US37127,37127,"Nash County, North Carolina",61534,1481,6908,1629,2880,898,2605,946,1336,672,87,127,54626,2254,9333,1965,15958,1763,16965,1619,12370,1753
0500000US37129,37129,"New Hanover County, North Carolina",125154,1782,11497,2315,2920,1154,3699,1170,3732,1284,1146,601,113657,2465,8456,1741,23775,2465,39009,2581,42417,2506
0500000US37133,37133,"Onslow County, North Carolina",74711,3922,8360,1893,1601,744,2983,1106,3363,968,413,254,66351,3903,5831,1247,20928,2489,26375,2517,13217,2214
0500000US37135,37135,"Orange County, North Carolina",75166,1223,7041,1646,1765,781,1524,603,1289,665,2463,960,68125,1961,4837,1167,10274,1650,13810,1654,39204,2251
0500000US37147,37147,"Pitt County, North Carolina",89879,1301,14380,2068,4587,1142,5287,1295,4205,1190,301,202,75499,2338,8906,1443,17263,2128,25017,2349,24313,2014
0500000US37151,37151,"Randolph County, North Carolina",95219,1127,12476,2418,5748,1747,4170,1407,2410,771,148,239,82743,2443,18456,2161,29193,2739,22122,2340,12972,1711
0500000US37155,37155,"Robeson County, North Carolina",77123,1617,18294,2862,8666,2007,6581,1816,2559,1034,488,312,58829,3113,14219,2021,17934,2575,16097,1865,10579,1640
0500000US37157,37157,"Rockingham County, North Carolina",63929,1204,7339,1619,3290,1168,2194,699,1818,724,37,61,56590,1758,9975,1407,21421,2140,17109,1727,8085,1377
0500000US37159,37159,"Rowan County, North Carolina",92774,1696,12852,2214,4943,1137,4928,1361,1882,700,1099,645,79922,2878,12653,1701,26968,2568,24500,2271,15801,2201
0500000US37171,37171,"Surry County, North Carolina",49271,1250,6988,1618,3916,1221,1376,523,1547,489,149,147,42283,1716,9619,1427,12670,1485,13253,1613,6741,1429
0500000US37179,37179,"Union County, North Carolina",121561,1586,9843,2002,3493,1110,3074,860,2591,791,685,393,111718,2608,12718,1996,24898,2370,35982,3227,38120,2517
0500000US37183,37183,"Wake County, North Carolina",572768,1665,43067,4234,10638,2084,11520,2355,11656,2249,9253,1924,529701,4550,37301,3898,83548,4880,140429,5509,268423,6342
0500000US37191,37191,"Wayne County, North Carolina",71328,1611,10921,2011,4307,1383,3334,832,2715,726,565,354,60407,2380,7361,1313,16008,1937,24253,1706,12785,1264
0500000US37193,37193,"Wilkes County, North Carolina",46086,1284,6183,1128,3019,1000,1924,851,994,541,246,265,39903,1485,9074,1481,13218,1646,12222,1591,5389,1115
0500000US37195,37195,"Wilson County, North Carolina",51393,889,7437,1411,3388,1038,2348,998,1416,669,285,324,43956,1423,6336,1393,14534,1561,14492,1521,8594,1289
0500000US38015,38015,"Burleigh County, North Dakota",53114,1085,2561,816,333,210,624,327,1245,630,359,288,50553,1294,3151,900,10863,1474,19411,1643,17128,1794
0500000US38017,38017,"Cass County, North Dakota",85360,931,5806,1505,1234,601,1642,671,1673,586,1257,644,79554,1566,4464,985,18716,1960,28301,2223,28073,1935
0500000US38035,38035,"Grand Forks County, North Dakota",35651,575,3194,995,339,238,1024,517,1463,557,368,208,32457,1029,2024,644,7289,985,12846,1442,10298,1262
0500000US39003,39003,"Allen County, Ohio",65973,1426,9432,1890,2286,751,4480,1250,2234,837,432,348,56541,2149,4945,989,23119,2207,18459,1656,10018,1562
0500000US39007,39007,"Ashtabula County, Ohio",65967,1129,9345,2112,2286,934,4173,1376,2618,867,268,236,56622,2314,7511,1213,25695,1881,16138,1968,7278,1176
0500000US39013,39013,"Belmont County, Ohio",42504,6118,4842,1145,1439,742,2164,621,1131,549,108,122,37662,5675,4604,1718,14890,3275,11233,1491,6935,1116
0500000US39017,39017,"Butler County, Ohio",235443,1979,22459,3238,6720,1321,9784,2237,4505,1111,1450,912,212984,3900,21675,2561,70791,4138,61131,3680,59387,3771
0500000US39023,39023,"Clark County, Ohio",92852,1135,10527,2180,3573,1115,3499,1153,3033,883,422,351,82325,2342,10841,1471,31636,2438,26193,2566,13655,1755
0500000US39025,39025,"Clermont County, Ohio",129562,1043,10334,2058,3760,1400,4344,1022,1433,770,797,452,119228,2422,12976,2003,44368,3302,32609,2388,29275,2423
0500000US39029,39029,"Columbiana County, Ohio",73241,927,9893,2037,3021,1162,4480,955,1911,671,481,301,63348,2241,8009,1268,29913,2457,17691,1835,7735,1546
0500000US39035,39035,"Cuyahoga County, Ohio",851442,5421,128080,6223,38479,3245,45871,3978,32136,2890,11594,2265,723362,7347,76621,4719,206020,6661,211535,5258,229186,5816
0500000US39041,39041,"Delaware County, Ohio",108707,701,4107,1501,861,496,1369,655,1239,676,638,358,104600,1621,4331,1094,22648,2013,26592,2326,51029,2492
0500000US39043,39043,"Erie County, Ohio",51023,1054,7007,1505,1240,623,3050,863,2190,947,527,307,44016,1651,3770,881,16734,1767,12928,1356,10584,1445
0500000US39045,39045,"Fairfield County, Ohio",93792,1167,8401,1635,1517,539,3296,1023,2588,849,1000,515,85391,1843,5261,1269,30180,2277,26318,2290,23632,1935
0500000US39049,39049,"Franklin County, Ohio",754164,2478,97330,6012,27042,3636,29535,2951,25224,2645,15529,2328,656834,6283,50408,4209,165453,6508,183681,5344,257292,7761
0500000US39055,39055,"Geauga County, Ohio",64175,1994,4468,1353,1525,834,996,456,1085,578,862,663,59707,2236,4853,1279,14793,1988,17571,2000,22490,2022
0500000US39057,39057,"Greene County, Ohio",97402,1420,8236,1783,1112,506,3037,1019,3079,1118,1008,641,89166,1836,5919,1051,25187,1993,26208,2232,31852,2229
0500000US39061,39061,"Hamilton County, Ohio",561050,2375,66177,4821,19661,2985,18320,2579,20513,2560,7683,1782,494873,4215,50090,4343,134635,5788,133999,5071,176149,6260
0500000US39063,39063,"Hancock County, Ohio",50142,874,3822,857,964,491,826,371,1742,656,290,287,46320,1152,2811,816,16423,1398,13049,1711,14037,1615
0500000US39081,39081,"Jefferson County, Ohio",46417,1632,6027,1446,1378,986,1933,649,2340,802,376,362,40390,2037,4730,978,17306,1610,12611,1465,5743,873
0500000US39085,39085,"Lake County, Ohio",164506,1020,10961,2295,2460,1011,4269,1452,3078,1026,1154,589,153545,2569,11532,1762,52929,3071,50953,3026,38131,2779
0500000US39089,39089,"Licking County, Ohio",104988,781,10105,2094,2145,842,4881,1282,2619,886,460,273,94883,2060,9821,1625,37893,2599,25386,2101,21783,2128
0500000US39093,39093,"Lorain County, Ohio",199429,1125,20725,2573,5359,1340,9406,2016,5048,1143,912,521,178704,2977,16574,1718,64272,3706,57435,3429,40423,2916
0500000US39095,39095,"Lucas County, Ohio",301154,1508,41267,3951,10771,2088,14695,1909,12589,1837,3212,926,259887,4055,29411,2848,84120,4266,84286,4807,62070,4108
0500000US39099,39099,"Mahoning County, Ohio",160809,1316,22174,2595,5943,1249,10360,1802,4508,1123,1363,768,138635,2758,12271,1554,55690,3282,40103,2859,30571,2433
0500000US39101,39101,"Marion County, Ohio",41151,692,5121,1283,1413,604,2676,895,906,484,126,143,36030,1411,4090,832,16134,1465,10096,1298,5710,1208
0500000US39103,39103,"Medina County, Ohio",116156,1228,5367,1334,1076,602,2024,800,1474,679,793,412,110789,1592,6625,1378,34759,2320,33635,2353,35770,2202
0500000US39109,39109,"Miami County, Ohio",68259,1130,7275,1585,2187,870,2930,927,1401,547,757,553,60984,1726,7037,1421,21912,1856,19774,1840,12261,1797
0500000US39113,39113,"Montgomery County, Ohio",355397,1315,44820,3703,11434,2066,13150,1913,16827,2523,3409,999,310577,4012,29585,2623,85540,4041,110168,4892,85284,4203
0500000US39119,39119,"Muskingum County, Ohio",55868,1507,6954,1371,2099,655,3348,919,1111,457,396,252,48914,1926,5539,1199,21525,1748,14591,1676,7259,1382
0500000US39133,39133,"Portage County, Ohio",96587,1159,8309,1426,1348,574,3879,981,2410,858,672,453,88278,1689,7393,1397,33933,2148,24090,2043,22862,1932
0500000US39139,39139,"Richland County, Ohio",80449,2161,8086,1617,2374,676,3127,935,2295,800,290,213,72363,2353,8559,1443,32729,2664,20493,2388,10582,1682
0500000US39141,39141,"Ross County, Ohio",47048,1093,7336,2008,2297,919,2935,949,1860,826,244,282,39712,2012,4810,1071,19100,2063,10382,1511,5420,1129
0500000US39145,39145,"Scioto County, Ohio",50122,838,9048,1788,2604,796,4191,1038,1559,721,694,429,41074,1988,6216,1017,15540,1917,12274,1597,7044,1412
0500000US39151,39151,"Stark County, Ohio",252960,4041,27099,3185,7845,1474,11863,1988,6399,1295,992,421,225861,4996,23914,2780,88087,4462,62121,3810,51739,3545
0500000US39153,39153,"Summit County, Ohio",368207,1759,40225,3758,10408,1922,16350,2557,9698,1586,3769,1346,327982,3845,27297,2705,103914,4938,96135,4306,100636,5098
0500000US39155,39155,"Trumbull County, Ohio",142609,1391,17801,2362,4874,1212,8808,1599,3067,897,1052,607,124808,2712,15416,1708,54943,2758,34491,2727,19958,1819
0500000US39157,39157,"Tuscarawas County, Ohio",61559,1514,7177,1382,1636,611,3715,1066,1504,675,322,229,54382,1975,7106,1574,26558,1926,12600,1832,8118,1451
0500000US39165,39165,"Warren County, Ohio",133522,1165,5912,1382,1813,876,2241,841,1522,640,336,231,127610,1822,10040,1573,34497,3012,34069,2542,49004,3327
0500000US39169,39169,"Wayne County, Ohio",73393,875,6280,1597,948,485,3621,1295,1468,615,243,265,67113,1813,8156,1252,28991,2555,15951,1905,14015,1825
0500000US39173,39173,"Wood County, Ohio",72556,983,5628,1097,768,452,2605,696,1685,748,570,395,66928,1180,5127,984,24009,2186,17802,1742,19990,1999
0500000US40017,40017,"Canadian County, Oklahoma",68867,1185,3355,1056,471,319,1578,592,1210,631,96,116,65512,1624,4700,1086,20597,1979,22958,1778,17257,1972
0500000US40027,40027,"Cleveland County, Oklahoma",144688,1984,9293,1750,2549,863,2609,1023,2475,587,1660,693,135395,2662,11035,1759,33400,2475,46431,2564,44529,2793
0500000US40031,40031,"Comanche County, Oklahoma",62191,2108,6113,1481,1252,626,2484,850,1933,720,444,302,56078,2311,4743,1061,18567,1976,20395,1843,12373,1706
0500000US40037,40037,"Creek County, Oklahoma",45633,938,3861,1034,1100,463,1584,594,1014,410,163,143,41772,1482,6671,1191,16901,1605,11395,1338,6805,1149
0500000US40101,40101,"Muskogee County, Oklahoma",43219,1623,8348,1694,2982,1123,2424,830,2392,827,550,302,34871,1762,4496,953,8908,1453,14614,1604,6853,1139
0500000US40109,40109,"Oklahoma County, Oklahoma",459053,1687,59059,5323,17126,2501,21472,3063,15001,2177,5460,1410,399994,5663,47452,3674,100454,5287,124453,4895,127635,5271
0500000US40119,40119,"Payne County, Oklahoma",40944,1471,4229,986,866,349,1223,555,1693,740,447,364,36715,1552,3844,1139,10381,1240,9164,1266,13326,1850
0500000US40125,40125,"Pottawatomie County, Oklahoma",43316,2600,5632,1314,1847,786,1786,616,1567,498,432,291,37684,2410,5789,1209,13701,1594,11482,1461,6712,1175
0500000US40131,40131,"Rogers County, Oklahoma",54373,1606,3908,1220,842,439,1640,762,1239,767,187,172,50465,1737,5124,1177,17748,2080,16483,1767,11110,1595
0500000US40143,40143,"Tulsa County, Oklahoma",385674,1901,42097,3928,11528,2008,13706,1987,12749,2094,4114,1079,343577,4365,34287,3846,86500,4649,112884,4247,109906,4318
0500000US40145,40145,"Wagoner County, Oklahoma",46809,737,2614,939,707,420,1156,637,583,396,168,179,44195,879,4190,1130,13151,1658,16891,1918,9963,1764
0500000US41003,41003,"Benton County, Oregon",45558,818,3552,967,702,457,752,513,1199,465,899,538,42006,1235,1293,432,6179,1049,12819,1415,21715,1768
0500000US41005,41005,"Clackamas County, Oregon",262592,1186,18536,2962,4489,1990,5873,1565,6279,1414,1895,868,244056,3185,17647,2804,54916,4122,87604,4167,83889,3689
0500000US41017,41017,"Deschutes County, Oregon",110748,1047,8411,1790,1934,881,2031,957,3451,887,995,560,102337,1778,5547,1172,21306,2796,44505,3376,30979,2560
0500000US41019,41019,"Douglas County, Oregon",73813,923,9073,1891,2613,1014,2702,952,3216,881,542,420,64740,2067,7189,1373,20114,2139,25683,1789,11754,1745
0500000US41029,41029,"Jackson County, Oregon",139985,1483,14910,2496,1973,876,5216,1102,5714,1587,2007,640,125075,2996,10545,2011,33574,2668,47423,3474,33533,3317
0500000US41033,41033,"Josephine County, Oregon",58589,685,8584,1904,2093,784,2091,753,3886,1255,514,381,50005,2056,5324,978,16144,1999,19681,1946,8856,1437
0500000US41035,41035,"Klamath County, Oregon",45447,1190,8162,1820,2202,686,3124,1203,2344,996,492,412,37285,1634,3293,900,11894,1669,13379,1528,8719,1299
0500000US41039,41039,"Lane County, Oregon",225067,1518,29830,3706,4452,1374,8205,1635,12146,1847,5027,1389,195237,4056,16557,2151,45850,3332,76772,3812,56058,3597
0500000US41043,41043,"Linn County, Oregon",77281,2387,9706,3053,1655,673,3654,1980,3221,1071,1176,556,67575,3828,6496,1254,21910,2842,28213,2589,10956,1734
0500000US41047,41047,"Marion County, Oregon",197122,1746,25126,3032,8435,1864,7222,1530,8169,1734,1300,582,171996,3193,24876,2936,42771,2564,65277,3795,39072,2639
0500000US41051,41051,"Multnomah County, Oregon",501970,2021,60658,5934,13561,2961,15938,2322,16923,2345,14236,2180,441312,6047,40285,3755,83056,5269,133997,5713,183974,6484
0500000US41053,41053,"Polk County, Oregon",48798,1142,3864,1325,1303,764,1153,658,1167,699,241,156,44934,1673,4912,1330,11886,1738,15872,1826,12264,1770
0500000US41059,41059,"Umatilla County, Oregon",44991,770,5112,1169,1785,793,1744,789,1407,636,176,182,39879,1174,6706,1215,9767,1372,15750,1524,7656,1518
0500000US41067,41067,"Washington County, Oregon",351729,1349,28476,3580,7362,2022,6736,1710,10711,2017,3667,855,323253,3809,25552,3021,58565,3859,107083,4415,132053,5594
0500000US41071,41071,"Yamhill County, Oregon",62494,1051,4689,1658,1310,808,948,437,2223,995,208,220,57805,1962,5284,1281,15913,1692,20659,2132,15949,1817
0500000US42001,42001,"Adams County, Pennsylvania",68998,499,3311,961,1005,468,1664,582,546,346,96,107,65687,1069,10133,1504,27498,1683,16936,1408,11120,1327
0500000US42003,42003,"Allegheny County, Pennsylvania",846565,3313,84108,6364,16205,2060,34070,4401,23347,2537,10486,1913,762457,6625,50167,3378,236555,7723,196285,6357,279450,8639
0500000US42005,42005,"Armstrong County, Pennsylvania",48378,796,4434,1010,728,306,2463,805,1031,362,212,167,43944,1223,5027,785,22105,1390,10285,1154,6527,905
0500000US42007,42007,"Beaver County, Pennsylvania",119072,3557,10765,1836,2495,773,5564,1301,2324,765,382,295,108307,3655,8177,1057,43866,2730,32817,2777,23447,1999
0500000US42011,42011,"Berks County, Pennsylvania",264035,3359,24715,3927,7901,1886,8894,1758,5980,1332,1940,922,239320,4961,30764,3133,97315,4278,55154,3576,56087,2902
0500000US42013,42013,"Blair County, Pennsylvania",86686,932,9238,1565,1399,586,4988,984,2281,662,570,457,77448,1739,5265,1139,36324,2425,19893,2027,15966,1846
0500000US42017,42017,"Bucks County, Pennsylvania",424973,1983,15139,2407,3321,1620,6236,1379,3178,1257,2404,635,409834,3075,28183,2677,137158,6134,103498,4287,140995,4977
0500000US42019,42019,"Butler County, Pennsylvania",122568,5629,9595,1751,2492,1016,4047,810,2473,981,583,334,112973,5506,7911,1699,43207,3365,28121,2145,33734,2262
0500000US42021,42021,"Cambria County, Pennsylvania",97388,1485,12705,1768,4023,992,5435,1042,2579,685,668,527,84683,2079,7040,840,40509,2225,19947,1938,17187,1450
0500000US42027,42027,"Centre County, Pennsylvania",75696,1121,4458,1121,819,455,1224,520,748,380,1667,732,71238,1499,3403,782,24009,1723,14073,1439,29753,2380
0500000US42029,42029,"Chester County, Pennsylvania",325875,2152,15183,2483,4056,1641,4224,874,3526,1109,3377,900,310692,3144,20387,2460,74256,4083,64606,3076,151443,4146
0500000US42033,42033,"Clearfield County, Pennsylvania",56446,1184,5560,1113,1230,380,2597,634,1541,676,192,258,50886,1619,6722,1471,25547,1654,11370,1240,7247,1517
0500000US42037,42037,"Columbia County, Pennsylvania",40593,996,2994,626,753,329,1280,332,612,320,349,252,37599,1152,4047,697,17481,1265,8146,996,7925,1023
0500000US42039,42039,"Crawford County, Pennsylvania",59141,801,7628,1254,1859,465,3818,1031,1656,495,295,182,51513,1165,5876,863,24609,1364,11409,1017,9619,1132
0500000US42041,42041,"Cumberland County, Pennsylvania",154679,1897,6806,1558,2336,793,2260,738,1281,594,929,510,147873,2176,11949,1745,48328,2680,38271,2486,49325,2969
0500000US42043,42043,"Dauphin County, Pennsylvania",175027,1558,18056,2756,5643,1612,8203,1790,3173,911,1037,435,156971,3090,13699,2130,54917,3435,38921,3070,49434,3311
0500000US42045,42045,"Delaware County, Pennsylvania",362457,2148,25167,2984,6137,1550,11858,2148,4470,945,2702,1032,337290,3614,25894,2432,104947,4005,82802,3300,123647,4087
0500000US42049,42049,"Erie County, Pennsylvania",180246,1529,20883,2554,5854,1173,9125,1643,4079,939,1825,1008,159363,2709,13429,1466,63539,3172,39635,2325,42760,3097
0500000US42051,42051,"Fayette County, Pennsylvania",99840,1105,13662,2553,3777,1585,6676,1525,2031,621,1178,890,86178,2700,9931,1775,42392,2470,19836,1852,14019,2099
0500000US42055,42055,"Franklin County, Pennsylvania",99022,1262,7769,1576,2904,980,3062,706,1401,609,402,247,91253,2098,14891,2428,37993,2698,19512,1923,18857,2332
0500000US42063,42063,"Indiana County, Pennsylvania",52902,1120,4721,946,1464,448,2330,645,694,434,233,173,48181,1298,5384,937,23091,1714,11105,1289,8601,1211
0500000US42069,42069,"Lackawanna County, Pennsylvania",143182,1311,16196,1966,4576,1121,5830,1073,3808,936,1982,1014,126986,2220,11572,1885,46847,2403,31923,2497,36644,2742
0500000US42071,42071,"Lancaster County, Pennsylvania",328433,1997,21667,2967,7999,1421,9382,2129,2602,847,1684,745,306766,3413,45645,3353,116965,4939,66766,3387,77390,3919
0500000US42073,42073,"Lawrence County, Pennsylvania",62610,1088,5133,1093,1649,601,1828,661,1290,493,366,272,57477,1549,7014,1305,26208,1603,12904,1296,11351,1313
0500000US42075,42075,"Lebanon County, Pennsylvania",88502,1001,5851,1284,1671,671,2554,960,1475,632,151,134,82651,1708,10153,1408,36563,2425,18441,1909,17494,1868
0500000US42077,42077,"Lehigh County, Pennsylvania",227782,1685,20452,2978,7657,1932,7668,1727,3446,1093,1681,714,207330,3385,22923,2479,70326,3889,52727,3423,61354,2922
0500000US42079,42079,"Luzerne County, Pennsylvania",214419,1755,20840,2416,5927,1235,9085,1373,4330,1214,1498,509,193579,2631,17213,1731,79279,4142,54547,2905,42540,2955
0500000US42081,42081,"Lycoming County, Pennsylvania",78086,1219,8452,1995,1271,504,4284,1075,2769,1237,128,99,69634,2483,8085,1180,28648,1763,18841,1552,14060,1358
0500000US42085,42085,"Mercer County, Pennsylvania",77229,1231,7232,1336,1424,495,3896,939,1407,575,505,326,69997,1644,7444,945,31097,1637,16755,1543,14701,1465
0500000US42089,42089,"Monroe County, Pennsylvania",109522,1317,7855,1897,1594,722,3385,1144,1679,707,1197,791,101667,2506,10523,1981,34850,3104,29614,2662,26680,2737
0500000US42091,42091,"Montgomery County, Pennsylvania",519469,5758,24462,2981,3280,978,8719,1640,5650,1199,6813,1343,495007,5971,26816,2338,123935,4778,116018,4883,228238,5891
0500000US42095,42095,"Northampton County, Pennsylvania",199409,1407,13418,1769,4005,1064,5688,1150,2682,705,1043,499,185991,2149,20773,2159,64352,3255,49648,3159,51218,3051
0500000US42097,42097,"Northumberland County, Pennsylvania",62424,1516,7504,1608,2624,990,2663,681,1743,850,474,279,54920,2009,7813,1390,28654,1987,10630,1278,7823,1125
0500000US42101,42101,"Philadelphia County, Pennsylvania",998662,4803,202082,9208,69234,5041,74824,6110,37198,4090,20826,3255,796580,10034,117051,6012,273045,9191,193405,8189,213079,6597
0500000US42107,42107,"Schuylkill County, Pennsylvania",100748,1278,10237,1749,3391,996,5384,1195,1095,475,367,267,90511,1848,12531,1517,42471,2437,21586,1864,13923,1441
0500000US42111,42111,"Somerset County, Pennsylvania",53032,1169,5691,1106,1773,501,2669,683,1087,538,162,149,47341,1709,7151,960,23551,1551,9622,831,7017,1075
0500000US42125,42125,"Washington County, Pennsylvania",143958,2063,13471,2015,3328,901,6794,1501,2269,699,1080,494,130487,2561,10714,1460,52695,2875,34304,2590,32774,2587
0500000US42129,42129,"Westmoreland County, Pennsylvania",257449,1575,21960,2833,4642,1087,10990,1518,3718,906,2610,1266,235489,3319,14933,1875,98844,3828,64205,2958,57507,3432
0500000US42133,42133,"York County, Pennsylvania",289886,1519,20659,2735,6890,1410,8837,1768,3027,797,1905,794,269227,3162,28912,2779,114328,4938,65264,3360,60723,3046
0500000US44003,44003,"Kent County, Rhode Island",120420,904,8155,1748,1728,712,4096,1248,1691,715,640,433,112265,1853,8233,1561,34878,2624,33575,2451,35579,2677
0500000US44005,44005,"Newport County, Rhode Island",56266,1014,3339,1037,183,188,1445,689,691,475,1020,469,52927,1388,2404,804,10951,1489,13180,1664,26392,2214
0500000US44007,44007,"Providence County, Rhode Island",409845,1489,45857,4190,19067,2650,15371,2266,7315,1428,4104,1083,363988,4492,60187,4830,103523,5330,99180,4474,101098,5328
0500000US44009,44009,"Washington County, Rhode Island",82403,1039,4261,1215,1063,593,1484,586,1063,545,651,320,78142,1524,6755,1252,17500,2269,20829,2254,33058,2620
0500000US45003,45003,"Aiken County, South Carolina",104013,2325,15929,2584,6829,1617,4790,1372,3480,1317,830,482,88084,3252,11163,1986,27234,2653,26214,2223,23473,2294
0500000US45007,45007,"Anderson County, South Carolina",124245,1296,16601,2152,6269,1483,5755,1444,3537,983,1040,536,107644,2313,15528,2129,34003,2681,34296,2544,23817,2347
0500000US45013,45013,"Beaufort County, South Carolina",100638,1769,8785,1817,2384,917,3174,1116,2188,806,1039,530,91853,2532,6508,1406,21177,2057,27126,2134,37042,2385
0500000US45015,45015,"Berkeley County, South Carolina",108425,2371,13044,2519,4268,1542,5310,1665,2348,928,1118,636,95381,3472,12878,2569,30607,2870,32236,3452,19660,2252
0500000US45019,45019,"Charleston County, South Carolina",236941,1222,26349,2788,7823,1556,7042,1501,7179,1419,4305,1094,210592,3053,20094,2274,43467,3790,59417,4121,87614,3725
0500000US45031,45031,"Darlington County, South Carolina",43604,1327,8292,1844,4290,1492,2333,750,1490,833,179,189,35312,1867,6730,1070,11637,1554,8669,1503,8276,1474
0500000US45035,45035,"Dorchester County, South Carolina",82235,1075,9058,1870,2696,914,3362,1152,2306,836,694,467,73177,2169,5845,1549,19323,2483,27113,2353,20896,2777
0500000US45041,45041,"Florence County, South Carolina",86944,911,12195,2136,4319,1253,5075,1162,2349,910,452,295,74749,2446,9992,1611,27575,2246,19734,1985,17448,1930
0500000US45045,45045,"Greenville County, South Carolina",291979,2912,35768,3723,12852,2070,10022,2126,10010,1859,2884,749,256211,5021,30171,2930,68244,3814,69359,4444,88437,5096
0500000US45047,45047,"Greenwood County, South Carolina",43398,1513,6247,1434,1524,578,2700,897,1883,766,140,171,37151,1744,5645,1238,10992,1667,12182,1563,8332,1462
0500000US45051,45051,"Horry County, South Carolina",186819,1505,21865,2766,7192,1644,8857,1597,4515,1021,1301,680,164954,3115,15844,2120,53698,3320,57565,3806,37847,2920
0500000US45057,45057,"Lancaster County, South Carolina",52074,845,8621,1778,3271,1355,2982,906,2040,790,328,346,43453,1756,8189,1764,14067,2313,13024,2336,8173,1937
0500000US45059,45059,"Laurens County, South Carolina",45889,1742,7588,1764,3108,1103,3077,994,898,454,505,449,38301,2098,6404,1414,13286,1838,12652,2052,5959,1115
0500000US45063,45063,"Lexington County, South Carolina",168594,1225,13672,2333,3625,1228,5340,1404,3485,1190,1222,604,154922,2657,14979,1923,42502,3482,50833,3617,46608,2967
0500000US45073,45073,"Oconee County, South Carolina",50733,480,9263,1787,3457,1078,3343,1045,1981,709,482,366,41470,1804,5011,1105,14434,1694,11251,1455,10774,1611
0500000US45075,45075,"Orangeburg County, South Carolina",56637,1074,11901,2216,5804,1565,3267,1006,1938,649,892,568,44736,2573,6287,1674,17926,2129,11254,1486,9269,1457
0500000US45077,45077,"Pickens County, South Carolina",69950,1577,7487,1767,2104,781,2473,886,2299,817,611,408,62463,2342,9367,1515,17433,1820,18430,1770,17233,2335
0500000US45079,45079,"Richland County, South Carolina",223962,1929,25391,3127,8636,2016,6627,1449,6978,1485,3150,981,198571,3342,13150,1886,39678,3256,63907,3458,81836,4316
0500000US45083,45083,"Spartanburg County, South Carolina",186435,1290,21357,2782,8565,1663,6230,1405,5385,1184,1177,522,165078,2846,26052,2863,54898,3756,49276,3401,34852,3105
0500000US45085,45085,"Sumter County, South Carolina",64410,1094,9121,1521,2604,862,3576,976,2735,861,206,216,55289,1690,8681,1823,16664,1878,18342,1676,11602,1723
0500000US45091,45091,"York County, South Carolina",148079,1457,13924,2763,6082,1922,3643,1093,2488,908,1711,945,134155,2895,14740,1923,37437,3039,43345,3561,38633,3445
0500000US46099,46099,"Minnehaha County, South Dakota",117404,1679,10031,2688,2669,870,3749,1572,3221,1290,392,286,107373,2805,7060,1393,30565,2845,36519,2532,33229,2795
0500000US46103,46103,"Pennington County, South Dakota",65375,1136,6116,1254,1489,542,1813,513,2203,796,611,467,59259,1579,3229,743,18040,1539,21745,2111,16245,2073
