GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US37063,37063,"Durham County, North Carolina",163967,2012,17231,2763,6422,1828,3661,1196,3666,1088,3482,1209,146736,3417,15199,2238,27029,3085,35116,3160,69392,3387
0500000US37067,37067,"Forsyth County, North Carolina",222741,1309,24690,3562,8440,1986,8952,1824,4300,1049,2998,953,198051,3536,20615,2664,54238,3332,55427,3689,67771,3918
0500000US37071,37071,"Gaston County, North Carolina",138417,1359,17364,2993,6664,2188,5696,1603,4460,1229,544,322,121053,3305,21336,2607,37662,3198,36966,2705,25089,2369
0500000US37081,37081,"Guilford County, North Carolina",306680,1416,28532,4020,8809,2033,9111,2256,8008,1946,2604,954,278148,3988,29026,3272,72688,4791,79754,5265,96680,4866
0500000US37085,37085,"Harnett County, North Carolina",68833,1317,7920,1290,3966,1029,2324,836,1244,526,386,309,60913,2028,8544,1717,17999,1956,24017,2001,10353,1391
0500000US37089,37089,"Henderson County, North Carolina",71734,1515,8134,2058,2225,1094,2990,1089,2184,998,735,378,63600,2569,6022,1414,16746,1856,21725,2118,19107,2374
0500000US37097,37097,"Iredell County, North Carolina",102234,1535,12021,2770,2809,1020,4531,1717,4057,1517,624,489,90213,3326,12230,2119,26079,2226,31281,2533,20623,1890
0500000US37101,37101,"Johnston County, North Carolina",104894,1423,10565,2280,5453,1582,2195,875,2498,1018,419,231,94329,2645,13523,2482,30525,3285,30286,3266,19995,2542
0500000US37109,37109,"Lincoln County, North Carolina",50839,803,5001,1272,2114,791,1656,584,1066,485,165,217,45838,1497,8635,1636,14172,1642,14363,1540,8668,1585
0500000US37119,37119,"Mecklenburg County, North Carolina",569341,1499,41831,4229,12406,2433,14415,2506,8354,1569,6656,1284,527510,4579,47629,3893,95597,5916,157205,6291,227079,7177
0500000US37125,37125,"Moore County, North Carolina",60124,975,5454,1445,1659,994,1572,840,1729,784,494,290,54670,1720,3926,1032,13420,1924,20787,1648,16537,1984
0500000US37127,37127,"Nash County, North Carolina",60332,1044,7275,1604,3182,895,2477,912,1142,588,474,387,53057,1795,8983,1339,18611,1811,14653,1663,10810,1429
0500000US37129,37129,"New Hanover County, North Carolina",128155,1672,11515,2001,3605,1432,2722,894,4143,1226,1045,539,116640,2487,9896,1783,23500,2567,33825,3023,49419,3747
0500000US37133,37133,"Onslow County, North Carolina",83987,1950,9475,1823,2825,1158,2700,839,3363,967,587,360,74512,2506,7003,1192,21040,2078,30202,2492,16267,1935
0500000US37135,37135,"Orange County, North Carolina",75874,1505,5911,1568,1984,1095,757,536,1675,795,1495,644,69963,1837,6167,1212,9598,1517,13465,1788,40733,2419
0500000US37147,37147,"Pitt County, North Carolina",92653,1176,12384,2004,4566,1142,3374,928,3045,1032,1399,622,80269,2140,8469,1654,19179,2392,27343,2547,25278,2100
0500000US37151,37151,"Randolph County, North Carolina",94369,1256,10867,2175,5803,1697,3470,952,1265,567,329,229,83502,2365,16780,2163,29454,3126,25743,2281,11525,1803
0500000US37155,37155,"Robeson County, North Carolina",79312,1102,20527,2768,9932,1990,6849,1954,3529,1641,217,234,58785,2699,12223,1675,19907,2333,16898,2089,9757,1561
0500000US37157,37157,"Rockingham County, North Carolina",64221,946,8673,1424,4131,1081,2688,867,1532,784,322,241,55548,1693,12463,1929,17765,2008,17428,1715,7892,1175
0500000US37159,37159,"Rowan County, North Carolina",92370,1415,12547,2609,6308,2116,4056,1334,1946,798,237,307,79823,2922,13650,1906,29551,2514,21990,2005,14632,1994
0500000US37171,37171,"Surry County, North Carolina",50415,843,7562,1588,3569,1261,2107,924,1548,902,338,246,42853,1708,8595,1219,13477,1696,14682,1894,6099,1205
0500000US37179,37179,"Union County, North Carolina",120824,1111,8679,2213,3275,1236,2279,761,2306,1085,819,582,112145,2574,15499,2492,29101,2962,35222,2595,32323,2729
0500000US37183,37183,"Wake County, North Carolina",547028,2945,36746,4209,10996,2103,11854,2356,8722,2014,5174,1381,510282,4785,31647,3223,81387,5702,138764,6566,258484,7746
0500000US37191,37191,"Wayne County, North Carolina",70985,1734,11831,1915,4182,1081,4727,1401,2369,686,553,319,59154,2320,8022,1308,17209,1773,22818,2049,11105,1416
0500000US37193,37193,"Wilkes County, North Carolina",45570,1383,9336,1714,4227,1225,2083,811,2570,737,456,318,36234,1846,8522,1213,10961,1409,11663,1731,5088,1161
0500000US37195,37195,"Wilson County, North Carolina",50744,1125,9648,2327,5416,1956,1813,723,1878,826,541,437,41096,2274,6911,1501,13115,1638,12499,1437,8571,1215
0500000US38015,38015,"Burleigh County, North Dakota",51100,691,3690,1067,916,509,1063,501,1468,624,243,218,47410,1235,2974,757,10870,1300,16100,1488,17466,1974
0500000US38017,38017,"Cass County, North Dakota",85912,748,6556,1307,1825,887,1515,535,2403,725,813,378,79356,1450,2877,677,17484,2101,28551,2178,30444,2321
0500000US38035,38035,"Grand Forks County, North Dakota",36815,626,3437,816,313,240,1026,512,1263,521,835,412,33378,994,2261,742,7810,1052,10641,1149,12666,1485
0500000US39003,39003,"Allen County, Ohio",66874,1433,7434,1433,1851,744,3280,843,2110,781,193,180,59440,1882,5821,1175,26281,2185,18120,1977,9218,1488
0500000US39007,39007,"Ashtabula County, Ohio",66903,877,8455,1766,3059,918,4203,1135,1051,596,142,233,58448,2079,7372,1256,27084,2202,14769,1741,9223,1320
0500000US39013,39013,"Belmont County, Ohio",45493,1820,5595,1192,921,458,3063,848,1378,625,233,190,39898,1877,3264,851,17718,1608,12893,1402,6023,1034
0500000US39017,39017,"Butler County, Ohio",226229,1914,18847,2562,5256,1402,7130,1643,4909,1176,1552,739,207382,2962,24965,2388,72557,3938,54274,3320,55586,3882
0500000US39023,39023,"Clark County, Ohio",94096,925,8907,1473,2735,848,2847,792,3056,741,269,239,85189,1740,9569,1538,33498,2227,27230,2176,14892,1814
0500000US39025,39025,"Clermont County, Ohio",127978,1016,9069,1955,2960,1235,3974,1193,1918,810,217,184,118909,2190,11343,1501,41064,3151,33407,2590,33095,2931
0500000US39029,39029,"Columbiana County, Ohio",73321,2274,7658,1643,3101,1028,2805,899,1686,685,66,98,65663,2774,7874,1232,29861,2543,17397,1715,10531,1688
0500000US39035,39035,"Cuyahoga County, Ohio",859817,1820,108968,5799,32695,2724,37514,3302,27916,2867,10843,1667,750849,5760,81644,4406,214534,5601,220090,6007,234581,7074
0500000US39041,39041,"Delaware County, Ohio",105787,1008,3870,1305,1074,914,1145,568,1108,633,543,312,101917,1692,3282,790,20691,1999,26434,2351,51510,2699
0500000US39043,39043,"Erie County, Ohio",53120,835,6228,1635,1490,666,2847,1099,1558,719,333,281,46892,1611,3739,863,18849,2020,14968,2121,9336,1509
0500000US39045,39045,"Fairfield County, Ohio",92995,1332,6554,1378,1564,786,3308,1061,934,400,748,404,86441,2025,6277,1309,31747,2563,26911,2175,21506,2016
0500000US39049,39049,"Franklin County, Ohio",711654,3425,74576,5630,20251,2676,26615,3162,18361,2428,9349,1748,637078,6408,54959,3668,155839,5585,180011,5752,246269,6499
0500000US39055,39055,"Geauga County, Ohio",63772,726,4771,1227,1186,726,2194,882,1049,528,342,260,59001,1441,5419,1073,15262,1752,17737,1675,20583,1817
0500000US39057,39057,"Greene County, Ohio",100966,1559,7925,1749,1669,621,2621,988,2698,1137,937,553,93041,2027,6971,1343,23359,2004,29422,2438,33289,2722
0500000US39061,39061,"Hamilton County, Ohio",548988,3087,53663,4318,18555,2581,16399,2210,11425,2068,7284,1853,495325,5127,52144,4464,135224,6489,138190,5728,169767,5925
0500000US39063,39063,"Hancock County, Ohio",49401,772,3442,1099,613,424,1322,688,864,556,643,395,45959,1368,3793,1077,17876,1927,12863,1378,11427,1487
0500000US39081,39081,"Jefferson County, Ohio",46533,2706,6430,1316,1280,505,2960,867,1636,663,554,331,40103,2682,4326,1052,16200,1690,13072,1507,6505,1007
0500000US39085,39085,"Lake County, Ohio",161665,1101,10900,1846,1955,733,4471,1041,3533,1062,941,552,150765,2025,10829,1574,52039,2993,49638,2776,38259,2598
0500000US39089,39089,"Licking County, Ohio",103556,1319,8427,1976,2416,959,3307,1065,2217,870,487,327,95129,2125,9640,1443,37328,2769,26002,2167,22159,2322
0500000US39093,39093,"Lorain County, Ohio",197805,2039,19423,2781,4649,1059,8790,1662,4850,1363,1134,648,178382,3394,16790,1848,62523,4029,59627,3670,39442,2855
0500000US39095,39095,"Lucas County, Ohio",281043,1469,38738,3443,12766,2313,12541,1906,9892,2024,3539,997,242305,3711,24031,2432,79896,3974,79623,3478,58755,3277
0500000US39099,39099,"Mahoning County, Ohio",159062,1452,19353,2960,4479,1241,7629,1634,5674,1250,1571,645,139709,3159,15495,1886,52889,2778,37084,2596,34241,2645
0500000US39101,39101,"Marion County, Ohio",41651,827,6984,1519,2219,873,3783,1266,881,504,101,118,34667,1632,4102,1017,16480,1524,9635,1240,4450,1053
0500000US39103,39103,"Medina County, Ohio",114654,890,5063,1234,1642,623,1994,746,991,475,436,306,109591,1498,6023,1115,34638,2384,33317,2490,35613,2436
0500000US39109,39109,"Miami County, Ohio",68614,915,3247,947,821,366,1733,712,586,318,107,117,65367,1292,7445,1218,24664,2301,18525,1665,14733,1744
0500000US39113,39113,"Montgomery County, Ohio",348353,2985,40722,3982,11840,2194,13984,2165,11678,2133,3220,839,307631,4569,27353,2658,89834,4981,108769,4804,81675,4387
0500000US39119,39119,"Muskingum County, Ohio",57035,758,8493,1612,1712,581,3641,1002,2257,891,883,669,48542,1912,5918,1036,22165,1753,12917,1515,7542,1271
0500000US39133,39133,"Portage County, Ohio",98011,2332,7378,1290,1220,585,3035,795,1793,857,1330,557,90633,2563,8704,1586,35008,2731,24058,2006,22863,2072
0500000US39139,39139,"Richland County, Ohio",81637,1085,9510,1704,2427,1102,4450,1275,2140,728,493,357,72127,2077,9346,1650,28727,2558,21411,2071,12643,1672
0500000US39141,39141,"Ross County, Ohio",47724,1038,5592,1426,1712,773,2402,728,1182,503,296,297,42132,1753,7300,1524,15905,1754,11519,1473,7408,1436
0500000US39145,39145,"Scioto County, Ohio",49650,1183,7996,1526,2333,747,3089,1109,2430,942,144,222,41654,1697,5672,931,16254,1700,12942,1540,6786,1234
0500000US39151,39151,"Stark County, Ohio",256660,2342,26077,3409,6790,1516,11573,1835,6310,1441,1404,600,230583,3887,23019,2103,94105,3983,64171,3789,49288,3576
0500000US39153,39153,"Summit County, Ohio",363371,1107,34225,4204,8417,1656,11611,2155,8912,1782,5285,1783,329146,4384,26496,2646,101856,5206,94554,4776,106240,4318
0500000US39155,39155,"Trumbull County, Ohio",144730,1676,17228,2271,4325,1027,8889,1795,3062,1036,952,552,127502,2916,13082,1537,60317,3437,30849,2316,23254,1964
0500000US39157,39157,"Tuscarawas County, Ohio",61359,1965,5239,1275,1788,902,2050,644,1278,651,123,145,56120,1831,7854,1339,29303,2335,10932,1352,8031,1278
0500000US39165,39165,"Warren County, Ohio",130130,2836,9092,1791,1831,802,3487,1229,2398,848,1376,688,121038,3361,7505,1460,31300,2407,34937,2789,47296,3197
0500000US39169,39169,"Wayne County, Ohio",73086,920,5622,1151,1393,590,2819,803,1170,567,240,232,67464,1562,9576,1725,30019,1850,16229,1844,11640,1447
0500000US39173,39173,"Wood County, Ohio",75712,1698,3672,1013,615,444,1568,575,926,413,563,422,72040,1852,4924,910,24136,1799,21822,1757,21158,1993
0500000US40017,40017,"Canadian County, Oklahoma",64245,4012,4613,1485,1321,987,1599,594,1240,541,453,391,59632,3922,5269,1381,15993,2071,22213,2240,16157,1562
0500000US40027,40027,"Cleveland County, Oklahoma",146958,1625,10851,1780,2759,1013,3173,919,2931,895,1988,805,136107,2355,9439,1925,36831,2656,47052,2981,42785,2425
0500000US40031,40031,"Comanche County, Oklahoma",62486,1872,8683,1601,2365,799,3007,779,2764,1061,547,362,53803,2539,4020,924,18373,1649,18052,1842,13358,1915
0500000US40037,40037,"Creek County, Oklahoma",45642,1100,4332,1101,1186,513,1942,858,789,420,415,233,41310,1481,5394,1136,14687,1516,14028,1738,7201,1227
0500000US40101,40101,"Muskogee County, Oklahoma",45797,1183,7093,1701,2106,719,2689,938,1950,735,348,297,38704,2036,5117,1174,13677,1561,12533,1868,7377,1333
0500000US40109,40109,"Oklahoma County, Oklahoma",447043,3689,51485,4625,17015,2658,16470,2324,12957,1830,5043,1388,395558,5608,44775,3660,94417,4932,136941,5461,119425,4875
0500000US40119,40119,"Payne County, Oklahoma",42937,2017,4819,1290,1122,576,1133,522,1074,531,1490,777,38118,2217,4007,1229,10231,1584,10319,1522,13561,1935
0500000US40125,40125,"Pottawatomie County, Oklahoma",44540,906,5443,1345,1290,540,2037,750,1860,776,256,225,39097,1538,6764,1018,13803,1508,11952,1273,6578,1392
0500000US40131,40131,"Rogers County, Oklahoma",53969,1150,4578,1342,947,523,1008,532,2261,947,362,315,49391,1814,3918,911,16535,1376,18511,1710,10427,1416
0500000US40143,40143,"Tulsa County, Oklahoma",375448,3245,39380,3683,10126,1974,14615,1891,10137,1839,4502,1117,336068,4554,33840,2907,87746,4056,110126,4762,104356,4519
0500000US40145,40145,"Wagoner County, Oklahoma",46147,873,4697,1057,1364,695,2167,769,872,487,294,254,41450,1556,3890,907,12288,1533,15457,1747,9815,1420
0500000US41003,41003,"Benton County, Oregon",50435,1005,5723,1590,1213,677,717,466,2340,912,1453,633,44712,1701,1939,968,7091,1450,13423,1499,22259,1813
0500000US41005,41005,"Clackamas County, Oregon",262919,1840,20422,3456,4432,1498,5947,1470,7058,1557,2985,1093,242497,3724,15181,2413,55813,3996,92302,4534,79201,4651
0500000US41017,41017,"Deschutes County, Oregon",110029,1184,9294,2192,2700,1183,2815,1136,1889,669,1890,808,100735,2201,5554,1274,27125,3038,37473,2894,30583,2448
0500000US41019,41019,"Douglas County, Oregon",74970,639,7567,1712,1871,834,2951,1044,2284,808,461,346,67403,1667,8262,1616,24021,2088,26837,2306,8283,1298
0500000US41029,41029,"Jackson County, Oregon",139276,1380,18979,3019,3105,1157,6385,1290,7235,2032,2254,791,120297,2995,10860,1789,34796,2574,42736,2932,31905,2867
0500000US41033,41033,"Josephine County, Oregon",58717,1146,9439,1888,1541,881,3550,915,3724,1137,624,404,49278,2207,6382,1505,17165,2102,18465,1910,7266,1191
0500000US41035,41035,"Klamath County, Oregon",43846,1537,6336,1529,1547,816,1983,623,2306,865,500,334,37510,2096,4500,1044,11772,1377,13936,1517,7302,1279
0500000US41039,41039,"Lane County, Oregon",234914,1195,28205,2496,4078,1111,8575,1546,10785,1616,4767,1129,206709,2605,19349,2264,51658,3441,76035,3952,59667,3063
0500000US41043,41043,"Linn County, Oregon",76851,2016,8583,1678,1710,786,2903,1178,3309,864,661,416,68268,2463,8594,1573,23947,2900,25803,2501,9924,1626
0500000US41047,41047,"Marion County, Oregon",194731,3763,22197,3160,6938,2305,7058,1508,6705,1561,1496,1059,172534,4638,27370,2574,43130,3489,64960,3408,37074,2858
0500000US41051,41051,"Multnomah County, Oregon",483454,3391,54644,4679,13867,2384,15217,2326,14922,2397,10638,1621,428810,5572,37191,3698,82046,4349,133284,5376,176289,5617
0500000US41053,41053,"Polk County, Oregon",50400,823,4234,1494,327,260,1319,821,2274,805,314,299,46166,1787,4138,1256,13978,2923,14640,2107,13410,2099
0500000US41059,41059,"Umatilla County, Oregon",43999,2182,5065,1425,2451,925,1893,704,591,329,130,153,38934,2738,5104,1424,11220,1873,15357,1685,7253,1274
0500000US41067,41067,"Washington County, Oregon",348329,1143,25682,3501,8237,2088,6516,1531,6145,1500,4784,1291,322647,3544,28232,3149,58850,4092,109160,5042,126405,4642
0500000US41071,41071,"Yamhill County, Oregon",60779,969,5704,1516,1546,784,1798,723,1955,741,405,271,55075,1594,6302,1494,14072,1783,20638,1823,14063,1843
0500000US42001,42001,"Adams County, Pennsylvania",68027,1441,4940,1113,1492,576,2366,621,877,435,205,188,63087,1720,7844,1043,27583,1714,15075,1522,12585,1646
0500000US42003,42003,"Allegheny County, Pennsylvania",831965,2469,76368,6996,12843,1753,29572,2904,19833,2434,14120,4232,755597,7572,46932,3703,231108,7318,200179,6388,277378,6960
0500000US42005,42005,"Armstrong County, Pennsylvania",49420,782,3488,821,815,382,1745,573,809,417,119,118,45932,1132,6052,1047,23709,1205,9485,1135,6686,881
0500000US42007,42007,"Beaver County, Pennsylvania",121846,1012,11174,1576,2028,684,5062,1140,3004,738,1080,499,110672,1725,11131,1328,45784,2907,32484,2562,21273,2144
0500000US42011,42011,"Berks County, Pennsylvania",264936,1692,24084,2687,9232,1743,8790,1450,4707,1198,1355,584,240852,2746,33918,2559,87213,3875,60185,3310,59536,3542
0500000US42013,42013,"Blair County, Pennsylvania",85414,1146,9127,1632,2057,693,4728,1235,1985,711,357,387,76287,1891,7395,1260,35448,2386,19029,1601,14415,1714
0500000US42017,42017,"Bucks County, Pennsylvania",422270,3046,18126,2499,3630,1182,8036,1655,4098,970,2362,835,404144,3951,27724,2642,128410,5795,104776,4780,143234,4837
0500000US42019,42019,"Butler County, Pennsylvania",122203,1676,7473,1304,1610,638,3740,897,1431,474,692,365,114730,1895,7837,1120,41472,2372,28675,2148,36746,2379
0500000US42021,42021,"Cambria County, Pennsylvania",98433,1521,12066,1689,2930,912,6191,1214,1834,589,1111,480,86367,1925,7970,1065,42868,2319,20757,1734,14772,1524
0500000US42027,42027,"Centre County, Pennsylvania",76432,1392,3920,921,425,219,1242,529,1239,512,1014,607,72512,1693,4690,1038,23496,2167,14849,1628,29477,2359
0500000US42029,42029,"Chester County, Pennsylvania",322309,2144,15675,3172,3601,1293,5639,1329,2852,856,3583,1626,306634,3915,18737,1831,74131,4469,58487,2966,155279,4773
0500000US42033,42033,"Clearfield County, Pennsylvania",55342,2284,7032,1154,1617,589,3896,881,1242,441,277,229,48310,2285,6047,1062,24345,2021,11782,1243,6136,1100
0500000US42037,42037,"Columbia County, Pennsylvania",43307,813,3696,985,1030,564,1125,481,720,565,821,622,39611,1237,5066,1161,17785,1537,9145,1104,7615,1033
0500000US42039,42039,"Crawford County, Pennsylvania",58959,1149,6349,1247,1813,672,2676,684,1738,656,122,103,52610,1521,5611,828,23975,1551,11970,1337,11054,1364
0500000US42041,42041,"Cumberland County, Pennsylvania",152779,1816,9380,1812,1621,649,3928,1007,1878,708,1953,846,143399,2596,11085,1749,51264,3235,34096,2368,46954,2640
0500000US42043,42043,"Dauphin County, Pennsylvania",173832,1311,13373,2178,3407,904,5779,1424,2896,952,1291,570,160459,2348,17603,2211,58158,3256,41590,2843,43108,2973
0500000US42045,42045,"Delaware County, Pennsylvania",352790,1932,22683,2463,4637,1193,8487,1561,5973,1096,3586,968,330107,3357,26040,2645,99662,4311,83632,3830,120773,4546
0500000US42049,42049,"Erie County, Pennsylvania",177989,1685,17904,2423,3710,845,8671,1547,3548,942,1975,1038,160085,2927,14212,1928,66174,3037,38488,2551,41211,2959
0500000US42051,42051,"Fayette County, Pennsylvania",99403,1327,17019,2407,6744,1505,7392,1727,2308,836,575,325,82384,2699,11249,1416,41825,2619,16555,1796,12755,1699
0500000US42055,42055,"Franklin County, Pennsylvania",96746,2717,7097,1690,3095,1199,2094,710,1232,636,676,507,89649,2853,10785,1765,39476,2649,22437,2471,16951,2080
0500000US42063,42063,"Indiana County, Pennsylvania",54748,990,3558,804,935,355,1558,445,667,312,398,388,51190,1124,5743,912,22828,1682,11342,1476,11277,1573
0500000US42069,42069,"Lackawanna County, Pennsylvania",140928,1573,13006,1782,3327,905,5558,1247,3158,921,963,475,127922,2440,12902,1602,49689,2903,33569,2385,31762,2476
0500000US42071,42071,"Lancaster County, Pennsylvania",327042,2268,23298,3864,9929,1945,8100,2066,3676,970,1593,642,303744,4532,47476,3941,119149,4894,63148,3144,73971,4034
0500000US42073,42073,"Lawrence County, Pennsylvania",61258,1142,6635,1126,1517,620,3679,800,1140,468,299,173,54623,1510,5707,1096,24691,1734,14277,1533,9948,1358
0500000US42075,42075,"Lebanon County, Pennsylvania",87291,1340,7313,1592,3147,971,3092,1084,868,429,206,182,79978,2197,10029,1491,34848,2351,18928,1866,16173,1730
0500000US42077,42077,"Lehigh County, Pennsylvania",225662,1342,16912,2457,6603,1394,5898,1391,2726,746,1685,830,208750,2963,25035,2392,68129,3392,56840,3148,58746,3330
0500000US42079,42079,"Luzerne County, Pennsylvania",215221,1712,24583,2895,6846,1355,11583,1724,4661,950,1493,628,190638,3085,20602,1911,74906,3516,52914,3151,42216,3063
0500000US42081,42081,"Lycoming County, Pennsylvania",76841,1343,7733,1540,1705,642,3856,1211,1773,671,399,251,69108,1974,7670,1251,27493,1995,19185,1604,14760,1899
0500000US42085,42085,"Mercer County, Pennsylvania",77268,1561,7487,1272,1992,781,3946,888,815,389,734,402,69781,2023,7451,1107,31809,1762,16835,1504,13686,1696
0500000US42089,42089,"Monroe County, Pennsylvania",109123,1607,7488,1618,1148,567,3470,1261,2108,714,762,401,101635,2084,10315,2063,37790,3164,29874,2968,23656,2770
0500000US42091,42091,"Montgomery County, Pennsylvania",517846,3497,25977,3289,5226,1230,10077,1894,5859,1230,4815,1433,491869,4601,31471,2461,121447,4702,111368,3981,227583,5341
0500000US42095,42095,"Northampton County, Pennsylvania",194380,1346,12542,1988,3190,918,5485,1223,2334,786,1533,680,181838,2389,20766,2046,62710,2897,44224,2401,54138,2623
0500000US42097,42097,"Northumberland County, Pennsylvania",62912,1425,6933,1113,2052,541,3242,843,1383,489,256,245,55979,1486,7547,1070,29503,1610,10780,1250,8149,1011
0500000US42101,42101,"Philadelphia County, Pennsylvania",902195,7107,175604,8389,64310,4996,68754,5769,28748,3582,13792,2196,726591,11672,125980,6560,246133,8541,175819,5804,178659,6959
0500000US42107,42107,"Schuylkill County, Pennsylvania",101464,1632,10315,1690,2872,860,4807,1098,2163,914,473,292,91149,2050,12105,1389,43631,2445,21566,1849,13847,1620
0500000US42111,42111,"Somerset County, Pennsylvania",53798,1224,6390,1158,2121,596,2686,766,1337,556,246,201,47408,1518,6706,1277,22130,1367,10688,1234,7884,1280
0500000US42125,42125,"Washington County, Pennsylvania",143332,1301,11586,1432,2589,840,5322,1079,3111,786,564,288,131746,1976,11987,1438,51195,2795,31841,2050,36723,2422
0500000US42129,42129,"Westmoreland County, Pennsylvania",252632,6782,21175,2161,2727,858,11242,1589,5448,1148,1758,897,231457,6756,16302,2366,87942,5061,65748,3175,61465,3512
0500000US42133,42133,"York County, Pennsylvania",288018,5196,17883,2730,5455,1595,7862,1490,3536,1075,1030,438,270135,5096,30738,2880,109515,4055,69791,4520,60091,3501
0500000US44003,44003,"Kent County, Rhode Island",117499,1031,7704,1538,1803,529,2863,960,1834,845,1204,554,109795,1953,9144,1495,33306,2312,32473,2663,34872,2660
0500000US44005,44005,"Newport County, Rhode Island",55737,2242,4497,1333,1406,598,714,392,1513,700,864,544,51240,2499,4313,1112,10989,1409,14189,1861,21749,2318
0500000US44007,44007,"Providence County, Rhode Island",403216,1170,44217,3495,20448,2265,11132,1833,7154,1421,5483,1452,358999,3820,62546,4906,105237,5909,93560,4911,97656,4765
0500000US44009,44009,"Washington County, Rhode Island",84230,953,4736,1241,829,504,1445,604,1771,910,691,478,79494,1644,4708,1174,18853,1868,20809,2278,35124,2539
0500000US45003,45003,"Aiken County, South Carolina",102844,1350,14342,2423,4984,1508,5768,1511,2821,1101,769,425,88502,2662,13193,1682,26668,2619,25745,2194,22896,2064
0500000US45007,45007,"Anderson County, South Carolina",121036,3440,12951,2407,4805,1224,4765,1516,2643,884,738,350,108085,3703,16741,2162,35455,3301,35183,2743,20706,2348
0500000US45013,45013,"Beaufort County, South Carolina",99377,1369,7301,1543,2515,994,2314,843,1206,609,1266,615,92076,2019,6973,1550,19610,2226,29252,2054,36241,2452
0500000US45015,45015,"Berkeley County, South Carolina",106506,638,11740,1972,2802,1213,5640,1351,2657,898,641,427,94766,1966,11833,2033,34637,3119,30075,2839,18221,2308
0500000US45019,45019,"Charleston County, South Carolina",225215,1348,26123,3166,7892,1786,9010,1922,5725,1382,3496,1208,199092,3537,18773,2078,44546,3414,56407,4040,79366,3781
0500000US45031,45031,"Darlington County, South Carolina",43355,1386,7313,1769,2705,1044,3429,1241,845,558,334,260,36042,2030,6576,1481,12401,1733,9903,1321,7162,1149
0500000US45035,45035,"Dorchester County, South Carolina",80106,1322,6531,1692,1938,901,2067,938,1983,889,543,441,73575,1994,6982,1586,22609,2570,26911,2467,17073,1948
0500000US45041,45041,"Florence County, South Carolina",85913,859,11869,1994,4142,1030,4751,1215,2244,734,732,471,74044,2241,10562,1609,25927,2521,21353,2244,16202,1852
0500000US45045,45045,"Greenville County, South Carolina",286177,2998,33176,3839,11641,2277,11293,2015,7378,1534,2864,1089,253001,4830,34911,3251,64870,4068,68315,4369,84905,4307
0500000US45047,45047,"Greenwood County, South Carolina",43676,1310,5142,1481,1940,905,2208,836,505,342,489,423,38534,1965,5896,1332,13120,1643,9917,1434,9601,1726
0500000US45051,45051,"Horry County, South Carolina",180947,1120,20562,2980,7691,2012,6913,1617,5066,1364,892,459,160385,2848,18027,2917,55686,2953,51345,3025,35327,2760
0500000US45057,45057,"Lancaster County, South Carolina",50858,1391,8750,1786,3259,1045,3496,1300,1623,758,372,372,42108,1913,8591,1778,15716,2164,11393,1928,6408,1574
0500000US45059,45059,"Laurens County, South Carolina",45845,1195,6385,1649,3406,1116,2046,914,759,450,174,211,39460,1910,8661,1276,12080,1467,11631,1950,7088,1382
0500000US45063,45063,"Lexington County, South Carolina",164237,1330,12727,2381,3644,1095,4981,1270,3614,1274,488,266,151510,2710,15209,1867,42470,3018,51395,3167,42436,3224
0500000US45073,45073,"Oconee County, South Carolina",51218,307,7974,1771,4057,1431,1998,810,1604,773,315,276,43244,1839,5042,1129,13430,1730,13410,1719,11362,1734
0500000US45075,45075,"Orangeburg County, South Carolina",56442,1142,11392,2148,4472,1221,4596,1258,2005,659,319,257,45050,2360,7643,1172,17015,1777,11590,1453,8802,1654
0500000US45077,45077,"Pickens County, South Carolina",73013,994,8935,1982,3017,1186,3513,988,1731,608,674,441,64078,1983,10266,2182,20014,2381,19381,2187,14417,1921
0500000US45079,45079,"Richland County, South Carolina",214593,1940,21094,2949,5174,1344,5864,1338,7092,1860,2964,904,193499,3526,14383,2089,39659,3549,60143,3342,79314,3614
0500000US45083,45083,"Spartanburg County, South Carolina",183891,1762,21115,2780,9224,1893,6085,1564,4747,1296,1059,716,162776,3424,29590,2550,47252,3032,47412,3715,38522,3047
0500000US45085,45085,"Sumter County, South Carolina",65222,1182,9699,1718,2882,747,3627,958,2679,938,511,324,55523,2107,7658,1502,16205,1865,18769,2165,12891,1678
0500000US45091,45091,"York County, South Carolina",141168,1124,13389,2066,3525,996,5469,1471,3446,1031,949,469,127779,2449,15230,2253,37333,3573,40631,2935,34585,3033
0500000US46099,46099,"Minnehaha County, South Dakota",114666,1138,7053,1774,1511,656,2819,918,2133,856,590,368,107613,1786,7095,1407,31228,2411,37283,2269,32007,2224
0500000US46103,46103,"Pennington County, South Dakota",62423,944,5984,1358,1045,568,1987,759,2158,801,794,489,56439,1474,3696,800,15567,1557,20813,1734,16363,1548
0500000US47001,47001,"Anderson County, Tennessee",52963,1081,6907,2108,2695,1194,2632,1154,975,587,605,359,46056,2369,5804,1520,16067,2143,13600,1795,10585,1881
0500000US47009,47009,"Blount County, Tennessee",83348,1118,7111,1479,1992,791,3007,989,1681,657,431,310,76237,1669,9516,1807,25625,2413,24445,2281,16651,1757
