GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US37101,37101,"Johnston County, North Carolina",99674,780,10716,1904,5142,1394,3097,1031,2034,761,443,367,88958,2037,15484,2353,28437,2757,27830,2536,17207,2150
0500000US37109,37109,"Lincoln County, North Carolina",49240,542,3841,1259,2388,1072,1087,558,366,232,0,287,45399,1350,9017,1723,13813,1784,12713,1840,9856,1480
0500000US37119,37119,"Mecklenburg County, North Carolina",556248,435,45400,4504,11997,2079,15892,3129,10740,1879,6771,1314,510848,4575,47055,4343,100297,5265,138644,5802,224852,5897
0500000US37125,37125,"Moore County, North Carolina",52894,2689,4320,1274,1476,583,1644,702,867,698,333,228,48574,2733,4384,1132,15559,2015,14042,1973,14589,1988
0500000US37127,37127,"Nash County, North Carolina",60116,940,5464,1078,2196,591,2191,779,844,436,233,179,54652,1463,7764,1430,19739,1948,15498,1736,11651,1689
0500000US37129,37129,"New Hanover County, North Carolina",127780,619,10983,1694,2951,717,2858,922,3575,998,1599,606,116797,1952,11425,1885,25470,2256,37199,3059,42703,3239
0500000US37133,37133,"Onslow County, North Carolina",75686,1278,7300,1930,1791,685,2575,1542,2555,910,379,224,68386,2245,6962,1298,22136,2675,26027,1701,13261,1883
0500000US37135,37135,"Orange County, North Carolina",75346,995,6106,1462,2068,887,992,571,930,736,2116,739,69240,1726,5219,1137,10871,1871,12690,1628,40460,2388
0500000US37147,37147,"Pitt County, North Carolina",89959,365,12710,2316,3711,1089,4423,1200,3171,1180,1405,942,77249,2390,8305,1654,22632,2829,22026,2296,24286,2279
0500000US37151,37151,"Randolph County, North Carolina",94572,703,13722,2281,6204,1632,4330,1155,2629,1152,559,388,80850,2300,17286,2462,30196,2303,21509,1956,11859,1668
0500000US37155,37155,"Robeson County, North Carolina",76020,1322,16980,2276,7124,1475,5821,1532,3634,1253,401,391,59040,2560,16091,2177,21906,2522,12397,1333,8646,1501
0500000US37157,37157,"Rockingham County, North Carolina",64929,795,8041,1688,3969,1142,2858,899,1152,593,62,76,56888,1823,12356,1629,21632,1904,15472,1721,7428,1340
0500000US37159,37159,"Rowan County, North Carolina",89271,726,8952,1884,3741,1255,3028,982,1522,736,661,517,80319,2133,13641,1930,28598,2318,23113,1996,14967,1948
0500000US37171,37171,"Surry County, North Carolina",49778,486,7070,1400,3667,1000,1883,740,1444,596,76,127,42708,1502,10788,1479,14034,1931,11762,1618,6124,1180
0500000US37179,37179,"Union County, North Carolina",115950,1042,6938,1684,2348,1023,2559,1075,1537,818,494,318,109012,1782,13245,2335,33737,2724,31236,2437,30794,2681
0500000US37183,37183,"Wake County, North Carolina",526509,515,30888,3631,8864,1803,9335,2003,6272,1585,6417,1375,495621,3576,35086,3924,89131,4960,124629,5066,246775,5763
0500000US37191,37191,"Wayne County, North Carolina",71301,591,10615,1736,4315,928,4090,1065,1811,608,399,292,60686,1777,9755,1523,19711,1701,19619,2031,11601,1771
0500000US37193,37193,"Wilkes County, North Carolina",46612,342,5493,1399,2375,723,2222,1093,764,405,132,160,41119,1442,11909,1942,13541,1771,10813,1572,4856,985
0500000US37195,37195,"Wilson County, North Carolina",49368,908,6346,1278,2365,777,2663,1089,1065,536,253,232,43022,1393,8554,1253,14089,1786,11840,1721,8539,1550
0500000US38015,38015,"Burleigh County, North Dakota",48887,404,3169,757,592,354,1122,442,1029,449,426,246,45718,918,3251,730,9958,1259,18028,1552,14481,1450
0500000US38017,38017,"Cass County, North Dakota",83916,690,6312,1319,842,567,2781,823,2310,973,379,220,77604,1408,3634,969,16035,2095,27818,2230,30117,2080
0500000US38035,38035,"Grand Forks County, North Dakota",36815,824,4134,1194,668,402,1250,610,1230,604,986,595,32681,1375,2476,721,6659,1091,11888,1379,11658,1417
0500000US39003,39003,"Allen County, Ohio",67810,743,6907,1238,2105,664,3445,998,1161,401,196,171,60903,1378,6358,1194,26350,1687,18593,1763,9602,1364
0500000US39007,39007,"Ashtabula County, Ohio",66945,695,8326,1683,1415,557,4679,1544,2128,865,104,123,58619,1795,7456,1454,27317,2340,14964,1530,8882,1307
0500000US39013,39013,"Belmont County, Ohio",46260,187,4825,1331,1640,605,2176,890,715,340,294,252,41435,1329,4242,875,19933,1664,10428,1268,6832,1333
0500000US39017,39017,"Butler County, Ohio",224497,938,21795,2839,8722,1954,7599,1710,4092,959,1382,602,202702,3117,21895,2330,73671,4374,51348,3859,55788,3495
0500000US39023,39023,"Clark County, Ohio",92743,757,10835,2030,3239,1147,4973,1177,2417,735,206,179,81908,2082,11397,1585,31830,2320,23060,1917,15621,1609
0500000US39025,39025,"Clermont County, Ohio",125460,561,8261,1481,2936,1000,3746,1108,1401,520,178,171,117199,1478,14097,1678,40687,2766,32921,2738,29494,2441
0500000US39029,39029,"Columbiana County, Ohio",73177,515,7684,1628,1942,677,4183,1093,1067,565,492,390,65493,1615,8821,1354,31539,2317,15900,1865,9233,1551
0500000US39035,39035,"Cuyahoga County, Ohio",864480,512,105006,5579,34786,3211,37662,3798,22959,2560,9599,1822,759474,5511,86235,5217,233963,6731,205920,6864,233356,7081
0500000US39041,39041,"Delaware County, Ohio",101747,539,4666,1347,1023,565,1240,518,1564,797,839,498,97081,1296,3030,748,19201,1926,25301,2490,49549,2427
0500000US39043,39043,"Erie County, Ohio",52873,373,5266,1108,1357,584,2217,693,1629,646,63,78,47607,1086,4361,819,19349,1789,13888,1615,10009,1331
0500000US39045,39045,"Fairfield County, Ohio",92651,675,6864,1501,1553,595,3142,1068,1523,589,646,492,85787,1746,6553,1101,32537,2061,26119,2280,20578,1860
0500000US39049,39049,"Franklin County, Ohio",711553,371,80247,6247,23068,2884,27178,3329,17772,2666,12229,2065,631306,6337,58629,3787,169478,6689,162792,6080,240407,7006
0500000US39055,39055,"Geauga County, Ohio",62357,370,2899,820,571,353,879,369,973,568,476,196,59458,931,6274,1260,16169,1446,17101,1718,19914,2006
0500000US39057,39057,"Greene County, Ohio",93300,1185,5724,1404,1500,754,2089,755,1490,508,645,370,87576,1828,5707,1064,23034,2000,25603,2000,33232,2250
0500000US39061,39061,"Hamilton County, Ohio",543097,934,52226,4280,15702,1938,18102,2363,12485,2261,5937,1470,490871,4318,53814,3844,143546,6273,122963,5733,170548,5528
0500000US39063,39063,"Hancock County, Ohio",47922,442,2750,1012,613,387,1162,587,791,504,184,163,45172,1131,3381,765,17935,1649,13096,1400,10760,1472
0500000US39081,39081,"Jefferson County, Ohio",47944,369,6409,1009,1973,598,2713,787,1001,448,722,420,41535,1095,4033,952,20200,1684,10862,1314,6440,1281
0500000US39085,39085,"Lake County, Ohio",160037,545,7796,1318,1808,712,2712,934,2303,824,973,459,152241,1394,13016,1819,52769,2677,44473,2881,41983,2957
0500000US39089,39089,"Licking County, Ohio",101971,598,9608,1736,3298,975,3809,1212,1921,730,580,348,92363,1919,7435,1296,35650,2614,26165,1915,23113,2139
0500000US39093,39093,"Lorain County, Ohio",195441,1139,16147,2306,4346,1140,6942,1834,4119,1198,740,355,179294,2644,17961,2236,66178,3538,55965,3415,39190,2613
0500000US39095,39095,"Lucas County, Ohio",280518,570,34177,3602,10265,1885,10893,1630,10121,1698,2898,1090,246341,3675,26023,2141,78797,3895,78395,4035,63126,3849
0500000US39099,39099,"Mahoning County, Ohio",161760,496,20793,2400,5266,1085,9257,1308,4954,1222,1316,596,140967,2371,12947,1593,57485,3295,36731,2657,33804,2586
0500000US39101,39101,"Marion County, Ohio",41926,226,5522,1572,1968,845,2391,820,979,646,184,171,36404,1597,5125,944,15625,1704,10629,1288,5025,988
0500000US39103,39103,"Medina County, Ohio",112634,607,7435,1557,1509,592,3463,1010,2218,814,245,242,105199,1754,7285,1184,35591,2144,31069,2350,31254,2651
0500000US39109,39109,"Miami County, Ohio",68077,564,5140,1116,1507,862,1606,583,1447,665,580,456,62937,1170,6733,1176,24432,1932,17944,1462,13828,1395
0500000US39113,39113,"Montgomery County, Ohio",351379,663,36886,3634,9372,1798,12673,2124,11199,1461,3642,1065,314493,3689,32912,2397,97439,4689,97499,4213,86643,4211
0500000US39119,39119,"Muskingum County, Ohio",56405,555,6984,1391,1638,586,3482,910,1531,644,333,375,49421,1402,6935,1172,22258,2075,12914,1392,7314,1266
0500000US39133,39133,"Portage County, Ohio",98641,606,6259,1396,1163,497,2398,737,1890,803,808,452,92382,1527,7531,1241,38264,2934,23170,2302,23417,2069
0500000US39139,39139,"Richland County, Ohio",80475,994,6066,1445,1557,703,3037,1036,1121,691,351,271,74409,1635,9818,1708,31619,2221,20151,1990,12821,1727
0500000US39141,39141,"Ross County, Ohio",47228,287,5091,1196,1603,723,2517,692,808,369,163,205,42137,1241,5069,1159,19668,1890,11039,1567,6361,1248
0500000US39145,39145,"Scioto County, Ohio",49403,365,8532,1530,2581,763,3397,945,2093,810,461,304,40871,1594,5581,1261,17333,1868,12855,1375,5102,1059
0500000US39151,39151,"Stark County, Ohio",253686,1006,21881,2563,6879,1580,9017,1610,4303,1053,1682,646,231805,2531,21473,2595,94661,3879,60415,2986,55256,3293
0500000US39153,39153,"Summit County, Ohio",362407,671,36453,3390,8650,1453,14268,2099,9251,1636,4284,949,325954,3338,26942,2446,113986,4908,83531,4130,101495,4187
0500000US39155,39155,"Trumbull County, Ohio",145862,802,15916,2023,3425,1051,8278,1604,3062,865,1151,570,129946,2035,15921,1959,58184,2472,31471,2160,24370,2380
0500000US39157,39157,"Tuscarawas County, Ohio",62588,439,7099,1701,2508,993,3415,1156,881,482,295,234,55489,1737,7871,1371,25944,2048,12246,1400,9428,1464
0500000US39165,39165,"Warren County, Ohio",129439,724,6244,1715,1932,762,2268,1049,1267,547,777,542,123195,1828,9829,1691,34503,3337,32985,2375,45878,2819
0500000US39169,39169,"Wayne County, Ohio",73759,334,4819,919,1608,528,2078,714,1044,403,89,104,68940,970,11972,1564,27385,2109,13488,1708,16095,1945
0500000US39173,39173,"Wood County, Ohio",74896,582,5293,1319,926,521,2565,1030,1172,557,630,410,69603,1518,5984,1154,22613,1793,17860,1725,23146,1922
0500000US40017,40017,"Canadian County, Oklahoma",64853,684,3292,1028,590,279,1300,615,621,326,781,507,61561,1241,4715,920,17018,1460,23014,1759,16814,1469
0500000US40027,40027,"Cleveland County, Oklahoma",143317,1201,8974,1809,1475,761,2210,843,3374,1067,1915,830,134343,1892,11072,1538,36198,2910,43829,2881,43244,2560
0500000US40031,40031,"Comanche County, Oklahoma",62564,740,7225,1240,1623,533,2786,720,2221,723,595,356,55339,1359,4886,941,20354,2098,17491,1671,12608,1644
0500000US40037,40037,"Creek County, Oklahoma",45950,430,5994,1400,2356,880,1995,798,1527,904,116,123,39956,1463,5971,971,17598,1987,11375,1400,5012,1006
0500000US40101,40101,"Muskogee County, Oklahoma",44472,667,4956,1119,1818,613,2069,683,909,427,160,167,39516,1226,6033,1449,14270,1781,12131,1735,7082,1359
0500000US40109,40109,"Oklahoma County, Oklahoma",443627,397,51279,4544,15915,2540,18064,2482,12185,1891,5115,1367,392348,4475,47171,3707,100366,4671,120585,4893,124226,5188
0500000US40119,40119,"Payne County, Oklahoma",43986,1423,5971,1453,816,538,1789,657,1602,773,1764,998,38015,1544,4073,1067,9937,1701,10500,1743,13505,1733
0500000US40125,40125,"Pottawatomie County, Oklahoma",43485,746,6405,1175,2313,701,2522,748,1163,389,407,394,37080,1457,5153,886,12645,1641,11445,1315,7837,1221
0500000US40131,40131,"Rogers County, Oklahoma",53053,542,4157,1106,1036,423,1948,868,1044,495,129,210,48896,1200,5151,925,17388,1891,16387,1549,9970,1596
0500000US40143,40143,"Tulsa County, Oklahoma",375258,421,39265,3781,12550,2459,12019,1896,10888,1580,3808,988,335993,3833,35401,3019,88150,4316,107808,4442,104634,4775
0500000US40145,40145,"Wagoner County, Oklahoma",43854,481,4471,1524,1113,621,1305,759,1429,652,624,564,39383,1604,4009,816,12913,1654,14053,1705,8408,1320
0500000US41003,41003,"Benton County, Oregon",48654,776,4832,977,710,554,941,481,1991,731,1190,538,43822,1220,2117,676,8361,1613,11406,1546,21938,1616
0500000US41005,41005,"Clackamas County, Oregon",257930,975,18499,2827,5000,1450,5650,1552,5818,1426,2031,869,239431,3142,19402,2185,60832,3948,80851,3712,78346,4121
0500000US41017,41017,"Deschutes County, Oregon",107646,655,7858,1855,769,580,3864,1282,2115,777,1110,624,99788,1790,6265,1461,26338,2986,37428,3091,29757,2473
0500000US41019,41019,"Douglas County, Oregon",74443,616,8195,1762,1706,703,2944,820,3037,995,508,347,66248,1926,8045,1613,24686,1975,21762,2083,11755,1449
0500000US41029,41029,"Jackson County, Oregon",136437,923,15049,2409,3618,1343,4839,1208,4280,1164,2312,947,121388,2515,14582,1620,35589,2744,42306,3377,28911,2474
0500000US41033,41033,"Josephine County, Oregon",58457,497,8633,1688,1693,573,3340,1112,3151,921,449,310,49824,1753,6635,1552,15403,2168,18044,1958,9742,1654
0500000US41035,41035,"Klamath County, Oregon",44895,976,5104,1183,1141,430,1810,673,1752,570,401,274,39791,1412,4631,1030,14257,1613,13112,1519,7791,1113
0500000US41039,41039,"Lane County, Oregon",231055,882,24941,3181,4482,1094,8455,2022,7220,1857,4784,1145,206114,3501,18082,2474,54561,4184,71467,3336,62004,3914
0500000US41043,41043,"Linn County, Oregon",77430,725,7905,1537,1887,716,2163,706,3558,1033,297,274,69525,1812,9894,1648,23390,2169,24041,2184,12200,1587
0500000US41047,41047,"Marion County, Oregon",194700,823,23327,3364,8686,2107,6785,1477,5618,1579,2238,810,171373,3325,27658,3122,48255,3492,55027,3424,40433,2801
0500000US41051,41051,"Multnomah County, Oregon",477620,459,56459,4365,11516,1770,17800,2239,17096,2752,10047,1563,421161,4461,38111,3669,93042,4533,129608,4869,160400,5631
0500000US41053,41053,"Polk County, Oregon",48397,795,2842,857,440,315,1421,588,796,553,185,198,45555,921,4342,997,12387,1996,15671,1902,13155,1484
0500000US41059,41059,"Umatilla County, Oregon",43480,534,5156,1389,2338,868,1777,718,939,461,102,121,38324,1393,6046,1194,11734,1321,13408,1718,7136,1331
0500000US41067,41067,"Washington County, Oregon",341127,936,23479,2823,5203,1788,5197,1517,7983,1485,5096,1213,317648,2843,29799,2821,62296,4863,94842,4119,130711,4917
0500000US41071,41071,"Yamhill County, Oregon",59596,853,5367,1726,1956,909,2025,871,862,626,524,357,54229,2067,7623,1480,16355,1853,16711,1879,13540,1803
0500000US42001,42001,"Adams County, Pennsylvania",64443,539,3972,871,1360,516,1709,565,424,254,479,408,60471,996,8596,1188,26782,1749,13297,1642,11796,1431
0500000US42003,42003,"Allegheny County, Pennsylvania",834443,618,72804,4815,15632,2168,28460,2618,17600,2344,11112,1725,761639,4832,57295,3261,242996,5961,192743,6298,268605,6719
0500000US42005,42005,"Armstrong County, Pennsylvania",48245,322,5513,1130,1231,772,2742,748,924,542,616,299,42732,1203,3804,695,22686,1645,9813,1109,6429,1040
0500000US42007,42007,"Beaver County, Pennsylvania",120214,442,8718,1488,1909,708,4602,1102,1710,510,497,321,111496,1476,11163,1442,45894,2831,31040,2349,23399,2182
0500000US42011,42011,"Berks County, Pennsylvania",262348,709,20176,2292,7690,1488,8290,1453,3032,850,1164,359,242172,2340,36222,3143,94136,3576,56387,2831,55427,3246
0500000US42013,42013,"Blair County, Pennsylvania",86922,283,8409,1603,2368,876,4410,900,1243,555,388,292,78513,1626,6555,1301,38622,2243,19292,1997,14044,1771
0500000US42017,42017,"Bucks County, Pennsylvania",419755,1096,18782,2427,7949,1685,5437,1417,3330,843,2066,775,400973,2416,33190,2604,123357,5423,103175,4563,141251,5465
0500000US42019,42019,"Butler County, Pennsylvania",121474,442,7608,1522,2464,690,3072,981,1422,483,650,378,113866,1614,8314,1294,44917,2471,28583,2114,32052,2138
0500000US42021,42021,"Cambria County, Pennsylvania",98200,516,10013,1395,1993,492,5430,1012,1764,564,826,408,88187,1387,10634,1344,41792,2280,19241,1568,16520,1319
0500000US42027,42027,"Centre County, Pennsylvania",78410,981,4404,1005,815,384,2040,652,651,370,898,492,74006,1290,4510,999,23525,1854,14240,1474,31731,2340
0500000US42029,42029,"Chester County, Pennsylvania",314850,828,13656,2131,3734,954,5882,1406,1685,640,2355,723,301194,2301,17865,2051,68909,3152,63959,2809,150461,4191
0500000US42033,42033,"Clearfield County, Pennsylvania",54511,316,6348,1318,1612,669,3070,878,1463,654,203,175,48163,1362,5631,810,25902,1504,8739,1008,7891,1301
0500000US42037,42037,"Columbia County, Pennsylvania",42433,348,4188,1026,1392,538,1624,495,732,333,440,412,38245,1042,4385,807,19140,1253,8161,986,6559,954
0500000US42039,42039,"Crawford County, Pennsylvania",58401,354,7235,1164,1992,582,3969,759,990,454,284,212,51166,1259,6384,860,24571,1439,10377,1086,9834,1209
0500000US42041,42041,"Cumberland County, Pennsylvania",150429,932,7578,1518,1950,649,3124,950,1745,704,759,411,142851,1796,11816,2010,50031,2802,32254,2648,48750,2949
0500000US42043,42043,"Dauphin County, Pennsylvania",171078,764,13658,1770,4296,1067,5468,1068,2610,913,1284,470,157420,1913,15643,2004,59638,3444,37353,2626,44786,2676
0500000US42045,42045,"Delaware County, Pennsylvania",352801,668,27278,2834,7704,1285,10610,1777,5846,1253,3118,955,325523,2799,26724,2144,105597,3890,74834,3695,118368,4583
0500000US42049,42049,"Erie County, Pennsylvania",176224,802,17699,2033,4655,1257,8972,1557,3058,831,1014,414,158525,2042,14289,1736,67543,2878,35927,2518,40766,2749
0500000US42051,42051,"Fayette County, Pennsylvania",100548,311,16108,2040,5045,1210,7739,1504,2824,770,500,328,84440,2064,12479,1667,41252,2207,17341,1730,13368,1689
0500000US42055,42055,"Franklin County, Pennsylvania",96764,534,6133,1384,1627,592,3119,1052,1233,764,154,154,90631,1427,15092,2175,40962,2691,19739,1967,14838,1806
0500000US42063,42063,"Indiana County, Pennsylvania",55426,550,7038,1435,2226,747,3269,1069,871,350,672,359,48388,1396,6811,1165,21051,1601,9809,1197,10717,1348
0500000US42069,42069,"Lackawanna County, Pennsylvania",141881,468,13744,1714,4560,1023,5400,1003,2369,757,1415,635,128137,1788,13802,1641,50288,2774,33752,2643,30295,2133
0500000US42071,42071,"Lancaster County, Pennsylvania",317727,1027,19403,2404,7128,1336,8260,1589,1763,536,2252,950,298324,2619,50398,4443,116107,4425,59251,3205,72568,2905
0500000US42073,42073,"Lawrence County, Pennsylvania",62770,407,6596,1378,1962,710,2881,793,1248,481,505,283,56174,1379,6259,868,25964,1775,12265,1402,11686,1275
0500000US42075,42075,"Lebanon County, Pennsylvania",86827,704,5432,1338,2545,1000,1900,810,893,559,94,166,81395,1378,11456,1588,38037,2454,16840,1926,15062,1807
0500000US42077,42077,"Lehigh County, Pennsylvania",224640,700,14751,2009,5734,1335,4914,1134,3361,932,742,487,209889,1866,26997,2457,73589,3615,48280,3182,61023,4076
0500000US42079,42079,"Luzerne County, Pennsylvania",213659,750,18096,2017,4455,924,8341,1476,4288,1107,1012,540,195563,2132,21934,2137,84087,3686,47306,2796,42236,3023
0500000US42081,42081,"Lycoming County, Pennsylvania",77817,461,7735,1429,2313,716,4303,1027,712,337,407,320,70082,1415,10012,1386,27457,2017,18576,1725,14037,1344
0500000US42085,42085,"Mercer County, Pennsylvania",77870,333,7667,1206,1894,594,3546,740,1362,501,865,424,70203,1209,7871,942,33329,2012,16001,1629,13002,1267
0500000US42089,42089,"Monroe County, Pennsylvania",105749,1166,6800,1251,1727,680,2609,997,1752,674,712,445,98949,1863,9505,1973,38974,2524,28495,2646,21975,2218
0500000US42091,42091,"Montgomery County, Pennsylvania",520389,394,23272,2564,5857,1609,8477,1568,4723,962,4215,1038,497117,2512,34513,2659,134347,4418,108348,4638,219909,5558
0500000US42095,42095,"Northampton County, Pennsylvania",192678,788,11595,1754,3681,1033,4501,1028,2224,806,1189,681,181083,1920,21638,2243,66614,3627,45993,2818,46838,3001
0500000US42097,42097,"Northumberland County, Pennsylvania",63643,316,6702,1233,1243,485,4348,1098,851,393,260,301,56941,1282,7142,1048,28000,1857,11670,1116,10129,1354
0500000US42101,42101,"Philadelphia County, Pennsylvania",911163,710,164013,7924,61263,4810,61759,4898,27086,3671,13905,2276,747150,7878,123927,6108,273678,8498,169635,7345,179910,7267
0500000US42107,42107,"Schuylkill County, Pennsylvania",100989,528,10060,1261,3767,945,4309,795,1465,601,519,354,90929,1287,12088,1276,43697,2114,19248,1701,15896,1622
0500000US42111,42111,"Somerset County, Pennsylvania",53071,361,4682,878,1534,584,2482,608,483,232,183,149,48389,956,7635,928,24023,1474,8600,1004,8131,1144
0500000US42125,42125,"Washington County, Pennsylvania",141111,648,10611,1543,3155,853,4994,1048,1359,456,1103,485,130500,1648,12127,1473,52138,2340,32699,2420,33536,2854
0500000US42129,42129,"Westmoreland County, Pennsylvania",256611,551,20382,2189,3851,710,10245,1742,4485,934,1801,647,236229,2313,17090,1709,95414,3290,62912,3409,60813,3503
0500000US42133,42133,"York County, Pennsylvania",286292,1145,19594,2200,6795,1258,7422,1443,3595,858,1782,850,266698,2308,33137,2298,109018,3827,59782,3231,64761,3973
0500000US44003,44003,"Kent County, Rhode Island",118358,685,6197,1352,1963,692,2109,846,1890,863,235,206,112161,1603,10680,1699,36773,3019,32295,2402,32413,2437
0500000US44005,44005,"Newport County, Rhode Island",58498,690,4465,1329,1715,788,1319,671,1054,543,377,360,54033,1508,4547,1124,12738,1769,10995,1553,25753,2488
0500000US44007,44007,"Providence County, Rhode Island",403666,588,47728,4273,20092,2623,16256,2294,6802,1214,4578,1524,355938,4249,62861,5259,106685,4929,87839,4333,98553,4648
0500000US44009,44009,"Washington County, Rhode Island",82800,903,3336,796,1188,476,825,387,715,418,608,410,79464,1180,5686,1434,18625,1899,21099,2104,34054,2811
0500000US45003,45003,"Aiken County, South Carolina",101221,477,12016,2235,5070,1651,4120,1064,2466,768,360,320,89205,2350,10592,1655,29649,2677,26000,2380,22964,2071
0500000US45007,45007,"Anderson County, South Carolina",118148,497,13461,2201,6852,1689,3363,1131,2521,907,725,451,104687,2196,18402,2084,35488,2888,30857,2340,19940,2291
0500000US45013,45013,"Beaufort County, South Carolina",96573,1260,7715,1582,2510,889,2230,1072,1578,737,1397,643,88858,1874,7954,1541,22613,2229,23997,2271,34294,2260
0500000US45015,45015,"Berkeley County, South Carolina",101718,493,8087,1781,2889,853,3211,1012,1850,786,137,138,93631,1732,10166,1387,36653,2769,27755,2663,19057,2285
0500000US45019,45019,"Charleston County, South Carolina",223906,317,23173,3095,8111,1724,8102,1652,4308,1095,2652,982,200733,3158,17111,2134,50750,3746,52849,4085,80023,4001
0500000US45031,45031,"Darlington County, South Carolina",44486,920,5572,1450,3239,961,1553,694,535,297,245,286,38914,1773,6451,1302,15397,1958,9272,1718,7794,1370
0500000US45035,45035,"Dorchester County, South Carolina",77296,647,6770,1816,2445,996,2821,1200,829,432,675,622,70526,1968,7066,1464,22671,2475,24065,2619,16724,1948
0500000US45041,45041,"Florence County, South Carolina",84306,341,10773,1718,4756,1263,4246,1012,1428,603,343,278,73533,1751,11264,1748,24286,2408,21252,2203,16731,1926
0500000US45045,45045,"Greenville County, South Carolina",281012,548,28536,3307,9766,1639,10520,1920,4268,1038,3982,1374,252476,3348,36423,3230,70830,4408,66132,4253,79091,3736
0500000US45047,45047,"Greenwood County, South Carolina",43369,745,4122,1482,1516,800,1333,1291,1130,609,143,184,39247,1453,6426,1324,12701,1538,9814,1452,10306,1428
0500000US45051,45051,"Horry County, South Carolina",175395,1022,18002,2793,5804,1664,7717,1647,3537,986,944,509,157393,2983,17422,2247,56795,3212,48222,3079,34954,2857
0500000US45057,45057,"Lancaster County, South Carolina",45968,953,7548,1841,3263,1222,2689,1035,1514,710,82,147,38420,2136,8477,1374,16034,2016,8715,1299,5194,1322
0500000US45059,45059,"Laurens County, South Carolina",45466,599,8282,1782,4351,1241,2564,1043,1073,569,294,281,37184,1696,10043,2170,12438,2046,8997,1487,5706,1280
0500000US45063,45063,"Lexington County, South Carolina",160300,1073,12941,2388,3245,980,4768,1448,3557,1061,1371,791,147359,2566,15653,1984,46440,3163,43008,2945,42258,3127
0500000US45073,45073,"Oconee County, South Carolina",49208,481,5899,1469,1489,632,2013,776,1743,909,654,589,43309,1658,8372,1852,13963,1888,11798,1848,9176,1451
0500000US45075,45075,"Orangeburg County, South Carolina",55933,252,10097,1594,3796,1165,4501,1128,1484,635,316,222,45836,1632,7454,1430,18573,1975,10906,1502,8903,1586
0500000US45077,45077,"Pickens County, South Carolina",72088,801,7843,1776,3039,1151,1907,774,1827,866,1070,569,64245,1827,12530,1611,19495,1763,16550,1862,15670,1763
0500000US45079,45079,"Richland County, South Carolina",212998,1117,20124,2477,7472,1376,6696,1710,3978,1084,1978,767,192874,2454,16485,2055,43833,3207,52585,3697,79971,4262
0500000US45083,45083,"Spartanburg County, South Carolina",180874,543,20394,2798,10175,2171,6788,1482,2518,836,913,465,160480,2843,28727,3032,54408,3563,43275,2804,34070,2984
0500000US45085,45085,"Sumter County, South Carolina",65263,339,9083,1427,4331,1080,2465,867,1944,636,343,333,56180,1483,9434,1778,19087,1946,17082,1666,10577,1384
0500000US45091,45091,"York County, South Carolina",134895,423,12353,2138,5457,1529,3549,1092,1859,866,1488,796,122542,2203,17182,2483,32721,2471,36567,2705,36072,2569
0500000US46099,46099,"Minnehaha County, South Dakota",111305,772,7709,1503,2498,863,2950,894,1731,819,530,324,103596,1724,8856,1563,31336,2729,30108,2433,33296,2694
0500000US46103,46103,"Pennington County, South Dakota",61626,687,4267,1081,691,426,1808,724,1618,718,150,183,57359,1264,3907,1031,16407,1669,20849,2058,16196,1962
0500000US47001,47001,"Anderson County, Tennessee",51806,741,6545,1374,2765,937,2802,1079,869,441,109,131,45261,1625,5245,1176,17253,2073,13014,1787,9749,1435
0500000US47009,47009,"Blount County, Tennessee",80854,949,7660,1535,2867,927,3135,865,1322,560,336,280,73194,1887,9281,1668,25706,2542,21816,2430,16391,2287
0500000US47011,47011,"Bradley County, Tennessee",63921,1025,6725,1608,2461,981,2573,998,1459,553,232,194,57196,1464,11298,1982,18439,2400,15347,2103,12112,1441
0500000US47037,47037,"Davidson County, Tennessee",409530,452,42534,4533,14736,2653,13445,2352,8786,1778,5567,1336,366996,4543,45655,4165,92908,5216,95609,4501,132824,5420
0500000US47059,47059,"Greene County, Tennessee",46435,1488,8243,1901,3922,1428,3909,1197,353,248,59,96,38192,2340,7077,1412,17810,2280,8019,1475,5286,1430
0500000US47065,47065,"Hamilton County, Tennessee",220495,838,20845,2984,8516,1839,7432,1698,3541,972,1356,587,199650,3011,24580,2914,58781,3683,58744,3450,57545,3922
0500000US47093,47093,"Knox County, Tennessee",280254,693,24824,2306,8027,1400,7454,1699,5328,1400,4015,1367,255430,2456,27278,2825,70036,3801,69657,3859,88459,3780
0500000US47113,47113,"Madison County, Tennessee",60222,539,9713,1671,3684,861,3114,919,2147,971,768,392,50509,1675,4487,971,14756,1763,14868,1875,16398,1644
0500000US47119,47119,"Maury County, Tennessee",52844,657,6011,1527,2405,959,2464,1097,1031,519,111,130,46833,1644,7693,1645,18407,1860,13659,1977,7074,1473
0500000US47125,47125,"Montgomery County, Tennessee",92793,584,8936,1687,2317,956,3143,999,3077,905,399,340,83857,1724,6085,1306,24845,1864,31561,2536,21366,2325
0500000US47141,47141,"Putnam County, Tennessee",44054,433,8847,2430,4194,2118,2696,831,1467,843,490,262,35207,2329,6081,1365,12396,1778,7145,1483,9585,1475
