GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US45047,45047,"Greenwood County, South Carolina",45403,1305,7629,1873,3141,1322,2435,1014,1512,907,541,510,37774,1668,7625,1573,12013,1780,9275,1657,8861,1734
0500000US45051,45051,"Horry County, South Carolina",194444,1458,28894,4578,10565,2882,10425,2720,6296,1454,1608,643,165550,4583,13663,2796,57245,5451,48639,4796,46003,6319
0500000US45057,45057,"Lancaster County, South Carolina",51996,967,7814,1777,2073,868,3149,1220,2248,935,344,376,44182,2010,4878,1040,14373,1710,15350,2052,9581,2182
0500000US45059,45059,"Laurens County, South Carolina",42671,829,7151,2448,3689,1690,2540,1231,879,531,43,75,35520,2491,6561,1263,12174,2019,10084,1937,6701,1531
0500000US45063,45063,"Lexington County, South Carolina",177487,1860,20062,3359,5978,1923,6685,1736,5730,1530,1669,737,157425,3924,16084,2610,42369,3710,55040,3749,43932,4115
0500000US45073,45073,"Oconee County, South Carolina",51087,1132,7138,1467,2847,857,2260,876,2031,927,0,217,43949,1858,5673,1392,15117,1893,12600,2080,10559,1914
0500000US45075,45075,"Orangeburg County, South Carolina",59150,556,11468,1886,4425,1304,3976,1079,2007,725,1060,496,47682,1969,8524,1359,17440,1737,12401,1663,9317,1598
0500000US45077,45077,"Pickens County, South Carolina",72710,633,9594,1758,2873,995,2536,791,3124,951,1061,629,63116,1706,9414,1527,19509,2169,19524,1941,14669,1905
0500000US45079,45079,"Richland County, South Carolina",231712,1732,30442,3996,8943,2193,8048,2016,9335,2356,4116,1424,201270,4219,16115,2681,43454,3469,66357,4520,75344,5237
0500000US45083,45083,"Spartanburg County, South Carolina",184332,1073,28957,4484,11572,2636,10304,2422,4693,1265,2388,872,155375,4495,21122,2423,47638,4239,50272,3837,36343,3419
0500000US45085,45085,"Sumter County, South Carolina",68502,779,8146,1583,3746,987,2577,846,1337,575,486,366,60356,1529,9462,1620,18077,1896,20202,1816,12615,1672
0500000US45091,45091,"York County, South Carolina",148975,1422,18487,3202,5497,1647,5460,1622,5581,1742,1949,835,130488,3501,12196,2232,34884,3564,39818,3109,43590,4425
0500000US46099,46099,"Minnehaha County, South Dakota",110921,945,9427,2106,2005,858,3152,825,2761,1310,1509,764,101494,2295,8042,1572,30906,2924,31387,3013,31159,2968
0500000US46103,46103,"Pennington County, South Dakota",66195,1006,6111,1283,1469,663,2213,811,1479,587,950,527,60084,1628,3696,877,15478,1734,23287,2307,17623,2086
0500000US47001,47001,"Anderson County, Tennessee",52887,532,6931,1601,2175,938,2635,939,1926,825,195,154,45956,1705,5787,1268,16559,1697,12454,1532,11156,1648
0500000US47009,47009,"Blount County, Tennessee",85882,1007,10043,2303,3465,1472,3875,1198,2069,817,634,430,75839,2585,8472,1387,25727,2520,23482,2053,18158,1876
0500000US47011,47011,"Bradley County, Tennessee",64872,986,11384,2448,3699,1171,4609,1626,2622,963,454,277,53488,2463,7485,1469,16792,2015,17925,2338,11286,1693
0500000US47037,47037,"Davidson County, Tennessee",417811,1670,58666,4367,18240,3129,20986,3164,13046,1995,6394,1426,359145,4764,37839,3691,85247,5704,96136,4965,139923,5573
0500000US47059,47059,"Greene County, Tennessee",47840,1313,9587,1641,3092,1035,3403,867,2442,949,650,421,38253,2050,6063,1330,16808,1817,8430,1294,6952,1313
0500000US47065,47065,"Hamilton County, Tennessee",231116,983,33207,3858,9968,2180,11790,2243,8617,1887,2832,766,197909,3868,20101,2432,54871,3539,65243,4143,57694,4160
0500000US47093,47093,"Knox County, Tennessee",287414,1111,27672,3215,8164,1766,9868,1805,6816,1602,2824,762,259742,3466,21548,2456,68450,3634,77777,4724,91967,4963
0500000US47113,47113,"Madison County, Tennessee",62486,690,8735,1966,2792,1020,3384,1063,1700,441,859,456,53751,1952,6069,1284,18544,1907,15705,1734,13433,1700
0500000US47119,47119,"Maury County, Tennessee",54884,841,7071,1730,2103,989,2591,819,1726,693,651,611,47813,1904,5443,1316,17598,2297,14123,1755,10649,1762
0500000US47125,47125,"Montgomery County, Tennessee",105382,1332,13295,2672,2213,782,5018,1709,5106,1530,958,595,92087,2755,9309,2027,29444,3380,29855,3298,23479,2773
0500000US47141,47141,"Putnam County, Tennessee",45548,841,8584,1658,2537,894,3847,1003,1741,927,459,336,36964,1778,5987,1147,13381,1762,7599,1248,9997,1623
0500000US47147,47147,"Robertson County, Tennessee",43890,708,6118,1854,1625,917,2860,1494,1330,658,303,275,37772,2105,4285,1066,14108,1888,11584,1663,7795,1483
0500000US47149,47149,"Rutherford County, Tennessee",166090,1540,14138,3135,3510,1304,4610,1732,3536,1113,2482,1368,151952,3527,11730,2253,40737,4633,51552,5002,47933,5323
0500000US47155,47155,"Sevier County, Tennessee",60531,1674,6727,2278,2400,1047,2282,1303,1918,1125,127,159,53804,2923,9195,2104,20783,2398,16170,2348,7656,1859
0500000US47157,47157,"Shelby County, Tennessee",585503,1626,90159,5653,26396,2990,32970,3642,23593,2929,7200,1564,495344,5776,48994,3512,128645,6646,146151,5724,171554,7204
0500000US47163,47163,"Sullivan County, Tennessee",112290,812,14828,2414,5584,1412,5263,1239,3275,1230,706,388,97462,2422,12129,1935,33120,2659,26933,2268,25280,2488
0500000US47165,47165,"Sumner County, Tennessee",109610,1059,7762,1816,2079,810,2693,988,2036,942,954,587,101848,2134,10280,2322,35458,3066,33452,3051,22658,3067
0500000US47179,47179,"Washington County, Tennessee",84666,984,12173,2671,2784,1058,5211,1707,3277,1300,901,499,72493,2722,8173,1854,19596,2320,21572,2861,23152,2878
0500000US47187,47187,"Williamson County, Tennessee",123238,788,6654,1649,1450,829,2335,1032,2356,1070,513,380,116584,1807,7017,1834,20992,3195,27632,3345,60943,3838
0500000US47189,47189,"Wilson County, Tennessee",78185,1005,7697,1940,2203,928,3504,1205,1449,605,541,491,70488,2233,6682,1282,23491,2799,20239,2488,20076,2538
0500000US48005,48005,"Angelina County, Texas",54050,1225,7504,1546,3258,1159,2242,955,1908,840,96,106,46546,1828,8682,1691,15091,1947,14864,2169,7909,1499
0500000US48021,48021,"Bastrop County, Texas",49789,2008,5574,2918,2783,2305,725,494,2012,1304,54,65,44215,2636,6877,2291,14620,2886,14424,2004,8294,1634
0500000US48027,48027,"Bell County, Texas",184159,1202,21651,3276,6522,1721,7537,1916,6979,1973,613,322,162508,3219,16803,2140,45987,4222,61175,4645,38543,4382
0500000US48029,48029,"Bexar County, Texas",1078090,1425,145176,9244,56279,5165,40331,4101,33962,3806,14604,2742,932914,9351,134523,6539,222186,8085,302738,10669,273467,9347
0500000US48037,48037,"Bowie County, Texas",57021,1197,7173,1723,1892,698,3027,1222,1811,738,443,445,49848,1788,4386,840,16770,2077,16504,1810,12188,1792
0500000US48039,48039,"Brazoria County, Texas",197039,1965,18549,3453,6618,1619,5816,1821,5116,1776,999,634,178490,3861,21269,2865,46777,4546,59026,4391,51418,3917
0500000US48041,48041,"Brazos County, Texas",91739,2530,14186,2081,2439,869,4619,1374,4060,1416,3068,995,77553,2897,7920,1413,17272,2187,21080,2989,31281,2888
0500000US48061,48061,"Cameron County, Texas",234902,1001,63136,5159,33885,3216,15094,2463,10694,1860,3463,1419,171766,5178,48442,3263,42228,3417,50022,3917,31074,2637
0500000US48085,48085,"Collin County, Texas",520433,1761,40202,6259,11704,3781,11169,2669,8682,2265,8647,2155,480231,6561,26756,3976,66798,6317,137846,8974,248831,9986
0500000US48091,48091,"Comal County, Texas",77067,1046,3789,1418,1165,822,1420,812,1020,739,184,203,73278,1893,7497,1941,19320,2681,23635,2876,22826,3243
0500000US48099,48099,"Coryell County, Texas",35272,2000,3323,1696,330,227,1748,1117,1141,762,104,146,31949,2130,2501,990,11314,2135,11943,1922,6191,1338
0500000US48113,48113,"Dallas County, Texas",1494111,1773,223147,10905,97734,7505,61373,4622,45242,4678,18798,2335,1270964,10777,248685,8616,285249,10504,331829,8216,405201,8279
0500000US48121,48121,"Denton County, Texas",425470,1652,25435,4372,8703,2501,6325,1959,5771,1870,4636,1339,400035,4636,22948,4282,75947,6337,132014,7572,169126,8381
0500000US48135,48135,"Ector County, Texas",82596,1001,10059,1972,3513,1078,2914,951,3027,1017,605,331,72537,2081,18844,2171,20298,2046,23336,2082,10059,1475
0500000US48139,48139,"Ellis County, Texas",94436,1110,9564,2057,3928,1248,2536,907,2673,965,427,269,84872,2236,8863,1690,28101,2502,30203,2815,17705,2317
0500000US48141,48141,"El Paso County, Texas",474510,1440,92943,5719,46750,4624,23899,3047,16820,2261,5474,1366,381567,5856,77882,5585,88355,4630,122274,6559,93056,5449
0500000US48157,48157,"Fort Bend County, Texas",377331,926,26703,4963,7933,2302,7222,2300,7742,2493,3806,1219,350628,5253,32671,4325,65600,6416,105562,7130,146795,8691
0500000US48167,48167,"Galveston County, Texas",191366,1564,21782,3577,6123,1822,6484,1682,5341,1237,3834,1384,169584,4001,18267,2890,40415,3196,56052,4488,54850,4088
0500000US48181,48181,"Grayson County, Texas",80457,811,10476,1843,3119,874,2978,983,3537,871,842,489,69981,1906,7666,1470,23961,2194,22022,2105,16332,2138
0500000US48183,48183,"Gregg County, Texas",76600,939,10124,1770,3601,1077,2512,844,3184,872,827,591,66476,2057,8773,1493,17865,1727,24591,1840,15247,1586
0500000US48187,48187,"Guadalupe County, Texas",87002,761,5559,1507,2059,994,2123,917,1014,517,363,337,81443,1852,10838,2337,23938,2532,24457,2373,22210,2498
0500000US48201,48201,"Harris County, Texas",2579384,1958,378151,15021,163936,9448,102014,8617,78723,7004,33478,4416,2201233,15246,385752,11429,506526,13996,614876,14791,694079,15804
0500000US48203,48203,"Harrison County, Texas",41941,929,5154,1520,1047,546,2592,964,1198,709,317,306,36787,1736,4252,1172,11637,1580,11989,1850,8909,1774
0500000US48209,48209,"Hays County, Texas",93708,2037,8659,2838,3483,1576,1649,1103,2900,1613,627,812,85049,3584,6905,1937,19399,3399,25880,3542,32865,4178
0500000US48213,48213,"Henderson County, Texas",53551,712,6464,1579,2103,973,2344,946,1660,652,357,301,47087,1717,8718,1462,16235,1835,14566,1701,7568,1223
0500000US48215,48215,"Hidalgo County, Texas",431568,1378,130734,8960,79419,7003,28976,3824,17380,2794,4959,1533,300834,9085,86304,6601,76294,5789,74067,5794,64169,4557
0500000US48231,48231,"Hunt County, Texas",55198,979,6295,1585,2605,1019,2269,996,1028,400,393,294,48903,1925,5437,1400,16267,2154,17674,2597,9525,1510
0500000US48245,48245,"Jefferson County, Texas",153389,2101,22438,2838,7480,1517,9395,1756,4261,1099,1302,529,130951,2877,16802,2373,41157,2479,46295,3199,26697,2270
0500000US48251,48251,"Johnson County, Texas",95851,1108,9121,2240,3041,1432,3287,1124,2550,878,243,300,86730,2529,13198,2035,26657,2722,29674,3278,17201,2715
0500000US48257,48257,"Kaufman County, Texas",65513,807,6423,1344,2075,830,2145,713,2043,971,160,156,59090,1581,9777,1779,18289,2290,19793,2009,11231,1837
0500000US48291,48291,"Liberty County, Texas",46058,1040,7488,2310,3386,1293,2657,1367,1424,686,21,32,38570,2116,7120,1354,14138,1918,13672,1826,3640,1194
0500000US48303,48303,"Lubbock County, Texas",160990,1660,18530,2794,7304,1820,5287,1459,3591,1120,2348,829,142460,3036,17558,2215,36658,3047,44983,3553,43261,2803
0500000US48309,48309,"McLennan County, Texas",139248,1399,20811,2512,7941,1578,5479,1389,5967,1402,1424,593,118437,2940,16193,2038,31922,2953,40537,3082,29785,2856
0500000US48329,48329,"Midland County, Texas",87832,600,8029,1882,3369,1055,1205,538,2393,1015,1062,611,79803,2081,13584,1637,19907,2120,26889,2199,19423,1952
0500000US48339,48339,"Montgomery County, Texas",301825,1160,31953,4736,11438,2571,10330,2417,7711,2214,2474,1215,269872,4960,29380,4557,66485,5348,85166,6293,88841,5991
0500000US48347,48347,"Nacogdoches County, Texas",36160,892,5671,1339,2191,888,1725,704,1088,534,667,329,30489,1515,4435,1105,7552,1222,10417,1388,8085,1231
0500000US48355,48355,"Nueces County, Texas",216203,1166,30102,3327,11483,2163,8732,1771,7850,1530,2037,894,186101,3633,29255,2887,50624,3485,61020,4427,45202,3348
0500000US48361,48361,"Orange County, Texas",54726,708,7129,1696,2303,935,2940,882,1456,554,430,322,47597,1867,5389,1353,20690,2254,15316,2083,6202,1543
0500000US48367,48367,"Parker County, Texas",77205,925,6007,1534,1233,534,2465,1023,2178,930,131,161,71198,1766,6270,1479,17832,2511,27740,2785,19356,2160
0500000US48375,48375,"Potter County, Texas",69948,1250,11885,1864,4064,1046,3656,1067,3272,844,893,445,58063,2220,11108,1546,15505,1781,20736,1926,10714,1240
0500000US48381,48381,"Randall County, Texas",78420,759,4695,1233,661,288,1622,663,1714,667,698,435,73725,1441,4684,984,15589,2236,29582,2420,23870,2132
0500000US48397,48397,"Rockwall County, Texas",50737,1099,1946,1169,416,369,957,1025,143,124,430,379,48791,1597,3081,1186,10816,2322,18235,2048,16659,2879
0500000US48409,48409,"San Patricio County, Texas",39890,918,5672,1275,2967,963,1191,638,1380,611,134,184,34218,1574,5869,1342,10360,1580,11376,1397,6613,1215
0500000US48423,48423,"Smith County, Texas",134228,854,17046,2834,5820,1695,4634,1355,4613,1257,1979,787,117182,3072,16076,2555,29781,2772,40405,3800,30920,2685
0500000US48439,48439,"Tarrant County, Texas",1147225,1514,147940,7590,53199,5580,44871,4848,35310,3955,14560,3354,999285,7546,125518,7380,232628,9487,323043,11586,318096,10545
0500000US48441,48441,"Taylor County, Texas",80315,966,10063,1638,2781,764,3484,819,2702,965,1096,641,70252,1728,7597,1349,22020,2312,22784,1914,17851,2057
0500000US48451,48451,"Tom Green County, Texas",68749,1132,8990,1669,3063,1104,3644,897,1626,685,657,459,59759,1803,9826,1669,15871,1723,17530,2046,16532,2049
0500000US48453,48453,"Travis County, Texas",676077,1204,81542,6606,32705,4901,17875,2815,17260,2953,13702,2178,594535,6700,54906,5102,95839,6414,155452,8528,288338,7456
0500000US48469,48469,"Victoria County, Texas",55756,748,6891,1439,3348,1057,1570,660,1846,625,127,131,48865,1637,7043,1235,14357,1745,18230,1852,9235,1502
0500000US48471,48471,"Walker County, Texas",29020,2133,4353,1330,1630,726,1422,800,1030,753,271,307,24667,2102,1577,835,7422,2213,8639,2201,7029,1477
0500000US48479,48479,"Webb County, Texas",136226,1979,33635,4014,18870,3218,6035,1430,7040,2292,1690,869,102591,4487,28728,4395,23095,3536,31835,4005,18933,3360
0500000US48485,48485,"Wichita County, Texas",75817,1484,7964,1654,2472,910,2590,756,2246,779,656,351,67853,2279,6409,1388,22611,2187,22979,1817,15854,2075
0500000US48491,48491,"Williamson County, Texas",280266,1528,16401,2974,4135,1305,5752,1961,4022,1298,2492,1279,263865,3125,15703,2642,50856,4337,87755,6385,109551,6836
0500000US49005,49005,"Cache County, Utah",57852,1131,6667,1834,2030,1011,1385,596,2089,736,1163,595,51185,1711,3878,1072,9966,1389,16257,1409,21084,1878
0500000US49011,49011,"Davis County, Utah",176582,886,11619,2666,1158,524,3512,1146,5121,1979,1828,715,164963,2661,7874,1967,34738,3309,63964,4095,58387,3491
0500000US49035,49035,"Salt Lake County, Utah",629158,1882,67537,5854,17763,2896,21439,3379,20837,3014,7498,1328,561621,5999,52067,4136,125223,5735,198174,6929,186157,6291
0500000US49049,49049,"Utah County, Utah",254002,1383,24555,3166,4814,1822,4252,1169,10282,1643,5207,1203,229447,3590,12527,2192,40330,3297,91956,4541,84634,4316
0500000US49053,49053,"Washington County, Utah",84930,1188,7671,2052,1369,748,2713,1312,2870,948,719,357,77259,2345,5718,1745,18404,2549,31350,2927,21787,2691
0500000US49057,49057,"Weber County, Utah",139129,900,14138,2150,3803,1064,4704,1528,4587,1126,1044,594,124991,2328,13016,1699,34502,2918,48041,2497,29432,2676
0500000US50007,50007,"Chittenden County, Vermont",101013,758,6341,1382,1324,620,1698,627,2019,705,1300,497,94672,1456,3822,834,19367,2001,24566,2063,46917,2381
0500000US51003,51003,"Albemarle County, Virginia",64606,1357,5154,1465,1555,1294,469,298,744,533,2386,1235,59452,2084,5091,1583,10690,2054,11096,1711,32575,2259
0500000US51013,51013,"Arlington County, Virginia",161084,1743,8937,2211,3195,1142,1125,628,1403,790,3214,1449,152147,2728,9178,2092,14947,2653,17335,3578,110687,4231
0500000US51015,51015,"Augusta County, Virginia",49938,1710,4034,1130,1673,725,1773,718,272,275,316,295,45904,1982,6804,1572,17494,1975,11301,1513,10305,1653
0500000US51019,51019,"Bedford County, Virginia",48242,1050,3429,962,520,388,1081,673,1466,581,362,298,44813,1228,5111,1130,14389,1828,13228,1587,12085,1620
0500000US51041,51041,"Chesterfield County, Virginia",210084,911,10647,1969,2347,1076,4154,1155,3173,724,973,575,199437,2152,16537,2008,47481,3433,59937,3149,75482,4088
0500000US51059,51059,"Fairfax County, Virginia",748779,697,37309,4903,10583,2830,10814,2297,7073,2323,8839,1794,711470,4884,43368,5023,88981,6489,143276,7406,435845,9288
0500000US51061,51061,"Fauquier County, Virginia",44542,1549,1915,875,275,226,552,380,1074,649,14,21,42627,1681,3366,946,11216,1811,12418,1633,15627,1637
0500000US51069,51069,"Frederick County, Virginia",53215,908,3441,1353,1054,706,670,548,1220,797,497,416,49774,1586,5781,1518,15056,1974,13632,2575,15305,2513
0500000US51085,51085,"Hanover County, Virginia",67591,639,3822,1223,916,654,1505,679,712,388,689,495,63769,1411,5689,1356,18339,2158,17265,1775,22476,1970
0500000US51087,51087,"Henrico County, Virginia",209189,904,16441,2634,5081,1432,4454,1216,3626,1218,3280,1015,192748,2563,15068,2488,42553,3296,55062,3516,80065,4215
0500000US51095,51095,"James City County, Virginia",47923,1362,2334,1053,516,395,966,630,302,297,550,482,45589,1667,1923,877,11935,2359,10439,1671,21292,2045
0500000US51107,51107,"Loudoun County, Virginia",206670,1164,8256,2096,1428,970,2548,1017,1957,1132,2323,1263,198414,2229,11423,2295,28877,3495,44602,4203,113512,4748
0500000US51121,51121,"Montgomery County, Virginia",49327,1131,4283,1087,212,213,1343,632,1349,685,1379,774,45044,1529,3032,967,8951,1548,10950,1649,22111,2624
0500000US51153,51153,"Prince William County, Virginia",261296,1109,14572,3223,5310,1762,2848,1031,4553,1600,1861,1006,246724,3571,19470,2584,53197,5054,78106,4528,95951,4979
0500000US51161,51161,"Roanoke County, Virginia",65159,728,4806,1225,1400,648,2124,899,925,475,357,293,60353,1405,3828,932,16373,2020,20055,2120,20097,1990
0500000US51165,51165,"Rockingham County, Virginia",50891,444,4233,1098,1523,539,1562,638,828,412,320,215,46658,1175,7583,1127,16631,1514,10628,1519,11816,1685
0500000US51177,51177,"Spotsylvania County, Virginia",80632,1313,3548,1596,1320,1033,1656,904,341,285,231,377,77084,1850,6791,1854,23203,3382,22894,2590,24196,3780
0500000US51179,51179,"Stafford County, Virginia",80089,1153,3827,1004,1060,531,1583,686,625,425,559,437,76262,1488,5156,1211,18423,1977,23481,2221,29202,2351
0500000US51199,51199,"York County, Virginia",42881,1314,1272,574,383,243,95,114,494,317,300,247,41609,1460,1811,681,8377,1313,13973,1754,17448,1770
0500000US51510,51510,"Alexandria city, Virginia",107992,1145,6185,1716,1583,933,837,528,1563,1095,2202,1078,101807,2115,6704,1664,10978,1987,21877,2924,62248,3358
0500000US51550,51550,"Chesapeake city, Virginia",142912,2058,8811,1792,1868,654,2508,726,3048,977,1387,731,134101,2730,12015,1915,36194,3038,45555,3300,40337,2914
0500000US51650,51650,"Hampton city, Virginia",87071,1007,9594,1799,1758,778,4124,1396,3011,1022,701,438,77477,2064,6852,1411,21510,2668,29870,2370,19245,1751
0500000US51680,51680,"Lynchburg city, Virginia",43179,1661,5795,1115,1283,728,2354,624,1051,422,1107,588,37384,1692,3268,760,8911,1560,11544,1683,13661,1732
0500000US51700,51700,"Newport News city, Virginia",109184,1410,12026,1873,2477,723,5212,1234,3097,1199,1240,556,97158,1794,9355,1411,28120,2256,35909,2727,23774,2779
0500000US51710,51710,"Norfolk city, Virginia",140292,1361,19116,2353,5464,1118,6177,1198,5310,1077,2165,720,121176,2511,14759,1561,33205,2540,40227,2433,32985,2205
0500000US51740,51740,"Portsmouth city, Virginia",60212,1171,7139,1238,2999,866,1852,725,1600,636,688,404,53073,1686,8481,1304,14050,1367,18645,1853,11897,1480
0500000US51760,51760,"Richmond city, Virginia",129565,918,24205,2372,8443,1701,8344,1491,4927,1012,2491,693,105360,2220,15284,2352,21396,1871,26656,2200,42024,2399
0500000US51770,51770,"Roanoke city, Virginia",66873,854,10374,1798,3342,1103,3720,955,2909,910,403,273,56499,1984,8816,1533,16319,1720,16931,1703,14433,1804
0500000US51800,51800,"Suffolk city, Virginia",54911,799,4327,1231,1412,565,1457,588,1071,516,387,292,50584,1344,4597,1095,14955,2160,16594,2245,14438,1993
0500000US51810,51810,"Virginia Beach city, Virginia",285270,1261,18416,3089,2507,633,4437,1136,9059,2045,2413,817,266854,3284,14196,2247,58266,4291,101324,4848,93068,4774
0500000US53005,53005,"Benton County, Washington",114175,1336,9406,2167,2838,1279,2923,1285,2729,841,916,711,104769,2332,11523,2342,23362,3208,35749,3411,34135,3573
0500000US53007,53007,"Chelan County, Washington",47905,1058,5241,1895,1204,933,1436,663,2367,964,234,259,42664,2213,6497,1296,12636,2364,12225,1664,11306,1535
0500000US53009,53009,"Clallam County, Washington",53056,603,5810,1244,1093,582,2611,782,1238,466,868,439,47246,1400,2722,778,13479,1524,17365,1779,13680,1761
0500000US53011,53011,"Clark County, Washington",282401,1047,31723,3191,7677,1853,8233,1575,11920,1895,3893,1218,250678,3403,18085,2258,58277,3471,101918,4844,72398,4165
0500000US53015,53015,"Cowlitz County, Washington",69730,735,11133,1982,2540,931,4080,1163,3942,1006,571,437,58597,1975,7098,1419,17904,2001,22779,1730,10816,1933
0500000US53021,53021,"Franklin County, Washington",44319,924,9920,2444,5715,1884,2337,1481,1708,995,160,218,34399,2694,6229,1554,10602,1606,9927,1444,7641,1552
0500000US53025,53025,"Grant County, Washington",54065,422,9368,1823,4311,1384,2712,1137,1957,796,388,276,44697,1830,8666,1237,11763,1523,15278,1940,8990,1833
0500000US53027,53027,"Grays Harbor County, Washington",48129,1260,7279,1317,2553,808,2266,664,2295,729,165,146,40850,1647,4570,1108,12331,1540,18066,1560,5883,1177
0500000US53029,53029,"Island County, Washington",56247,647,4289,1266,588,372,1719,714,1695,636,287,195,51958,1367,2566,891,12262,1631,20045,1623,17085,1711
0500000US53033,53033,"King County, Washington",1365382,1770,132712,6994,35918,4404,34843,3979,34990,3336,26961,3084,1232670,7273,76760,5360,205841,8119,349865,9603,600204,11833
0500000US53035,53035,"Kitsap County, Washington",167635,1635,14842,2102,2109,825,5788,1267,5211,1217,1734,580,152793,2652,6530,1482,36416,2927,62441,3009,47406,3326
0500000US53041,53041,"Lewis County, Washington",51479,523,4991,1019,1116,481,1762,535,1827,604,286,169,46488,1086,5194,954,15190,1379,18575,1368,7529,1106
0500000US53053,53053,"Pierce County, Washington",518799,2040,53599,4785,11616,2356,18659,2776,19059,2376,4265,1287,465200,5322,34538,3392,137516,5273,175184,6032,117962,4657
0500000US53057,53057,"Skagit County, Washington",79674,896,9034,2010,3067,1316,1652,552,3499,999,816,495,70640,2057,7496,1574,18948,2516,24873,2160,19323,1865
0500000US53061,53061,"Snohomish County, Washington",479734,1340,40712,4137,10146,2147,12923,2203,14324,2011,3319,823,439022,4112,31831,3622,106510,5097,170822,5412,129859,5362
0500000US53063,53063,"Spokane County, Washington",305171,1988,34382,2853,5020,1132,10435,1793,14109,1965,4818,1031,270789,3312,15749,1807,67951,4215,97975,4358,89114,4474
0500000US53067,53067,"Thurston County, Washington",173446,1614,16873,3048,1724,973,3291,1086,8402,2065,3456,1105,156573,3775,8197,1920,33716,3284,54516,3664,60144,3587
0500000US53073,53073,"Whatcom County, Washington",131550,1565,12874,2257,2104,810,3086,913,4921,1558,2763,1388,118676,2519,8899,1985,24188,2591,43879,3545,41710,3594
0500000US53077,53077,"Yakima County, Washington",145261,1295,25229,3518,13241,2412,6552,1285,4776,1312,660,621,120032,3711,27536,2615,31808,3573,35565,2928,25123,2761
0500000US54003,54003,"Berkeley County, West Virginia",70394,1072,8285,1962,2923,1208,3241,1087,2010,863,111,132,62109,1889,6938,1534,25611,3065,17224,2292,12336,2421
0500000US54011,54011,"Cabell County, West Virginia",62918,916,10482,1760,2548,733,4247,1142,2610,829,1077,487,52436,1992,5233,1216,17998,1965,13473,1656,15732,1755
0500000US54033,54033,"Harrison County, West Virginia",48680,358,6201,1310,1493,560,3396,857,895,447,417,343,42479,1317,4575,1012,18575,1854,10496,1429,8833,1373
0500000US54039,54039,"Kanawha County, West Virginia",136809,672,16177,2267,3432,1005,7486,1629,4316,1210,943,472,120632,2213,12868,1673,44343,3111,30551,2521,32870,2694
0500000US54061,54061,"Monongalia County, West Virginia",55155,994,5773,1267,771,399,2029,675,1002,429,1971,856,49382,1520,3642,884,14511,1945,10325,1314,20904,1965
0500000US54081,54081,"Raleigh County, West Virginia",53280,770,7467,1338,3831,1054,1412,685,1591,660,633,464,45813,1560,7341,1734,18688,2301,10276,1625,9508,2066
0500000US54107,54107,"Wood County, West Virginia",61014,427,8649,1734,1815,700,3149,836,3241,1572,444,276,52365,1775,4457,787,19327,1515,18436,1541,10145,1351
0500000US55009,55009,"Brown County, Wisconsin",161286,1580,13279,2142,2581,871,4135,987,5031,1295,1532,555,148007,2484,12245,1851,46250,2813,47708,2764,41804,2951
0500000US55025,55025,"Dane County, Wisconsin",317365,1456,23682,3022,3272,1184,7042,1892,7715,1582,5653,1383,293683,3375,12066,1903,58519,3695,81286,4254,141812,4890
0500000US55027,55027,"Dodge County, Wisconsin",58272,692,5675,1194,1359,596,1852,604,2029,744,435,292,52597,1183,5853,947,20547,1730,17062,1723,9135,1222
0500000US55035,55035,"Eau Claire County, Wisconsin",60827,879,5526,1388,829,423,2255,739,2105,759,337,196,55301,1672,3335,834,14853,1669,18565,1688,18548,1619
0500000US55039,55039,"Fond du Lac County, Wisconsin",68367,759,4900,1049,1228,515,2063,699,1321,458,288,187,63467,1160,4953,738,25354,1970,19161,1606,13999,1544
0500000US55055,55055,"Jefferson County, Wisconsin",55321,583,4126,995,480,212,1760,581,1741,663,145,110,51195,1161,4570,1104,18997,1671,16810,1565,10818,1218
0500000US55059,55059,"Kenosha County, Wisconsin",107577,1010,11936,2128,2859,930,5610,1724,2497,898,970,520,95641,2341,7884,1343,31409,2880,31007,3465,25341,2579
0500000US55063,55063,"La Crosse County, Wisconsin",71805,664,6458,1330,851,439,2092,699,2629,843,886,423,65347,1488,3194,839,18029,1725,22782,2110,21342,2297
0500000US55071,55071,"Manitowoc County, Wisconsin",56625,361,3039,702,687,265,985,362,1012,417,355,197,53586,744,4615,709,22377,1544,15977,1317,10617,1171
0500000US55073,55073,"Marathon County, Wisconsin",90817,868,8161,1351,1615,459,3818,977,1879,670,849,571,82656,1359,7126,883,32480,1786,23161,1520,19889,1591
0500000US55079,55079,"Milwaukee County, Wisconsin",600799,1420,93760,4453,29486,2534,31701,2630,22822,2157,9751,1725,507039,4759,53637,3620,144762,6005,150858,6273,157782,5159
0500000US55087,55087,"Outagamie County, Wisconsin",117761,833,7306,1710,1006,577,3015,840,2995,1390,290,219,110455,1818,6849,1327,38423,2175,34721,2373,30462,2226
0500000US55089,55089,"Ozaukee County, Wisconsin",59406,765,1953,673,79,131,730,464,634,384,510,334,57453,970,1898,623,14065,1511,16324,1625,25166,1827
