GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25001,25001,"Barnstable County, Massachusetts",163924,646,10166,1760,835,413,2901,920,3486,1080,2944,842,153758,1898,5988,1259,37953,3207,46830,2876,62987,3173
0500000US25003,25003,"Berkshire County, Massachusetts",90677,880,11151,1644,2623,938,3427,876,3144,850,1957,783,79526,1872,7039,1178,23130,1858,21542,1864,27815,2811
0500000US25005,25005,"Bristol County, Massachusetts",380805,1595,41414,3097,12461,1794,13818,1798,11477,1980,3658,825,339391,3204,46246,3426,99691,4761,95314,4481,98140,4882
0500000US25009,25009,"Essex County, Massachusetts",527050,1107,50687,4667,13140,2069,17271,2359,11325,1661,8951,1935,476363,4713,40878,3285,119880,5527,120184,5031,195421,5629
0500000US25011,25011,"Franklin County, Massachusetts",51873,696,5248,1542,525,283,1684,720,1351,624,1688,966,46625,1528,2449,617,13420,1189,14370,1372,16386,1350
0500000US25013,25013,"Hampden County, Massachusetts",310480,1109,41314,3497,13484,2210,14208,2052,10666,1610,2956,874,269166,3734,29542,3336,84765,4507,76499,4187,78360,4231
0500000US25015,25015,"Hampshire County, Massachusetts",99384,1324,12837,2227,2257,959,4323,1494,3133,1210,3124,875,86547,2646,3837,1024,16530,2200,22255,2095,43925,2553
0500000US25017,25017,"Middlesex County, Massachusetts",1090227,1935,72733,4663,14099,1913,22625,2846,14140,2232,21869,2799,1017494,5013,60651,3422,199781,7358,188093,5981,568969,8278
0500000US25021,25021,"Norfolk County, Massachusetts",478194,1359,30850,3768,6198,1928,8605,1607,7907,1508,8140,1743,447344,4110,21710,2645,88454,5190,98784,5230,238396,5973
0500000US25023,25023,"Plymouth County, Massachusetts",346543,1300,28472,3186,4946,1345,11133,2038,7470,1548,4923,1628,318071,3310,18951,2345,87388,5524,90583,4769,121149,5366
0500000US25025,25025,"Suffolk County, Massachusetts",527666,1399,80984,5677,24241,2775,20666,2480,18774,3186,17303,2194,446682,6140,55179,3400,102842,4699,79660,4580,209001,6330
0500000US25027,25027,"Worcester County, Massachusetts",548277,2131,55456,4358,13191,1967,20115,2553,12497,1776,9653,1982,492821,4877,42738,3630,136254,5825,131245,5115,182584,6323
0500000US26005,26005,"Allegan County, Michigan",76083,792,7423,1356,2106,827,3499,933,1368,503,450,262,68660,1592,5919,1121,26506,2164,20732,1842,15503,1620
0500000US26017,26017,"Bay County, Michigan",73981,766,9261,1545,2061,880,3683,894,3351,1061,166,144,64720,1819,5148,1117,22255,2176,24163,1727,13154,1365
0500000US26021,26021,"Berrien County, Michigan",104541,921,12864,1762,3011,792,3921,939,4572,877,1360,690,91677,1848,6752,1213,25715,2007,30770,2185,28440,1816
0500000US26025,26025,"Calhoun County, Michigan",89446,750,12348,1590,2667,682,4800,970,4412,982,469,354,77098,1527,5445,1045,29651,2017,24437,1891,17565,1544
0500000US26037,26037,"Clinton County, Michigan",51453,622,4157,1020,680,383,1561,651,1580,638,336,218,47296,1215,2390,653,12346,1277,16754,1380,15806,1527
0500000US26045,26045,"Eaton County, Michigan",75204,609,6443,1081,879,415,3211,794,1814,615,539,334,68761,1151,3652,902,18679,1455,26871,1572,19559,1645
0500000US26049,26049,"Genesee County, Michigan",276444,935,44330,4317,9826,2069,16802,2056,15119,2076,2583,873,232114,4423,18066,2041,70875,3630,88113,4105,55060,3616
0500000US26055,26055,"Grand Traverse County, Michigan",64544,984,4433,1001,505,366,1476,634,1597,540,855,433,60111,1371,3171,935,13828,1666,22637,1732,20475,1857
0500000US26065,26065,"Ingham County, Michigan",170217,868,22167,2123,3000,807,6529,1367,8145,1309,4493,1017,148050,2220,9531,1484,31023,2443,46338,3138,61158,2847
0500000US26073,26073,"Isabella County, Michigan",38226,614,5487,1024,1037,453,2399,608,1331,494,720,317,32739,1161,2219,522,10191,1246,10017,753,10312,1125
0500000US26075,26075,"Jackson County, Michigan",102932,1233,13016,1991,3301,999,4415,1154,3757,821,1543,597,89916,2146,6838,1290,30580,2388,30514,2082,21984,1965
0500000US26077,26077,"Kalamazoo County, Michigan",160833,1098,18030,2372,2310,845,5760,1272,6674,1436,3286,857,142803,2466,5870,1066,28785,2221,48342,3060,59806,2904
0500000US26081,26081,"Kent County, Michigan",413147,652,43486,3113,11783,2007,13582,1856,12055,1488,6066,1293,369661,3221,30450,2844,88583,4425,115277,5065,135351,4742
0500000US26087,26087,"Lapeer County, Michigan",60637,617,4977,1101,909,492,1491,481,2053,643,524,299,55660,1196,4727,823,19010,1763,20833,1540,11090,1391
0500000US26091,26091,"Lenawee County, Michigan",64936,826,7045,1265,1537,532,2967,831,1772,479,769,614,57891,1388,4449,772,21599,1683,20584,1588,11259,1130
0500000US26093,26093,"Livingston County, Michigan",129387,700,6923,1344,1164,550,2642,830,2388,632,729,377,122464,1474,5269,813,30316,1849,46172,2072,40707,2027
0500000US26099,26099,"Macomb County, Michigan",599164,1153,58631,5071,14287,2080,21721,2521,16684,2081,5939,1700,540533,5030,49614,3595,159773,5557,193819,5735,137327,4944
0500000US26103,26103,"Marquette County, Michigan",42952,588,4785,836,457,229,2360,603,1299,365,669,318,38167,866,2054,586,11045,1180,11750,1079,13318,1156
0500000US26111,26111,"Midland County, Michigan",57396,628,4709,1375,615,281,1865,831,1730,698,499,272,52687,1418,2400,644,16802,2110,14430,1494,19055,1877
0500000US26115,26115,"Monroe County, Michigan",103444,661,9092,1549,1889,641,4422,954,2260,796,521,278,94352,1729,7835,1313,33378,2195,34877,2413,18262,1868
0500000US26121,26121,"Muskegon County, Michigan",113058,1038,14545,2128,2884,805,5823,1404,4531,1051,1307,491,98513,2148,8104,1595,33426,2389,36331,2586,20652,1953
0500000US26125,26125,"Oakland County, Michigan",864364,914,66760,4952,12255,2041,19776,2681,21777,2592,12952,1753,797604,5157,43154,3695,141810,5075,236422,6425,376218,8115
0500000US26139,26139,"Ottawa County, Michigan",171066,1039,9910,1721,1553,625,3084,879,3955,1006,1318,596,161156,1900,11596,1828,45838,2769,50378,2578,53344,3027
0500000US26145,26145,"Saginaw County, Michigan",129539,977,18079,1783,4021,1026,7624,1337,5639,1141,795,397,111460,2052,9957,1440,37209,2225,39496,2413,24798,1997
0500000US26147,26147,"St. Clair County, Michigan",111253,938,10864,1488,2697,695,3583,878,3948,979,636,360,100389,1752,8110,1198,35243,2590,39409,2039,17627,1778
0500000US26155,26155,"Shiawassee County, Michigan",47293,462,4471,1053,871,427,1923,696,1316,563,361,283,42822,1170,3238,669,15273,1515,16951,1405,7360,901
0500000US26159,26159,"Van Buren County, Michigan",50537,550,6552,995,1976,605,2308,599,1783,576,485,264,43985,1188,4835,910,13428,1476,15748,1566,9974,1297
0500000US26161,26161,"Washtenaw County, Michigan",218473,1770,18152,1839,2559,786,4139,901,4530,915,6924,1121,200321,2614,8339,1123,27875,2451,48409,2525,115698,3758
0500000US26163,26163,"Wayne County, Michigan",1160291,1295,227768,7178,64313,4330,77608,4036,67953,4095,17894,2251,932523,7415,102081,5141,273945,7207,310606,6898,245891,6707
0500000US27003,27003,"Anoka County, Minnesota",230511,962,13578,1659,3492,964,4295,915,3630,787,2161,715,216933,1810,10879,1576,57438,3444,82273,3237,66343,3656
0500000US27013,27013,"Blue Earth County, Minnesota",36895,685,2871,649,152,123,1104,460,999,399,616,267,34024,824,1493,526,7998,745,12748,1163,11785,1236
0500000US27019,27019,"Carver County, Minnesota",63357,459,2481,808,711,579,637,304,665,358,468,294,60876,875,2231,658,12637,1323,18178,1640,27830,1908
0500000US27037,27037,"Dakota County, Minnesota",276827,894,15922,2148,2671,911,5689,1319,5220,1046,2342,738,260905,2324,11222,1857,51166,3581,86542,3903,111975,3809
0500000US27053,27053,"Hennepin County, Minnesota",836890,1136,68865,4073,17596,2390,17479,2280,21032,2336,12758,1537,768025,4164,44097,3367,124364,4928,206750,5918,392814,6639
0500000US27109,27109,"Olmsted County, Minnesota",100901,957,6792,1365,1767,801,1772,652,1786,840,1467,667,94109,1585,3821,1064,17845,1439,29899,1815,42544,2280
0500000US27123,27123,"Ramsey County, Minnesota",352093,1097,36414,3186,11286,2227,10201,1804,9413,1411,5514,1117,315679,3150,22874,2770,63245,3779,87397,3609,142163,5007
0500000US27131,27131,"Rice County, Minnesota",38873,880,2481,873,374,306,1209,621,659,330,239,226,36392,1065,2319,712,11849,1495,10862,1013,11362,1282
0500000US27137,27137,"St. Louis County, Minnesota",133230,1201,12821,1670,1481,478,6204,1259,3948,813,1188,431,120409,2024,6129,1017,32486,2092,44636,2408,37158,2093
0500000US27139,27139,"Scott County, Minnesota",88892,1099,4626,1227,507,315,2334,959,1196,559,589,463,84266,1476,4183,1159,18586,1672,29538,2206,31959,2469
0500000US27141,27141,"Sherburne County, Minnesota",57111,954,3874,1205,818,577,1291,656,1260,612,505,534,53237,1578,2256,844,14112,1625,21292,2069,15577,1993
0500000US27145,27145,"Stearns County, Minnesota",94336,1068,8723,1254,2593,978,2117,842,3018,844,995,379,85613,1455,5346,994,25181,1733,32157,1819,22929,1843
0500000US27163,27163,"Washington County, Minnesota",167764,1380,7700,1821,1058,672,3346,1224,2167,715,1129,622,160064,2128,5188,1087,33212,2688,50528,2758,71136,3142
0500000US27171,27171,"Wright County, Minnesota",84011,470,3191,865,261,186,1109,475,1375,486,446,328,80820,919,4377,932,24427,2092,30173,2222,21843,2065
0500000US28033,28033,"DeSoto County, Mississippi",111208,804,10054,2193,2078,779,3706,909,3600,1683,670,383,101154,2125,10039,1626,29357,2651,36656,2450,25102,2941
0500000US28035,28035,"Forrest County, Mississippi",45655,1164,9822,2026,3147,1029,3131,976,2697,788,847,521,35833,2097,4082,875,10148,1403,11067,1435,10536,1783
0500000US28047,28047,"Harrison County, Mississippi",130656,1171,22997,3161,6277,1817,7193,1531,7571,1787,1956,951,107659,3245,10840,1963,31818,3215,37268,3043,27733,2441
0500000US28049,28049,"Hinds County, Mississippi",152530,726,30059,4310,7167,1675,10587,2526,9548,1602,2757,895,122471,4428,12219,2043,29185,2429,41055,3473,40012,2936
0500000US28059,28059,"Jackson County, Mississippi",94266,1206,13078,2054,3501,1417,4802,1229,4357,1229,418,314,81188,2232,9215,1485,25141,2662,29292,3105,17540,2503
0500000US28067,28067,"Jones County, Mississippi",43489,1040,9068,1889,3252,949,2613,1006,2730,961,473,370,34421,2125,5127,1328,8477,1545,11666,1925,9151,2009
0500000US28075,28075,"Lauderdale County, Mississippi",50138,1161,8076,1880,2352,817,2798,1204,2610,936,316,294,42062,2129,4600,1219,12214,1894,16821,1939,8427,1620
0500000US28081,28081,"Lee County, Mississippi",54906,733,7993,1550,2176,795,2887,1213,2633,952,297,315,46913,1602,5610,1330,12644,1572,16457,1874,12202,1955
0500000US28089,28089,"Madison County, Mississippi",67529,601,6274,1758,2066,1008,2343,1225,1441,651,424,377,61255,1832,3571,878,10452,1762,19300,2248,27932,2368
0500000US28121,28121,"Rankin County, Mississippi",96844,1367,6802,1841,1563,765,2854,1039,1940,903,445,374,90042,2337,7000,1625,20404,2424,33703,2607,28935,2603
0500000US29019,29019,"Boone County, Missouri",103198,1285,10703,2040,1610,923,3007,1141,1705,670,4381,1300,92495,2369,4498,1517,18515,2354,23421,2613,46061,2972
0500000US29021,29021,"Buchanan County, Missouri",57531,952,7441,1388,1297,529,3013,823,2071,625,1060,669,50090,1395,3842,783,17580,1660,17016,1698,11652,1446
0500000US29031,29031,"Cape Girardeau County, Missouri",49304,1039,4898,1242,854,493,1615,640,1873,823,556,373,44406,1768,3502,1039,13062,1782,13941,1557,13901,1686
0500000US29037,29037,"Cass County, Missouri",67738,479,5231,1303,931,480,2580,785,1315,575,405,262,62507,1434,5748,1123,20880,2122,18509,1742,17370,1975
0500000US29043,29043,"Christian County, Missouri",54714,531,4851,1373,989,694,2001,902,1171,467,690,517,49863,1476,2538,852,16010,1728,18716,1760,12599,1634
0500000US29047,29047,"Clay County, Missouri",157373,1252,10021,1765,1902,662,3683,1235,2878,926,1558,620,147352,2432,9443,1735,42983,2594,45970,3029,48956,3304
0500000US29051,29051,"Cole County, Missouri",49232,839,4388,1298,473,337,1561,684,1721,797,633,472,44844,1326,1862,675,13185,1466,13624,1640,16173,1804
0500000US29071,29071,"Franklin County, Missouri",69936,479,6220,1344,1411,729,2225,779,1907,678,677,411,63716,1468,7172,1512,22755,2482,19780,1962,14009,1927
0500000US29077,29077,"Greene County, Missouri",182975,1601,22132,2899,3454,918,8276,1700,6926,1539,3476,1036,160843,3562,12327,1501,42661,3297,52132,3008,53723,3157
0500000US29095,29095,"Jackson County, Missouri",456728,1742,61702,5147,15812,2321,22896,2724,16325,2325,6669,1410,395026,5096,33642,2988,107491,4052,121711,5555,132182,5128
0500000US29097,29097,"Jasper County, Missouri",75996,862,8921,2068,2522,1110,2761,1046,2400,903,1238,723,67075,2234,6000,1492,22854,2116,20310,1984,17911,2507
0500000US29099,29099,"Jefferson County, Missouri",151651,666,13316,1989,3785,1213,4849,1172,3951,1103,731,568,138335,2140,16671,2114,44680,2624,50902,3669,26082,2246
0500000US29165,29165,"Platte County, Missouri",64007,1097,3764,1139,319,379,1113,611,1750,750,582,415,60243,1509,2529,716,11599,1456,19670,2129,26445,2554
0500000US29183,29183,"St. Charles County, Missouri",257230,1015,12998,2298,2595,936,4396,1105,4325,1240,1682,775,244232,2455,12462,1874,64120,3539,80027,3760,87623,3922
0500000US29187,29187,"St. Francois County, Missouri",41373,880,5367,1325,2304,1029,1542,696,1272,588,249,247,36006,1589,4446,973,13441,1656,11453,1401,6666,1331
0500000US29189,29189,"St. Louis County, Missouri",681097,1174,54556,3989,10559,2011,16658,2352,16395,2271,10944,2022,626541,4262,35010,3307,130266,5463,184429,7541,276836,5471
0500000US29510,29510,"St. Louis city, Missouri",216216,1082,40781,3108,11374,1897,13546,1997,10409,1664,5452,1204,175435,3223,18174,2375,37990,2786,48566,3606,70705,3518
0500000US30013,30013,"Cascade County, Montana",54448,946,5928,1240,1761,710,2244,720,1444,605,479,309,48520,1355,2823,834,16164,1871,15875,1951,13658,1696
0500000US30029,30029,"Flathead County, Montana",66863,529,7513,1870,507,347,2783,1332,2896,1024,1327,736,59350,1932,2602,721,20055,2381,18780,2082,17913,2231
0500000US30031,30031,"Gallatin County, Montana",63635,530,4417,1174,104,103,1286,596,1885,785,1142,504,59218,1108,1725,545,10771,1719,15104,1928,31618,2029
0500000US30049,30049,"Lewis and Clark County, Montana",46361,373,4785,1204,732,389,2165,768,1193,612,695,406,41576,1248,1409,520,9885,1418,13853,1650,16429,1770
0500000US30063,30063,"Missoula County, Montana",74693,828,8412,1572,580,320,2867,1031,3366,1041,1599,853,66281,1569,1952,802,15517,2000,18235,1894,30577,2277
0500000US30111,30111,"Yellowstone County, Montana",105711,808,8097,1660,733,373,4060,1258,2473,819,831,410,97614,1885,5466,1191,30120,2722,31040,2905,30988,2551
0500000US31055,31055,"Douglas County, Nebraska",351639,968,39500,3731,9722,1793,11077,1747,12853,1758,5848,1034,312139,3776,22991,2097,65045,3359,94687,3552,129416,3591
0500000US31109,31109,"Lancaster County, Nebraska",185755,1243,16775,2204,2982,972,5438,1312,6259,1301,2096,703,168980,2447,7235,1232,35562,2782,57675,3724,68508,3401
0500000US31153,31153,"Sarpy County, Nebraska",109823,839,4061,1030,884,569,974,460,1706,624,497,293,105762,1460,4274,958,22203,1968,38858,2183,40427,2249
0500000US32003,32003,"Clark County, Nevada",1416502,1437,173237,8301,47335,3801,53654,4214,49736,3561,22512,2582,1243265,8190,162240,7521,346553,8371,427456,9333,307016,6408
0500000US32031,32031,"Washoe County, Nevada",304479,973,32508,3561,7814,1786,9496,1661,10852,1955,4346,1216,271971,3635,31711,2970,60077,3997,93975,4522,86208,4678
0500000US33005,33005,"Cheshire County, New Hampshire",52050,493,3596,991,665,454,1263,559,1282,681,386,217,48454,1121,2774,629,15593,1586,13846,1624,16241,1642
0500000US33009,33009,"Grafton County, New Hampshire",61527,657,5540,1323,892,469,2130,763,1444,629,1074,567,55987,1423,2477,596,16635,1850,14623,1534,22252,1899
0500000US33011,33011,"Hillsborough County, New Hampshire",279250,1204,19289,2357,4259,1172,5239,1112,6718,1364,3073,897,259961,2580,17989,1865,68637,3465,72517,3757,100818,4605
0500000US33013,33013,"Merrimack County, New Hampshire",102216,1046,6947,1749,478,347,2898,1008,2552,1325,1019,498,95269,2094,5241,1187,24257,1943,31330,2054,34441,1851
0500000US33015,33015,"Rockingham County, New Hampshire",216358,1003,7977,1756,1178,641,2304,758,2485,847,2010,656,208381,1935,8878,1489,54037,3423,58280,3516,87186,3996
0500000US33017,33017,"Strafford County, New Hampshire",80472,1054,6813,1801,1280,587,2263,1016,2179,946,1091,596,73659,1964,4889,1042,18530,2082,21920,2195,28320,2250
0500000US34001,34001,"Atlantic County, New Jersey",185658,810,22075,2639,6315,1506,8205,1710,5313,927,2242,639,163583,2934,20018,2592,52291,4023,42718,3540,48556,3810
0500000US34003,34003,"Bergen County, New Jersey",655305,1161,41699,4128,7927,1820,15985,2749,7816,1478,9971,2116,613606,4284,43015,3492,140391,5802,127803,5643,302397,7162
0500000US34005,34005,"Burlington County, New Jersey",305923,1514,19476,2595,2735,830,7521,1590,6525,1428,2695,797,286447,3170,15901,2497,79214,3336,81097,3443,110235,4920
0500000US34007,34007,"Camden County, New Jersey",343973,1183,36533,3941,11506,2103,12315,2278,8215,1666,4497,1129,307440,4003,25758,2850,89595,4300,85350,4139,106737,4189
0500000US34009,34009,"Cape May County, New Jersey",69915,712,5591,1412,841,460,2604,1045,1343,630,803,335,64324,1503,5701,1524,19845,1634,17885,1716,20893,1609
0500000US34011,34011,"Cumberland County, New Jersey",94671,1655,13405,1811,6032,1151,3883,896,2428,822,1062,609,81266,2400,13932,2216,36793,2717,17574,1954,12967,1904
0500000US34013,34013,"Essex County, New Jersey",520978,1775,71906,4070,21220,2661,28321,2677,13632,1872,8733,1619,449072,4494,56574,4560,113922,5201,105678,4529,172898,5781
0500000US34015,34015,"Gloucester County, New Jersey",197912,1215,11282,1775,2870,849,4880,1314,2442,871,1090,484,186630,1990,13832,2028,63544,3440,51391,3135,57863,3711
0500000US34017,34017,"Hudson County, New Jersey",476255,887,69355,5214,21110,2582,24184,2973,11007,1696,13054,2204,406900,5463,54478,4246,103879,5259,73950,3986,174593,5059
0500000US34019,34019,"Hunterdon County, New Jersey",86680,740,4477,1286,614,330,1614,663,1382,711,867,458,82203,1455,4111,1005,17064,1700,17796,1709,43232,2596
0500000US34021,34021,"Mercer County, New Jersey",243071,1532,22868,3175,7083,1425,8391,2121,4726,1190,2668,772,220203,3330,20959,2635,55378,4101,52404,3293,91462,4374
0500000US34023,34023,"Middlesex County, New Jersey",567569,2441,41658,4989,11918,2282,15031,3028,6256,1558,8453,1878,525911,5217,54223,4515,130891,6160,110525,5051,230272,6388
0500000US34025,34025,"Monmouth County, New Jersey",433921,789,27678,2720,3979,1053,10755,1937,6458,1327,6486,1529,406243,2903,25161,2777,96136,4960,99449,4326,185497,6358
0500000US34027,34027,"Morris County, New Jersey",344594,1250,14271,2878,1942,1040,5071,1750,3690,1101,3568,1027,330323,2959,15521,2288,73732,4126,66269,3673,174801,4960
0500000US34029,34029,"Ocean County, New Jersey",402406,1105,33562,3782,5154,1259,13409,1956,8982,1909,6017,1284,368844,3871,28933,2875,128035,4871,105514,4291,106362,5076
0500000US34031,34031,"Passaic County, New Jersey",332875,934,46461,3861,18074,2147,17476,2106,6872,1464,4039,1083,286414,3845,42426,3466,102547,4976,62757,4347,78684,4450
0500000US34033,34033,"Salem County, New Jersey",43958,1020,4269,1119,932,405,2264,795,769,422,304,202,39689,1298,3986,847,14652,1443,12198,1275,8853,1207
0500000US34035,34035,"Somerset County, New Jersey",228039,980,10109,1967,1034,487,4078,1107,2258,754,2739,1109,217930,2177,9604,1858,42257,3423,44965,3332,121104,4832
0500000US34037,34037,"Sussex County, New Jersey",100674,781,4413,1068,621,320,2333,760,868,387,591,295,96261,1226,4679,803,29450,1961,26649,1983,35483,2064
0500000US34039,34039,"Union County, New Jersey",370884,1368,31491,3290,10277,1899,11630,1803,5654,1337,3930,942,339393,3574,43713,3831,100713,4918,74099,3914,120868,3899
0500000US34041,34041,"Warren County, New Jersey",75134,667,4689,999,1311,493,1523,550,1393,507,462,275,70445,1221,6789,1326,21406,1808,19160,1621,23090,2265
0500000US35001,35001,"Bernalillo County, New Mexico",455330,1035,74630,5619,21319,3444,20767,3289,21136,2247,11408,2259,380700,5673,37187,4308,86277,5371,121350,5985,135886,4511
0500000US35005,35005,"Chaves County, New Mexico",41206,913,6746,1801,2989,1081,2159,982,963,461,635,414,34460,1946,5756,1309,12162,1603,10537,1701,6005,1225
0500000US35013,35013,"Doña Ana County, New Mexico",127727,1096,23523,3667,9637,1987,5373,1280,6324,1398,2189,747,104204,3796,16211,2040,24342,2764,31769,3462,31882,2886
0500000US35025,35025,"Lea County, New Mexico",40355,1209,3979,1222,1900,798,1020,512,820,431,239,239,36376,1814,7856,1423,12318,1621,9127,1331,7075,1481
0500000US35031,35031,"McKinley County, New Mexico",44258,761,14590,1530,5218,829,4909,964,4199,999,264,154,29668,1751,5632,948,9616,1434,10016,1312,4404,931
0500000US35035,35035,"Otero County, New Mexico",39387,1032,8262,1604,3895,1296,1937,751,2004,717,426,322,31125,1925,3982,1209,6617,1094,13908,1834,6618,1407
0500000US35043,35043,"Sandoval County, New Mexico",93876,655,8801,1643,2624,691,3018,809,2386,777,773,428,85075,1733,7107,1527,21144,2372,29927,2327,26897,2202
0500000US35045,35045,"San Juan County, New Mexico",75628,694,12448,1919,4368,1246,5028,998,2421,545,631,394,63180,2042,8460,1453,21062,2042,23502,1984,10156,1429
0500000US35049,35049,"Santa Fe County, New Mexico",107262,927,11660,1546,3095,782,2854,812,3073,713,2638,753,95602,1726,9058,1872,19406,2406,25352,2308,41786,2157
0500000US35061,35061,"Valencia County, New Mexico",48816,1076,8437,1891,2749,1070,2890,839,2482,760,316,248,40379,1902,4765,1365,13376,1755,14814,2014,7424,1301
0500000US36001,36001,"Albany County, New York",202716,1318,19157,2651,4436,1079,5703,1484,5559,1489,3459,927,183559,3024,11773,1765,44481,3251,53448,4002,73857,3513
0500000US36005,36005,"Bronx County, New York",906863,2419,228692,7669,101508,5505,64712,4462,42968,4198,19504,2297,678171,7981,155970,6907,185141,7741,173748,6673,163312,6545
0500000US36007,36007,"Broome County, New York",127656,1295,16773,1747,3455,762,6568,1277,4787,999,1963,753,110883,2046,7968,1223,32462,2346,37087,2735,33366,2375
0500000US36009,36009,"Cattaraugus County, New York",52484,497,7616,984,2190,529,2956,628,2133,517,337,172,44868,966,4693,749,18754,1108,12860,976,8561,877
0500000US36011,36011,"Cayuga County, New York",51800,813,4362,930,1193,457,1246,493,1597,626,326,230,47438,1243,3531,633,15751,1326,16392,1459,11764,1268
0500000US36013,36013,"Chautauqua County, New York",88050,833,10939,1503,3027,744,4510,1052,2502,749,900,439,77111,1648,7007,1124,27155,2069,25209,2038,17740,1760
0500000US36015,36015,"Chemung County, New York",57869,981,6661,1235,1586,721,2701,925,1850,624,524,273,51208,1377,3038,783,17006,1649,17155,1664,14009,2051
0500000US36019,36019,"Clinton County, New York",51424,661,7858,1790,2722,935,2740,823,2136,620,260,226,43566,1801,4478,944,14873,1778,14066,1712,10149,1463
0500000US36027,36027,"Dutchess County, New York",197677,1406,16791,2475,3189,960,6551,1752,5264,1339,1787,723,180886,2728,12129,1729,49028,3124,52780,2875,66949,3259
0500000US36029,36029,"Erie County, New York",631203,1604,74662,4494,18651,2401,23377,2370,23055,2671,9579,1749,556541,4693,38791,3295,155441,5504,166454,5150,195855,5885
0500000US36045,36045,"Jefferson County, New York",71121,870,7407,1318,1644,709,2564,656,2596,678,603,299,63714,1451,4769,1032,19129,1681,23587,1928,16229,1884
0500000US36047,36047,"Kings County, New York",1775475,1829,329806,10130,117970,6713,99284,5441,61056,3538,51496,3706,1445669,10041,224801,8854,352795,10455,289580,8587,578493,9271
0500000US36051,36051,"Livingston County, New York",40399,722,4465,1100,1325,551,1472,523,1317,570,351,237,35934,1329,3004,870,10696,1196,11888,1287,10346,1236
0500000US36053,36053,"Madison County, New York",47282,592,4712,1123,1023,554,2158,819,1232,437,299,210,42570,1281,2760,722,14880,1878,13676,1487,11254,1571
0500000US36055,36055,"Monroe County, New York",505083,1375,54811,3761,14768,2118,17159,2178,15994,2106,6890,1257,450272,4079,36057,3102,107335,4979,128325,5380,178555,5505
0500000US36059,36059,"Nassau County, New York",932704,1309,47722,3961,12742,2006,13578,1957,9012,1577,12390,1809,884982,4243,68233,5018,212911,7798,207113,6510,396725,7740
0500000US36061,36061,"New York County, New York",1238110,2568,180729,10034,68194,5527,37643,4554,28867,3211,46025,4463,1057381,10590,97172,7347,106063,7381,144481,8321,709665,12604
0500000US36063,36063,"Niagara County, New York",148782,724,19676,2339,4591,1166,7282,1434,6021,1313,1782,736,129106,2270,10655,1408,43612,2956,43808,2766,31031,2506
0500000US36065,36065,"Oneida County, New York",155119,1319,22011,2069,6415,1155,7872,1399,5792,1145,1932,614,133108,2499,11576,1662,44055,3411,42935,2588,34542,2693
0500000US36067,36067,"Onondaga County, New York",312537,1520,34702,2874,9056,1438,10905,1668,9293,1699,5448,1150,277835,3033,18532,2464,68098,3304,83559,4009,107646,4105
0500000US36069,36069,"Ontario County, New York",75575,726,5059,1129,819,434,2193,753,1512,502,535,330,70516,1242,3316,772,18351,1896,23958,1965,24891,2048
0500000US36071,36071,"Orange County, New York",235947,1286,20415,2376,5999,1182,7629,1231,4302,991,2485,702,215532,2641,17342,2075,62873,3519,66993,3997,68324,3993
0500000US36075,36075,"Oswego County, New York",79826,600,9737,1680,2495,766,4662,1321,2039,652,541,284,70089,1704,7050,1161,27806,1962,22843,1984,12390,1367
0500000US36079,36079,"Putnam County, New York",68127,847,3733,1289,391,389,1584,734,1180,635,578,445,64394,1343,4081,1036,18252,1934,18170,1835,23891,2101
0500000US36081,36081,"Queens County, New York",1645771,2160,193616,8849,67599,4737,61646,5072,37134,3022,27237,3104,1452155,8909,247023,8653,393928,8882,328642,8727,482562,9716
0500000US36083,36083,"Rensselaer County, New York",109280,1254,9647,1785,2200,952,3338,886,2970,932,1139,457,99633,2021,6545,1185,28112,2351,34184,2745,30792,2737
0500000US36085,36085,"Richmond County, New York",323924,1289,40895,4342,10074,1657,16463,3145,9124,1709,5234,1046,283029,4564,22778,2299,85209,4119,74988,4138,100054,4918
0500000US36087,36087,"Rockland County, New York",203314,695,19452,2597,7315,1645,5250,1230,4258,1056,2629,882,183862,2741,18886,2248,42043,2571,45684,3442,77249,3296
0500000US36089,36089,"St. Lawrence County, New York",68664,836,10093,1500,1814,517,4205,928,2766,756,1308,974,58571,1627,4996,815,20932,1859,17326,1774,15317,1880
0500000US36091,36091,"Saratoga County, New York",159303,896,8253,1654,1779,669,2813,813,1695,581,1966,710,151050,1833,6438,1107,41656,3116,41422,2648,61534,3297
0500000US36093,36093,"Schenectady County, New York",104632,1151,10040,2224,2052,883,3975,1333,3322,1134,691,310,94592,2468,8482,2004,25524,2924,27119,2277,33467,2794
0500000US36101,36101,"Steuben County, New York",67290,537,8516,1222,1679,550,3748,801,2679,646,410,195,58774,1327,4862,777,21538,1563,16564,1391,15810,1702
0500000US36103,36103,"Suffolk County, New York",1018990,2355,67426,4723,18101,2465,23062,2622,15137,2274,11126,1855,951564,4877,82871,4332,263409,7857,262017,7385,343267,8139
