GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US45015,45015,"Berkeley County, South Carolina",129525,1130,14177,2366,3628,1089,5975,1717,3802,929,772,424,115348,2392,11889,1880,34139,3116,40962,3325,28358,2557
0500000US45019,45019,"Charleston County, South Carolina",261568,1130,29977,3246,7716,1655,9506,1813,7962,1462,4793,1251,231591,3390,14416,2283,46215,3370,67908,4291,103052,4130
0500000US45031,45031,"Darlington County, South Carolina",45095,679,8556,1802,2462,1018,3434,1068,2256,670,404,269,36539,2005,6071,1294,12521,1498,11904,1714,6043,1233
0500000US45035,45035,"Dorchester County, South Carolina",96286,913,9424,1802,2501,990,3717,1019,2283,820,923,566,86862,1913,7592,1879,23000,2371,31423,3042,24847,2446
0500000US45041,45041,"Florence County, South Carolina",90899,1010,14080,2504,4242,1188,6073,1555,2650,768,1115,661,76819,2694,8219,1340,26916,2741,22119,2261,19565,2019
0500000US45045,45045,"Greenville County, South Carolina",318990,2136,35368,3351,11554,1700,13294,2514,7519,1034,3001,848,283622,3895,24450,2187,76214,4416,81463,4573,101495,4739
0500000US45047,45047,"Greenwood County, South Carolina",44920,808,7603,1458,2319,750,2373,842,2045,744,866,508,37317,1422,5885,1232,11535,1559,10023,1274,9874,1430
0500000US45051,45051,"Horry County, South Carolina",215450,1281,29355,3289,8198,2073,10936,2077,7663,1324,2558,777,186095,3394,16400,2003,62024,3617,60103,4047,47568,3836
0500000US45057,45057,"Lancaster County, South Carolina",56080,882,9189,1876,3085,1030,3304,1220,2304,921,496,394,46891,2224,3268,898,16385,2288,14350,2097,12888,2029
0500000US45059,45059,"Laurens County, South Carolina",43683,933,7452,1727,2596,964,2807,959,1986,766,63,88,36231,1976,5205,1022,13863,1550,10984,1474,6179,1162
0500000US45063,45063,"Lexington County, South Carolina",187451,1345,20960,2588,6647,1770,7229,1293,5319,1165,1765,615,166491,2837,14278,1633,46014,2713,52198,2493,54001,2965
0500000US45073,45073,"Oconee County, South Carolina",53732,640,8360,1796,2805,1096,3088,1014,2190,863,277,217,45372,1937,6206,1535,15683,1795,11923,1531,11560,1511
0500000US45075,45075,"Orangeburg County, South Carolina",58675,796,15020,2227,4613,1274,6294,1417,2386,792,1727,677,43655,2394,6030,1119,15263,1751,14412,2098,7950,1531
0500000US45077,45077,"Pickens County, South Carolina",74246,971,9550,2052,3254,1301,3169,1178,2502,793,625,504,64696,2410,7947,1548,22623,2845,17892,2122,16234,2158
0500000US45079,45079,"Richland County, South Carolina",240361,1771,28983,3108,6245,1478,9270,1826,8566,1635,4902,1267,211378,3115,18332,2789,40489,3308,65136,3658,87421,3701
0500000US45083,45083,"Spartanburg County, South Carolina",190948,1287,25593,2765,8896,1667,9155,1504,5391,1364,2151,965,165355,2876,20463,2420,47022,2889,56294,3519,41576,2934
0500000US45085,45085,"Sumter County, South Carolina",67943,714,14353,2484,5297,1312,4657,1415,3875,1038,524,349,53590,2661,9448,1233,15318,2121,18019,2437,10805,1467
0500000US45091,45091,"York County, South Carolina",161719,1015,20113,3331,7110,1815,5852,1613,5616,1381,1535,687,141606,3576,15244,2468,37334,3060,44133,2665,44895,2890
0500000US46099,46099,"Minnehaha County, South Dakota",116732,1069,10665,1877,3047,1028,4408,1224,2430,838,780,349,106067,2193,6284,1132,29369,2409,35842,2269,34572,2530
0500000US46103,46103,"Pennington County, South Dakota",71334,855,6949,1567,560,331,2477,802,3073,1004,839,474,64385,1677,3594,937,18270,1866,23463,2244,19058,1893
0500000US47001,47001,"Anderson County, Tennessee",53103,582,5741,1389,1341,639,2723,835,877,491,800,456,47362,1574,4154,995,16286,1770,15199,1650,11723,1417
0500000US47009,47009,"Blount County, Tennessee",88225,922,10926,2119,3511,1206,4082,1118,2714,1142,619,381,77299,2361,5274,1161,26634,2511,24087,2331,21304,2429
0500000US47011,47011,"Bradley County, Tennessee",68647,729,10357,2395,4404,1679,3520,1138,2213,765,220,238,58290,2494,8621,1628,18295,2170,16804,2154,14570,2440
0500000US47037,47037,"Davidson County, Tennessee",449301,1125,63387,5833,19843,3501,20341,3018,14260,2237,8943,1504,385914,6075,38811,3481,85747,4399,101182,5065,160174,6208
0500000US47059,47059,"Greene County, Tennessee",48202,639,6946,1583,2453,805,3007,1014,1357,581,129,203,41256,1815,6604,1481,18560,1956,9908,1354,6184,1013
0500000US47065,47065,"Hamilton County, Tennessee",240267,1029,29114,3661,9788,1925,7640,1445,8421,1868,3265,1011,211153,3838,17605,2156,56237,3606,65744,3915,71567,4306
0500000US47093,47093,"Knox County, Tennessee",293577,1101,39023,3849,10800,2622,13273,1956,9738,1642,5212,1409,254554,3910,21024,2228,66418,3425,69439,3462,97673,4241
0500000US47113,47113,"Madison County, Tennessee",63849,876,10113,1942,2133,540,4937,1196,2238,852,805,446,53736,1918,5744,1097,15818,1838,15975,1692,16199,1903
0500000US47119,47119,"Maury County, Tennessee",57358,774,6597,1376,2650,908,2520,902,932,468,495,350,50761,1561,4673,1053,16681,1926,18687,1740,10720,1603
0500000US47125,47125,"Montgomery County, Tennessee",113595,1104,13685,1898,2187,668,6086,1468,4344,908,1068,436,99910,2270,7613,1531,28046,2545,38432,2816,25819,2313
0500000US47141,47141,"Putnam County, Tennessee",46288,785,7132,1768,2032,622,2560,1128,1813,748,727,555,39156,1896,4778,1094,14493,1942,9662,1422,10223,1524
0500000US47147,47147,"Robertson County, Tennessee",44774,813,5034,1246,1571,749,2046,826,1134,523,283,206,39740,1473,5179,1299,16252,1982,11892,1471,6417,1468
0500000US47149,47149,"Rutherford County, Tennessee",176830,1024,18256,2776,4736,1307,5780,1436,4309,1487,3431,1101,158574,3287,13827,2435,47007,3429,48781,3226,48959,3610
0500000US47155,47155,"Sevier County, Tennessee",65857,909,10285,2289,3292,1096,4357,1460,2378,825,258,216,55572,2568,9147,1423,19985,2594,15361,1954,11079,1874
0500000US47157,47157,"Shelby County, Tennessee",593748,1524,99592,5759,26860,3012,39996,3721,24246,2400,8490,1520,494156,5711,46209,4141,128091,6375,148634,5180,171222,6463
0500000US47163,47163,"Sullivan County, Tennessee",111744,962,15810,2235,4999,1208,5742,1177,4187,1437,882,608,95934,2304,10428,1553,32376,2523,29179,2206,23951,1994
0500000US47165,47165,"Sumner County, Tennessee",115613,943,9987,1633,2204,780,3559,975,2951,824,1273,612,105626,1987,8173,1352,33566,2518,35676,2611,28211,2489
0500000US47179,47179,"Washington County, Tennessee",86244,1276,9889,1760,2327,776,3158,1020,2544,863,1860,996,76355,2416,6963,1577,22557,2417,19951,1974,26884,2896
0500000US47187,47187,"Williamson County, Tennessee",132733,1166,6606,1958,1328,899,2678,1095,1171,685,1429,593,126127,1995,4781,1010,18651,2145,29404,3296,73291,3091
0500000US47189,47189,"Wilson County, Tennessee",84529,918,7057,1507,1418,671,3599,1344,1486,790,554,349,77472,1706,6337,1105,24856,2838,23459,2644,22820,2275
0500000US48005,48005,"Angelina County, Texas",53927,1312,7230,1356,1296,560,3037,900,2395,891,502,288,46697,2009,7274,1364,16253,1902,15219,1769,7951,1235
0500000US48021,48021,"Bastrop County, Texas",50469,1322,6087,2378,3983,2221,1142,593,614,341,348,277,44382,2670,7022,1770,12482,2102,15127,1896,9751,1891
0500000US48027,48027,"Bell County, Texas",193622,1631,21713,2571,5155,1090,7533,1542,6802,1421,2223,982,171909,2923,15081,2360,40999,3133,72762,3603,43067,3461
0500000US48029,48029,"Bexar County, Texas",1158547,1440,156937,8628,55846,5133,47558,4550,38466,3837,15067,2234,1001610,8628,139035,7069,236890,8360,335696,8503,289989,8635
0500000US48037,48037,"Bowie County, Texas",57794,1515,8486,1661,2613,1075,2721,1088,2479,919,673,510,49308,2052,5225,1362,16487,2033,17401,1999,10195,1475
0500000US48039,48039,"Brazoria County, Texas",209601,1750,16762,2601,4948,1445,6097,1527,4265,1236,1452,874,192839,3175,19272,2517,45970,4094,65884,4639,61713,4020
0500000US48041,48041,"Brazos County, Texas",103845,879,15521,2264,4197,1225,4529,1256,3497,1040,3298,893,88324,2331,11116,1782,18124,2166,22999,2126,36085,2614
0500000US48061,48061,"Cameron County, Texas",240954,1041,66196,5407,36550,3731,15421,2310,11002,2437,3223,1019,174758,5365,48337,4034,41560,3296,45906,4297,38955,3123
0500000US48085,48085,"Collin County, Texas",571659,761,32873,4132,6446,1833,8693,2081,8391,1784,9343,1668,538786,4186,29449,3316,77505,4588,154381,5489,277451,6575
0500000US48091,48091,"Comal County, Texas",83837,1094,6529,1578,1009,575,1819,753,2477,1131,1224,589,77308,1820,5039,1349,20546,2271,24946,2466,26777,2365
0500000US48099,48099,"Coryell County, Texas",36980,1309,3660,936,900,525,1169,633,1343,581,248,157,33320,1465,2227,670,8223,1257,16579,1590,6291,929
0500000US48113,48113,"Dallas County, Texas",1577327,1836,236232,9818,98659,6521,67053,4770,46458,3578,24062,2780,1341095,9914,255461,9497,296842,10509,352280,9746,436512,9916
0500000US48121,48121,"Denton County, Texas",480736,1041,32178,3976,7708,1993,9487,1953,8200,1512,6783,1771,448558,4102,30671,3848,84222,4726,140053,6754,193612,6460
0500000US48135,48135,"Ector County, Texas",90715,934,6364,1290,2249,658,2593,910,1164,548,358,230,84351,1535,18226,2115,25026,2447,26282,3116,14817,2099
0500000US48139,48139,"Ellis County, Texas",101161,759,8944,1982,3515,1320,2348,917,2664,1000,417,326,92217,2085,10932,1536,28060,2999,33815,2511,19410,2390
0500000US48141,48141,"El Paso County, Texas",490339,1677,91464,6652,42099,4057,22392,2934,19035,2447,7938,1724,398875,6595,76905,4848,100884,5130,124351,5467,96735,5286
0500000US48157,48157,"Fort Bend County, Texas",430780,1540,29293,4572,9740,2580,7222,1768,7865,2332,4466,1433,401487,4736,37679,4387,69205,5748,107225,6477,187378,7803
0500000US48167,48167,"Galveston County, Texas",203357,1867,24434,3029,7461,1616,7524,1637,7261,1478,2188,698,178923,3378,18327,2214,46084,3594,59514,3389,54998,3362
0500000US48181,48181,"Grayson County, Texas",82201,1005,10392,2140,2023,890,4503,1227,2641,819,1225,664,71809,2305,6982,1411,23028,2636,24716,2139,17083,1985
0500000US48183,48183,"Gregg County, Texas",76212,986,9768,1609,2760,1032,2218,659,4517,1155,273,218,66444,1981,9910,1697,18144,2060,22616,2066,15774,2084
0500000US48187,48187,"Guadalupe County, Texas",94302,980,7462,1828,1881,902,2226,924,2175,909,1180,648,86840,1788,8116,1336,27765,2272,26922,2116,24037,2235
0500000US48201,48201,"Harris County, Texas",2782897,2114,370849,14113,150473,10296,100815,5971,82213,6266,37348,3965,2412048,14289,409868,12240,532923,14976,676099,15304,793158,15247
0500000US48203,48203,"Harrison County, Texas",43024,1242,6604,1847,2157,980,2937,1107,1084,679,426,313,36420,2071,4905,1165,10488,1542,11860,1717,9167,1596
0500000US48209,48209,"Hays County, Texas",107226,1099,13687,2888,4289,1922,3997,1258,3030,1206,2371,895,93539,3067,9425,2112,19032,2281,29497,2544,35585,2387
0500000US48213,48213,"Henderson County, Texas",55294,778,8668,1682,3025,1132,3089,879,1941,748,613,419,46626,1944,6838,1466,15297,1394,14535,1398,9956,1450
0500000US48215,48215,"Hidalgo County, Texas",451534,1819,119306,7499,75548,6259,21779,3231,16326,2586,5653,1688,332228,7727,93976,6034,79023,5714,83005,5537,76224,5028
0500000US48231,48231,"Hunt County, Texas",57485,1207,9258,1531,3192,956,3261,859,2277,686,528,374,48227,1823,6630,1114,17478,1864,15729,2020,8390,1593
0500000US48245,48245,"Jefferson County, Texas",154633,2333,24420,2474,6126,1228,10724,1740,5611,1333,1959,862,130213,2939,17397,2118,41845,3385,42619,2910,28352,2409
0500000US48251,48251,"Johnson County, Texas",99873,1439,11247,2092,3842,1115,3990,1103,3266,1150,149,157,88626,2372,14380,1955,26338,2339,31508,2403,16400,1982
0500000US48257,48257,"Kaufman County, Texas",70174,1005,9056,2122,3328,1320,3139,1148,2094,877,495,390,61118,2321,6043,1271,21044,2279,20962,1949,13069,1874
0500000US48291,48291,"Liberty County, Texas",46492,1605,6715,1875,1777,902,3310,1323,1280,581,348,296,39777,2554,8216,1832,15999,2288,11198,1639,4364,1093
0500000US48303,48303,"Lubbock County, Texas",168410,1309,18778,2658,6410,1407,5545,1390,4794,1331,2029,632,149632,3198,16891,2186,39717,3245,48069,3565,44955,3197
0500000US48309,48309,"McLennan County, Texas",144042,925,18483,2367,5930,1226,6440,1395,5140,1266,973,356,125559,2497,17150,2182,35026,2618,42092,2899,31291,2516
0500000US48329,48329,"Midland County, Texas",96198,885,6466,2198,2070,982,1416,782,1439,780,1541,1016,89732,2468,13998,2148,22371,2464,30051,2898,23312,2805
0500000US48339,48339,"Montgomery County, Texas",332108,1980,27330,4801,11996,3091,5917,1715,6441,1425,2976,1339,304778,4913,34207,4300,64997,4869,94350,5682,111224,7074
0500000US48347,48347,"Nacogdoches County, Texas",35816,895,5279,1207,1067,529,1968,621,1753,694,491,281,30537,1373,4113,1000,9484,1486,8425,1066,8515,1298
0500000US48355,48355,"Nueces County, Texas",226801,1351,30139,3769,10207,2162,9791,1941,8064,1647,2077,759,196662,3793,30520,3150,54960,3863,64321,4006,46861,3319
0500000US48361,48361,"Orange County, Texas",55463,667,7039,1639,1265,712,2712,933,2642,1010,420,350,48424,1860,5096,1024,19545,1990,16099,1801,7684,1449
0500000US48367,48367,"Parker County, Texas",80849,825,6010,1477,1135,578,2880,954,954,392,1041,614,74839,1603,6286,1408,19908,2318,27697,2034,20948,2319
0500000US48375,48375,"Potter County, Texas",70062,1336,11810,2102,4916,1357,3303,1127,3259,760,332,421,58252,2241,10167,1754,16928,1483,21786,1762,9371,1491
0500000US48381,48381,"Randall County, Texas",83346,684,5266,1285,1713,831,974,449,1993,673,586,314,78080,1325,5057,1250,15396,2159,32158,2651,25469,2073
0500000US48397,48397,"Rockwall County, Texas",56663,802,4383,1569,197,178,1360,1070,1393,738,1433,803,52280,1767,3871,1368,11763,1898,17876,2082,18770,2043
0500000US48409,48409,"San Patricio County, Texas",41724,622,4337,1549,1994,821,1803,1058,491,307,49,62,37387,1707,6836,1434,12193,1606,13073,1550,5285,987
0500000US48423,48423,"Smith County, Texas",139145,965,21261,2849,7026,1972,7864,1785,5398,1368,973,432,117884,3097,14354,2603,30485,3337,37957,3099,35088,3402
0500000US48439,48439,"Tarrant County, Texas",1221469,1520,136526,7689,45839,4002,42555,4707,34068,3185,14064,2036,1084943,7846,136118,6470,250103,8948,343222,9221,355500,9341
0500000US48441,48441,"Taylor County, Texas",80634,1119,9801,1446,2793,640,2497,730,3377,984,1134,653,70833,1676,7970,1061,19602,2024,24394,2217,18867,2068
0500000US48451,48451,"Tom Green County, Texas",72545,1480,8313,2162,3318,1394,1722,698,2375,1194,898,554,64232,2362,9082,1505,19962,2147,20335,2124,14853,2103
0500000US48453,48453,"Travis County, Texas",765233,1005,93847,6914,26964,3774,25256,3870,23712,2959,17915,2487,671386,7074,59492,4582,106954,6512,172036,6880,332904,7440
0500000US48469,48469,"Victoria County, Texas",58442,766,6351,1434,2370,915,1395,718,2107,844,479,325,52091,1532,9034,1746,14418,1728,17504,1616,11135,1696
0500000US48471,48471,"Walker County, Texas",30888,2957,3367,1147,749,469,654,422,1227,700,737,463,27521,2811,3716,1560,8560,1773,8562,1673,6683,1703
0500000US48479,48479,"Webb County, Texas",143064,843,37928,3286,22144,2752,10265,1750,4464,931,1055,428,105136,3254,27315,2619,25940,2612,27701,2651,24180,2319
0500000US48485,48485,"Wichita County, Texas",75904,1590,11330,1965,3193,953,3463,1064,3677,1005,997,459,64574,2440,5188,1149,20154,2355,21223,2185,18009,1976
0500000US48491,48491,"Williamson County, Texas",315069,1558,21167,2735,4265,1215,5046,1242,6258,1569,5598,1370,293902,3205,17096,2518,62268,3758,94999,4755,119539,5270
0500000US49005,49005,"Cache County, Utah",58968,789,5499,1099,455,362,1328,571,2579,687,1137,552,53469,1226,3470,915,11446,1364,18868,1231,19685,1335
0500000US49011,49011,"Davis County, Utah",188148,912,11031,2085,1018,557,3233,1306,4133,1282,2647,979,177117,2377,7616,1784,32824,2781,72133,3726,64544,4013
0500000US49035,49035,"Salt Lake County, Utah",669230,1625,59316,4467,14117,2071,16677,2267,19404,2573,9118,1617,609914,4662,55755,4850,134270,5616,214293,5936,205596,5779
0500000US49049,49049,"Utah County, Utah",270332,1036,22010,2643,3551,1113,5473,1405,8431,1434,4555,903,248322,2837,12957,1503,41996,2642,95880,3275,97489,3602
0500000US49053,49053,"Washington County, Utah",94770,907,8418,2022,1524,1014,2147,761,3986,1198,761,537,86352,2132,5520,958,18259,2196,39089,3058,23484,2370
0500000US49057,49057,"Weber County, Utah",145638,889,14353,2351,3158,820,4754,1124,5358,1480,1083,445,131285,2403,9993,1443,37338,3129,49848,2618,34106,2934
0500000US50007,50007,"Chittenden County, Vermont",103843,825,7985,1178,1871,844,1483,550,2860,861,1771,621,95858,1354,5919,1689,18805,2129,22105,2161,49029,2692
0500000US51003,51003,"Albemarle County, Virginia",68228,2543,6877,1771,1682,845,1474,865,1826,802,1895,837,61351,3029,5035,1328,10970,1585,11990,2020,33356,2701
0500000US51013,51013,"Arlington County, Virginia",169229,822,12519,2947,1809,949,3229,1449,2254,944,5227,1503,156710,3114,8771,2265,11463,1842,20154,2643,116322,3369
0500000US51015,51015,"Augusta County, Virginia",51094,1165,4025,1406,1148,628,1607,858,709,490,561,529,47069,1688,4374,1154,18351,2177,12678,1617,11666,1761
0500000US51019,51019,"Bedford County, Virginia",54480,552,4261,1210,897,441,1478,614,1534,747,352,258,50219,1252,4565,967,14974,1855,14646,1530,16034,2024
0500000US51041,51041,"Chesterfield County, Virginia",219563,694,13615,2612,3495,1226,3897,1161,3806,1039,2417,1006,205948,2778,15558,2160,46901,2940,63952,3160,79537,3650
0500000US51059,51059,"Fairfax County, Virginia",768950,1376,41801,4040,9645,1882,10708,1760,8627,1536,12821,2142,727149,4193,54970,5140,87215,4409,132902,5506,452062,6836
0500000US51061,51061,"Fauquier County, Virginia",46381,549,2869,1195,1139,501,918,556,710,608,102,132,43512,1296,3892,897,12213,1609,11255,1344,16152,1697
0500000US51069,51069,"Frederick County, Virginia",55607,1142,3216,1003,1127,836,1211,596,691,366,187,147,52391,1435,6389,1286,17019,1709,13843,1570,15140,1898
0500000US51085,51085,"Hanover County, Virginia",68950,720,2926,854,547,473,714,324,1297,501,368,283,66024,1146,4291,959,17928,1715,19752,2061,24053,2097
0500000US51087,51087,"Henrico County, Virginia",219480,862,16852,2108,5617,1491,5426,1342,3757,1054,2052,700,202628,2167,14824,1947,47318,3223,54118,2948,86368,3754
0500000US51095,51095,"James City County, Virginia",51464,1148,3302,1254,221,214,2050,976,218,219,813,541,48162,1505,1718,676,9708,1957,13214,2030,23522,2133
0500000US51107,51107,"Loudoun County, Virginia",230843,380,7901,1976,2148,1105,1651,690,1941,931,2161,731,222942,2014,14894,2258,28050,2756,46401,3319,133597,3826
0500000US51121,51121,"Montgomery County, Virginia",52912,928,7439,2059,1751,902,2314,1486,1543,819,1831,803,45473,2343,2648,905,8708,1907,11680,2065,22437,2895
0500000US51153,51153,"Prince William County, Virginia",279474,750,14304,2165,3944,1185,4887,1230,3008,1037,2465,836,265170,2319,24800,3593,55552,4023,77232,3778,107586,4133
0500000US51161,51161,"Roanoke County, Virginia",65642,1073,5159,1407,1672,846,1502,655,1277,875,708,494,60483,1647,4035,955,16623,1896,17366,1895,22459,2134
0500000US51165,51165,"Rockingham County, Virginia",52811,546,5211,1201,2222,942,1328,556,1390,568,271,205,47600,1330,7040,1133,16995,1718,10766,1099,12799,1391
0500000US51177,51177,"Spotsylvania County, Virginia",85244,839,7148,1881,2387,1399,1921,758,2176,733,664,370,78096,1886,7790,1431,22814,2259,22289,1711,25203,2168
0500000US51179,51179,"Stafford County, Virginia",87304,1343,3656,1008,347,279,1247,503,1502,807,560,368,83648,1659,4670,1096,19429,2080,26102,2075,33447,2532
0500000US51199,51199,"York County, Virginia",43626,777,2366,883,774,396,549,498,707,322,336,253,41260,1048,2595,818,6345,1303,15134,1783,17186,1747
0500000US51510,51510,"Alexandria city, Virginia",113388,1776,8687,2064,2480,985,2550,1100,2027,927,1630,624,104701,2622,6719,1833,11395,1777,16647,1815,69940,2952
0500000US51550,51550,"Chesapeake city, Virginia",148840,1720,10451,2218,1872,996,3555,1233,4056,1312,968,652,138389,2712,9336,1415,37304,3125,47343,3851,44406,3565
0500000US51650,51650,"Hampton city, Virginia",89122,757,11175,2200,2375,1064,4088,1206,3580,1317,1132,611,77947,2349,6265,1131,19536,1749,30208,2557,21938,2164
0500000US51680,51680,"Lynchburg city, Virginia",42865,977,6339,1458,1079,586,2647,815,1874,727,739,632,36526,1575,3225,994,8926,1200,10614,1399,13761,1586
0500000US51700,51700,"Newport News city, Virginia",114133,900,12428,1860,3626,1261,3872,998,4260,975,670,274,101705,2091,9505,1398,30282,2698,36098,2451,25820,2125
0500000US51710,51710,"Norfolk city, Virginia",145304,1027,24533,2622,6638,1336,7194,1360,8225,1257,2476,665,120771,2949,11639,1553,32193,2422,41813,2720,35126,2323
0500000US51740,51740,"Portsmouth city, Virginia",61620,946,8421,1588,2936,794,2846,777,2323,850,316,176,53199,1821,6773,1275,14468,1953,20669,1913,11289,1362
0500000US51760,51760,"Richmond city, Virginia",144844,705,26041,2703,8301,1653,7540,1471,6251,1379,3949,1159,118803,2954,14759,1937,26369,2657,28351,2651,49324,2759
0500000US51770,51770,"Roanoke city, Virginia",68386,902,10119,1897,2822,1003,3780,1095,2216,739,1301,572,58267,2157,6839,1701,17369,2122,18677,1891,15382,2004
0500000US51800,51800,"Suffolk city, Virginia",57567,631,5967,1015,2098,667,1646,580,1532,542,691,364,51600,1306,5498,1050,14515,1620,17746,1795,13841,1606
0500000US51810,51810,"Virginia Beach city, Virginia",298270,1030,19535,2383,4018,1316,6022,1075,6883,1454,2612,679,278735,2678,17780,2412,58472,3576,101528,4257,100955,3965
0500000US53005,53005,"Benton County, Washington",118163,1913,12276,2207,2670,1011,4460,1319,3650,1058,1496,642,105887,2638,7555,1473,23515,1869,41925,2633,32892,2386
0500000US53007,53007,"Chelan County, Washington",48715,1276,6139,1278,510,356,1961,834,2345,861,1323,656,42576,1712,6908,1430,11091,1664,12529,1522,12048,1352
0500000US53009,53009,"Clallam County, Washington",53381,773,6343,1041,842,393,1875,664,2893,744,733,324,47038,1441,3383,906,12011,1585,19876,1656,11768,1608
0500000US53011,53011,"Clark County, Washington",297573,915,24889,2430,4630,1278,7797,1334,9264,1348,3198,803,272684,2561,20459,2020,67776,3792,107207,3674,77242,3976
0500000US53015,53015,"Cowlitz County, Washington",69193,947,11918,2024,2231,802,3946,1124,5010,1271,731,322,57275,2174,6865,1285,16056,1940,24822,2307,9532,1524
0500000US53021,53021,"Franklin County, Washington",47582,1166,5736,1395,1909,783,2116,712,1395,722,316,312,41846,1877,11106,1448,11113,1866,12200,1442,7427,1133
0500000US53025,53025,"Grant County, Washington",55670,667,6551,1737,2182,841,2365,898,1920,799,84,103,49119,1835,12209,1707,12737,1706,15670,1880,8503,1628
0500000US53027,53027,"Grays Harbor County, Washington",47682,656,7638,1422,1564,611,1868,606,3558,888,648,436,40044,1528,3876,1075,12750,1695,16622,1786,6796,1354
0500000US53029,53029,"Island County, Washington",57150,600,5219,1199,547,398,1852,792,2269,638,551,352,51931,1413,2609,842,12145,1567,19945,1636,17232,1937
0500000US53033,53033,"King County, Washington",1452547,1272,130776,7463,27100,3303,29111,3340,41983,3851,32582,3654,1321771,7544,83525,5834,197447,6824,364113,9085,676686,11496
0500000US53035,53035,"Kitsap County, Washington",171217,1762,17272,2827,2317,739,4583,1212,7570,1854,2802,917,153945,3278,6944,1372,35656,3077,58838,2975,52507,3088
0500000US53041,53041,"Lewis County, Washington",52262,732,6649,1575,1596,632,1961,626,2700,957,392,237,45613,1656,4641,1015,13393,1489,20702,1806,6877,1406
0500000US53053,53053,"Pierce County, Washington",542448,1672,58289,4362,12224,2098,19539,2217,19163,2523,7363,1373,484159,4575,39187,4045,132564,6031,185962,6029,126446,5925
0500000US53057,53057,"Skagit County, Washington",81887,843,10177,1702,2903,894,2676,867,3137,750,1461,624,71710,1766,7336,1361,17494,1540,25693,1816,21187,1646
0500000US53061,53061,"Snohomish County, Washington",511097,1460,41679,3942,9064,2140,12958,2170,14006,1653,5651,1037,469418,3999,31303,3236,114528,4896,178959,4877,144628,5404
0500000US53063,53063,"Spokane County, Washington",317861,1192,42591,3796,7346,1804,14234,2026,16413,2588,4598,1179,275270,3660,14635,1985,64706,3666,108369,4433,87560,4084
0500000US53067,53067,"Thurston County, Washington",182819,1421,18914,2132,2236,953,4526,1214,8121,1666,4031,1003,163905,2584,8027,1458,35533,2724,61846,3383,58499,3472
0500000US53073,53073,"Whatcom County, Washington",132961,1228,14582,1961,3147,900,3481,791,5551,1319,2403,943,118379,2526,8524,2227,28389,2459,40270,3390,41196,2986
0500000US53077,53077,"Yakima County, Washington",145569,1056,20926,2142,11155,1765,5297,1069,3675,840,799,347,124643,2463,31988,2711,35218,3322,36828,2568,20609,2266
0500000US54003,54003,"Berkeley County, West Virginia",73726,725,8121,1818,2292,749,3329,1372,1726,782,774,628,65605,1771,5855,1294,24501,2417,19814,2047,15435,2270
0500000US54011,54011,"Cabell County, West Virginia",63361,1060,11582,1784,2914,1183,4056,858,3679,814,933,454,51779,1912,5399,1122,16658,1754,14502,1887,15220,1637
0500000US54033,54033,"Harrison County, West Virginia",48461,429,5764,1297,2079,773,2339,933,856,487,490,319,42697,1328,4048,1087,15537,1682,13594,1630,9518,1263
0500000US54039,54039,"Kanawha County, West Virginia",134852,841,18140,2639,4639,1166,7662,1222,4033,1043,1806,867,116712,2786,13223,1882,43977,2650,29422,2883,30090,2824
0500000US54061,54061,"Monongalia County, West Virginia",61175,1131,8941,1795,1884,884,2741,1033,2039,696,2277,807,52234,2112,3175,835,16072,1626,11073,1509,21914,2323
0500000US54081,54081,"Raleigh County, West Virginia",53206,1071,6846,1678,1773,729,2605,966,2106,729,362,326,46360,1826,6172,1264,18118,2310,11804,1464,10266,1243
0500000US54107,54107,"Wood County, West Virginia",60787,457,7801,1140,1830,595,3088,1034,2362,596,521,323,52986,1204,4139,991,20292,1742,16225,1505,12330,1512
0500000US55009,55009,"Brown County, Wisconsin",168888,1083,15525,2267,4142,1311,4390,942,5649,1341,1344,535,153363,2538,11164,1587,46468,3009,48782,2572,46949,2698
0500000US55025,55025,"Dane County, Wisconsin",333102,1299,26692,2969,3388,1307,7311,2017,8706,1602,7287,1370,306410,3267,12975,1670,50782,3407,82338,3496,160315,4494
0500000US55027,55027,"Dodge County, Wisconsin",57902,827,4615,984,684,293,2201,662,1562,512,168,123,53287,1185,4593,714,22453,1469,17401,1363,8840,1099
0500000US55035,55035,"Eau Claire County, Wisconsin",62486,704,5850,1253,1420,478,1727,825,2227,801,476,230,56636,1413,3039,926,15583,1790,19797,1891,18217,1677
0500000US55039,55039,"Fond du Lac County, Wisconsin",69430,779,5624,1188,996,548,1814,564,2159,877,655,323,63806,1330,4625,1072,24622,1586,20142,1514,14417,1372
0500000US55055,55055,"Jefferson County, Wisconsin",56105,506,4665,1022,341,246,1996,698,1757,545,571,314,51440,1116,3969,861,18416,1554,16234,1530,12821,1443
0500000US55059,55059,"Kenosha County, Wisconsin",109982,1107,13766,2370,2160,689,6428,1582,3763,1103,1415,633,96216,2500,6953,1456,30411,2894,29656,2536,29196,2720
