GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US37019,37019,"Brunswick County, North Carolina",80839,906,11428,2465,2450,845,4572,1593,3547,1045,859,509,69411,2490,7550,1664,18694,2320,22975,2742,20192,2107
0500000US37021,37021,"Buncombe County, North Carolina",167728,1645,21791,2962,5320,1534,7525,1674,6145,1613,2801,866,145937,3413,8970,1739,38870,3845,46013,3851,52084,3602
0500000US37023,37023,"Burke County, North Carolina",60754,1313,8776,1862,4673,1420,2805,930,1209,526,89,108,51978,1996,10762,1562,14270,1564,16152,1805,10794,1475
0500000US37025,37025,"Cabarrus County, North Carolina",115311,1552,12761,2651,5080,2095,4339,1336,2494,959,848,584,102550,2920,12179,2114,27643,2693,35716,2838,27012,2231
0500000US37027,37027,"Caldwell County, North Carolina",56573,1475,7594,1687,3009,1023,2554,967,1582,678,449,405,48979,2202,8954,1661,18716,2228,14797,2065,6512,1185
0500000US37031,37031,"Carteret County, North Carolina",48517,781,5385,1588,1613,821,1866,801,1646,629,260,226,43132,1683,3935,1129,10677,1949,16580,1755,11940,1516
0500000US37035,37035,"Catawba County, North Carolina",103298,2059,10496,1935,3160,1099,2624,861,3955,1020,757,341,92802,2679,11901,1592,29747,2681,28954,2621,22200,2223
0500000US37045,37045,"Cleveland County, North Carolina",65828,800,10181,1767,3043,998,3662,1091,3291,955,185,156,55647,1987,8278,1572,19002,2009,18123,2085,10244,1805
0500000US37049,37049,"Craven County, North Carolina",65396,1840,10469,1876,3597,1369,3258,1058,2842,922,772,533,54927,2383,3991,1161,15504,1724,22110,2150,13322,2025
0500000US37051,37051,"Cumberland County, North Carolina",189102,2492,27134,2856,7008,1408,8254,1748,9288,1650,2584,867,161968,3474,15874,2552,42446,3222,59743,3584,43905,3156
0500000US37057,37057,"Davidson County, North Carolina",110429,1049,15562,2432,5971,1694,6613,1484,2308,977,670,457,94867,2626,14754,2501,32081,2779,30076,2883,17956,2008
0500000US37063,37063,"Durham County, North Carolina",171057,1772,22750,3526,7936,1892,4938,1296,5877,1702,3999,1161,148307,3445,13345,2091,27689,3279,34060,2595,73213,3235
0500000US37067,37067,"Forsyth County, North Carolina",227475,1181,27407,3368,7971,1789,9433,1854,7365,1688,2638,830,200068,3356,19976,2663,54679,3950,57452,3244,67961,3887
0500000US37071,37071,"Gaston County, North Carolina",136212,1777,23187,3258,9252,1974,6693,1657,6283,1418,959,621,113025,3565,17978,2421,32386,2817,40513,3038,22148,2203
0500000US37081,37081,"Guilford County, North Carolina",314843,1499,36591,4104,10189,2183,12151,2039,9432,1796,4819,1364,278252,4441,26581,2831,72886,4176,81591,4723,97194,4777
0500000US37085,37085,"Harnett County, North Carolina",69906,1339,8867,1626,2412,773,2670,810,3336,853,449,291,61039,1966,9502,1627,18793,2106,22069,2103,10675,1517
0500000US37089,37089,"Henderson County, North Carolina",77619,1394,10339,2262,2398,960,3452,1258,2872,1188,1617,798,67280,2455,5722,1427,15537,1881,25241,2893,20780,2367
0500000US37097,37097,"Iredell County, North Carolina",106176,1249,13371,3172,5054,2009,3725,1237,3978,1054,614,485,92805,3185,11399,1813,26720,2380,31185,2664,23501,2615
0500000US37101,37101,"Johnston County, North Carolina",107844,1439,13466,2739,4366,1484,4719,1374,4103,1549,278,258,94378,2912,10846,2068,28222,2605,34607,2525,20703,2334
0500000US37109,37109,"Lincoln County, North Carolina",53843,784,7028,1779,2197,951,2195,891,2179,931,457,399,46815,1864,6522,1345,15612,1874,15240,1884,9441,1255
0500000US37119,37119,"Mecklenburg County, North Carolina",597273,1426,66692,5185,20897,3105,18652,2705,18829,2738,8314,1937,530581,5370,51452,4014,101359,6221,150438,5902,227332,6713
0500000US37125,37125,"Moore County, North Carolina",63069,1253,8194,1817,1483,867,2519,934,3508,1435,684,408,54875,2171,5403,1418,11611,1759,18877,1756,18984,1853
0500000US37127,37127,"Nash County, North Carolina",64106,1736,6678,1299,3018,867,1949,864,1604,686,107,136,57428,1980,7152,1368,20976,1960,18818,1811,10482,1776
0500000US37129,37129,"New Hanover County, North Carolina",135092,1438,16561,2633,4135,1283,4598,1777,4872,1161,2956,984,118531,2931,6487,1592,26870,2846,35455,3209,49719,3421
0500000US37133,37133,"Onslow County, North Carolina",89254,2235,10179,1896,3461,1110,2744,821,3018,926,956,588,79075,2561,5997,1359,24127,2034,33809,2633,15142,1904
0500000US37135,37135,"Orange County, North Carolina",80998,1529,11444,2687,4335,1745,2857,1197,2304,958,1948,869,69554,3057,3700,1333,10641,1592,13875,2144,41338,2759
0500000US37147,37147,"Pitt County, North Carolina",98253,1575,13888,2273,4523,1352,3721,1007,4127,1251,1517,943,84365,2811,9620,2011,20044,2897,26954,2644,27747,2044
0500000US37151,37151,"Randolph County, North Carolina",94307,1245,14693,2625,6295,1673,4422,1175,3614,1135,362,357,79614,3020,13430,1879,28921,2913,24717,2414,12546,1638
0500000US37155,37155,"Robeson County, North Carolina",81686,1611,19241,3399,9555,2746,5535,1473,3816,959,335,365,62445,3455,18101,1931,19026,2279,17467,2016,7851,1690
0500000US37157,37157,"Rockingham County, North Carolina",64485,1174,10112,1754,5248,1543,3036,839,1645,731,183,193,54373,1889,8380,1356,19296,1963,19491,2230,7206,1658
0500000US37159,37159,"Rowan County, North Carolina",90669,2053,14281,2437,4203,1363,5275,1182,4261,1110,542,347,76388,3055,12698,1763,25432,2442,23970,2264,14288,2271
0500000US37161,37161,"Rutherford County, North Carolina",47195,801,10840,1782,4256,1355,2406,945,3713,1332,465,309,36355,1716,5543,1272,11856,1679,12806,1670,6150,1274
0500000US37171,37171,"Surry County, North Carolina",50839,766,7846,1644,3296,1090,2609,739,1615,689,326,355,42993,1818,8495,1476,12427,1636,14291,1736,7780,1258
0500000US37179,37179,"Union County, North Carolina",126136,1515,7642,1580,2604,992,2767,1063,1603,594,668,469,118494,1866,12048,1974,33990,2770,35940,2953,36516,2860
0500000US37183,37183,"Wake County, North Carolina",577894,1887,47552,5231,13762,2536,11485,2326,13925,2517,8380,1662,530342,5608,27373,3317,85476,4817,154109,6801,263384,6993
0500000US37191,37191,"Wayne County, North Carolina",79532,1276,12063,1886,4143,1340,3885,960,3298,910,737,323,67469,2170,9426,1270,19978,1947,26320,2408,11745,1618
0500000US37193,37193,"Wilkes County, North Carolina",47651,1233,8239,1898,3303,1275,2667,973,1811,961,458,322,39412,1982,7790,1544,12692,1975,12821,1574,6109,1174
0500000US37195,37195,"Wilson County, North Carolina",53805,885,9507,1837,4844,1476,3086,963,1268,546,309,327,44298,1873,6947,1319,15103,1577,12508,1791,9740,1541
0500000US38015,38015,"Burleigh County, North Dakota",53143,876,3892,1089,467,313,983,459,1901,740,541,472,49251,1432,2722,902,10627,1474,17872,1478,18030,1950
0500000US38017,38017,"Cass County, North Dakota",93058,783,7054,1604,722,370,1941,614,2952,1121,1439,543,86004,1829,4176,1034,16656,1765,31091,2695,34081,2463
0500000US38035,38035,"Grand Forks County, North Dakota",37724,613,2840,697,491,260,876,462,824,350,649,379,34884,954,2130,743,7700,1216,12581,1427,12473,1384
0500000US39003,39003,"Allen County, Ohio",66960,1359,8737,1595,2528,1026,3503,1099,2651,773,55,76,58223,1688,5691,1270,24797,1934,16570,1961,11165,1577
0500000US39007,39007,"Ashtabula County, Ohio",67242,1046,8381,1354,2013,669,3294,958,2529,734,545,365,58861,1449,7443,1584,27399,2013,15980,1635,8039,1464
0500000US39013,39013,"Belmont County, Ohio",47686,793,5275,1410,1085,568,2792,962,952,434,446,263,42411,1480,4275,861,18375,1490,12683,1608,7078,1284
0500000US39017,39017,"Butler County, Ohio",232807,2576,23299,3205,6538,1487,8777,1733,5826,1498,2158,930,209508,3685,20557,2437,69508,4490,56415,3961,63028,4101
0500000US39023,39023,"Clark County, Ohio",92274,679,13800,1897,4503,1048,5722,1163,3133,899,442,294,78474,2046,9298,1559,29466,2301,24238,2074,15472,1834
0500000US39025,39025,"Clermont County, Ohio",131105,1127,9455,1924,2998,1095,3353,1107,2295,763,809,446,121650,2239,13175,1893,43333,2839,31805,2482,33337,3106
0500000US39029,39029,"Columbiana County, Ohio",71936,1573,9699,1991,2570,1121,3901,999,2927,1018,301,358,62237,2666,7104,1183,29380,2304,16089,1747,9664,1645
0500000US39035,39035,"Cuyahoga County, Ohio",862950,2629,115704,5964,33004,3198,37615,3106,33016,3208,12069,1695,747246,6070,72256,3992,211737,7047,221631,7219,241622,6424
0500000US39041,39041,"Delaware County, Ohio",111219,2970,5438,1278,684,550,2463,735,1113,524,1178,566,105781,3060,3609,1045,17501,1960,29183,2582,55488,2870
0500000US39043,39043,"Erie County, Ohio",54474,691,5351,1425,1406,792,2388,777,1457,590,100,124,49123,1731,4141,1046,20930,1900,13604,1505,10448,1562
0500000US39045,39045,"Fairfield County, Ohio",95071,991,8489,1550,1811,708,2906,826,3038,1082,734,423,86582,1792,5888,1029,31077,2559,24670,2198,24947,2473
0500000US39049,39049,"Franklin County, Ohio",743148,1421,93779,6496,26598,3448,30958,3606,24360,3011,11863,1958,649369,6518,50437,4489,168429,6801,182261,5464,248242,5271
0500000US39055,39055,"Geauga County, Ohio",61061,1790,4088,1161,709,416,2008,856,1052,534,319,278,56973,2100,5533,1088,14506,1792,15661,1736,21273,1892
0500000US39057,39057,"Greene County, Ohio",101042,2773,9477,1978,1270,642,4224,1010,1974,714,2009,1169,91565,2698,5538,1312,24793,2565,27783,2140,33451,2744
0500000US39061,39061,"Hamilton County, Ohio",518209,4779,65815,4147,15246,2276,21929,2775,19247,2395,9393,1661,452394,5371,38936,3098,120869,4716,127901,4633,164688,5459
0500000US39063,39063,"Hancock County, Ohio",49363,766,4872,1286,910,490,1869,660,1864,692,229,285,44491,1421,3570,1140,16753,1623,12741,1795,11427,1634
0500000US39081,39081,"Jefferson County, Ohio",48504,855,6867,1568,1213,456,3394,1181,1571,627,689,425,41637,1770,3535,945,19695,1726,11831,1501,6576,1363
0500000US39085,39085,"Lake County, Ohio",161150,985,12012,1951,3844,1282,4366,1194,2687,853,1115,485,149138,2085,11236,1482,50600,2877,49723,3093,37579,2488
0500000US39089,39089,"Licking County, Ohio",110895,759,12453,2219,3459,1223,5288,1351,3157,1091,549,353,98442,2472,9891,1749,35504,2836,29239,2835,23808,2924
0500000US39093,39093,"Lorain County, Ohio",197758,3837,20000,2252,5155,1274,7903,1454,6129,1473,813,438,177758,4052,13473,1989,64361,4070,56447,3466,43477,3364
0500000US39095,39095,"Lucas County, Ohio",284691,1246,39763,3183,10711,1785,14632,2260,11450,1905,2970,1002,244928,3259,21775,2590,79082,4250,77023,3940,67048,3773
0500000US39099,39099,"Mahoning County, Ohio",162237,1852,20624,2996,4023,1030,10116,2190,4680,1020,1805,703,141613,3210,12207,1940,57477,3261,39930,2724,31999,2390
0500000US39101,39101,"Marion County, Ohio",43394,1653,6825,1133,2354,748,2495,654,1758,695,218,183,36569,1967,4902,1146,15755,1538,11020,1451,4892,1066
0500000US39103,39103,"Medina County, Ohio",116891,1085,6780,1482,440,397,2441,982,2627,810,1272,472,110111,2058,6604,1266,36230,2480,34210,2386,33067,2449
0500000US39109,39109,"Miami County, Ohio",70059,463,6251,1267,1456,594,2693,817,1788,680,314,483,63808,1328,6153,1043,26228,2359,17859,1730,13568,1606
0500000US39113,39113,"Montgomery County, Ohio",356242,1367,48026,4179,12587,2053,16488,2612,14429,2118,4522,1200,308216,4050,29738,2570,92697,4524,107401,4584,78380,4427
0500000US39119,39119,"Muskingum County, Ohio",57801,453,7357,1267,2099,673,3207,813,1756,688,295,256,50444,1367,4590,1009,24803,2106,14014,1776,7037,1250
0500000US39133,39133,"Portage County, Ohio",101988,1113,9699,1842,1969,674,3306,1139,3376,1065,1048,534,92289,2194,8453,1373,37427,2608,23068,2468,23341,2446
0500000US39139,39139,"Richland County, Ohio",81205,1066,7830,1712,1962,738,3192,760,2298,788,378,291,73375,1981,7806,1151,30228,2118,23244,2166,12097,1628
0500000US39141,39141,"Ross County, Ohio",48924,1004,7050,1492,1469,823,3119,1091,2176,945,286,204,41874,1587,5648,1643,18017,2036,10182,1296,8027,1681
0500000US39145,39145,"Scioto County, Ohio",51822,1234,9214,1700,3162,1022,3109,953,2777,907,166,151,42608,2067,5711,1334,17078,1591,12947,1777,6872,1482
0500000US39151,39151,"Stark County, Ohio",253873,1245,26908,3341,6742,1469,11162,1749,7485,1840,1519,507,226965,3366,18897,2163,88886,3626,68208,3609,50974,2654
0500000US39153,39153,"Summit County, Ohio",363222,2865,41486,4015,11800,2040,14056,2366,12069,1851,3561,899,321736,5101,25538,2480,101657,4590,88515,4588,106026,4609
0500000US39155,39155,"Trumbull County, Ohio",144513,954,19334,2819,3600,1081,10112,2172,4668,1059,954,478,125179,3040,12399,1469,54009,2889,33662,2372,25109,2543
0500000US39157,39157,"Tuscarawas County, Ohio",62165,1447,6845,1387,1476,602,3782,1004,1174,494,413,207,55320,1910,5880,1318,28836,2119,9903,1272,10701,1656
0500000US39165,39165,"Warren County, Ohio",134652,1070,5330,1414,1252,836,1094,427,1838,892,1146,708,129322,1704,9625,1729,35477,2955,35095,2543,49125,3213
0500000US39169,39169,"Wayne County, Ohio",73145,739,6375,1289,1547,687,3676,1145,1046,446,106,134,66770,1449,9348,1402,27671,1808,15246,1576,14505,1958
0500000US39173,39173,"Wood County, Ohio",76589,1051,6856,1398,1217,610,2365,930,2530,738,744,517,69733,1552,4556,997,20690,1753,23271,2011,21216,1873
0500000US40017,40017,"Canadian County, Oklahoma",74174,987,4828,1120,698,363,1371,549,1917,658,842,514,69346,1514,5544,1341,17655,1960,27242,2067,18905,2025
0500000US40027,40027,"Cleveland County, Oklahoma",158828,1381,16066,2518,2991,857,6563,1601,4341,1125,2171,756,142762,3090,10314,1885,36006,3059,47991,3553,48451,3052
0500000US40031,40031,"Comanche County, Oklahoma",71630,2067,8872,1607,1855,675,3644,1197,2814,970,559,355,62758,2469,6277,1166,21316,1685,22143,2177,13022,1711
0500000US40037,40037,"Creek County, Oklahoma",46827,725,5384,1223,1472,790,2482,680,1324,480,106,183,41443,1353,4951,776,16083,1781,12808,1508,7601,1127
0500000US40101,40101,"Muskogee County, Oklahoma",41997,3202,6011,1292,1593,651,1943,594,2149,696,326,389,35986,3440,3792,1362,11151,1873,13028,1917,8015,1355
0500000US40109,40109,"Oklahoma County, Oklahoma",457958,2191,58521,3944,16809,2156,19815,2296,17776,2721,4121,1013,399437,3884,48331,4077,98498,4655,126102,4795,126506,4873
0500000US40119,40119,"Payne County, Oklahoma",40963,1571,4923,1156,739,397,1594,732,1777,674,813,426,36040,1702,2794,862,7425,1218,11495,1642,14326,1967
0500000US40125,40125,"Pottawatomie County, Oklahoma",44042,857,7052,1347,1581,625,2760,757,2252,719,459,317,36990,1411,4123,746,14984,1480,10899,1400,6984,1016
0500000US40131,40131,"Rogers County, Oklahoma",56509,866,3759,1019,1161,459,1140,476,865,401,593,397,52750,1406,4784,942,17307,1911,18486,1742,12173,1725
0500000US40143,40143,"Tulsa County, Oklahoma",388169,1503,48524,4485,12231,2279,17031,2498,14605,2194,4657,1195,339645,5077,33231,3202,86304,4116,114184,5585,105926,4453
0500000US40145,40145,"Wagoner County, Oklahoma",47959,663,4103,1027,764,418,1073,640,2011,718,255,259,43856,1117,4266,1148,13838,1793,15403,1715,10349,1660
0500000US41003,41003,"Benton County, Oregon",50386,678,6455,1472,1008,664,1035,489,2400,868,2012,922,43931,1712,2114,755,7101,1404,12539,1505,22177,1829
0500000US41005,41005,"Clackamas County, Oregon",258919,1372,22458,3353,5472,1591,7255,1912,6481,1742,3250,1074,236461,3619,17725,2034,55962,3583,88937,4189,73837,3594
0500000US41017,41017,"Deschutes County, Oregon",109851,1342,11965,2236,2862,1037,1979,771,6341,1727,783,427,97886,2692,4699,1104,22649,2276,38043,3104,32495,2895
0500000US41019,41019,"Douglas County, Oregon",76791,1128,12005,2040,2792,1033,3606,1065,4681,1366,926,495,64786,2268,7977,1376,20924,2142,24337,1899,11548,1748
0500000US41029,41029,"Jackson County, Oregon",140680,1382,17716,2792,4029,1315,3557,980,7199,1824,2931,893,122964,2909,10485,1618,36453,2803,45302,3401,30724,2290
0500000US41033,41033,"Josephine County, Oregon",59178,995,8318,1482,895,555,3114,1029,3525,942,784,454,50860,1793,6047,1174,16397,2030,19070,1973,9346,1839
0500000US41035,41035,"Klamath County, Oregon",45030,1240,6053,1402,1681,594,1670,747,2508,859,194,193,38977,1826,4589,845,12235,1572,14341,1749,7812,1534
0500000US41039,41039,"Lane County, Oregon",234953,1595,32076,3108,5991,1341,9312,1433,12562,2096,4211,1086,202877,3240,16794,2181,48383,3122,76128,3547,61572,3357
0500000US41043,41043,"Linn County, Oregon",79626,580,10052,1642,2559,781,3035,769,3610,919,848,441,69574,1748,5529,937,21986,2167,28276,1998,13783,1991
0500000US41047,41047,"Marion County, Oregon",197467,1414,25355,2932,8134,1776,7740,1474,7320,1480,2161,932,172112,3079,25131,2662,45049,2920,61213,3400,40719,3085
0500000US41051,41051,"Multnomah County, Oregon",507706,1908,73578,4393,18729,2520,16994,2489,23149,2772,14706,1927,434128,4378,37565,3892,85941,4793,131342,4734,179280,6132
0500000US41053,41053,"Polk County, Oregon",47853,942,5656,1601,1482,687,1797,691,1678,681,699,438,42197,1808,3999,1041,10891,1534,14523,1663,12784,1660
0500000US41059,41059,"Umatilla County, Oregon",45150,1243,5097,1279,1006,551,2093,832,1660,607,338,320,40053,1478,6900,870,10068,1300,17212,1602,5873,994
0500000US41067,41067,"Washington County, Oregon",348626,1304,25944,3856,7357,2040,6302,1387,7664,1532,4621,1323,322682,3965,24849,3161,57608,4899,107793,5284,132432,5395
0500000US41071,41071,"Yamhill County, Oregon",62937,1085,7558,1903,2323,1026,3207,1079,1076,542,952,769,55379,2258,5729,1269,17193,1841,20305,2032,12152,1667
0500000US42001,42001,"Adams County, Pennsylvania",67818,1708,4361,1014,1599,575,1890,534,824,440,48,76,63457,1996,6777,1099,27538,1915,16416,1842,12726,1724
0500000US42003,42003,"Allegheny County, Pennsylvania",843821,4838,78350,5220,13891,2027,31361,3531,21186,2609,11912,1647,765471,6864,45011,3144,237307,6507,194614,6603,288539,6710
0500000US42005,42005,"Armstrong County, Pennsylvania",49902,128,4953,1275,974,483,2511,634,980,547,488,419,44949,1254,4253,738,23455,1448,10910,1280,6331,994
0500000US42007,42007,"Beaver County, Pennsylvania",121055,1006,15642,2213,3039,937,7471,1578,4029,1120,1103,516,105413,2257,10116,1509,41214,2360,30690,2097,23393,2011
0500000US42011,42011,"Berks County, Pennsylvania",268198,1141,25969,2753,11774,1839,8204,1518,3917,895,2074,671,242229,2784,28243,2297,96447,4463,58067,3130,59472,3692
0500000US42013,42013,"Blair County, Pennsylvania",86267,837,8505,1543,1699,616,4894,1166,1170,513,742,546,77762,1592,6396,1121,39152,2371,18710,1879,13504,1825
0500000US42017,42017,"Bucks County, Pennsylvania",428921,3961,23950,3455,3873,962,12078,2611,4693,1169,3306,1076,404971,4462,23024,2452,122297,4622,109919,4833,149731,4958
0500000US42019,42019,"Butler County, Pennsylvania",122974,3846,7830,1494,1302,503,3139,782,2519,716,870,401,115144,3814,4892,663,43188,2428,31110,2558,35954,2588
0500000US42021,42021,"Cambria County, Pennsylvania",98353,1226,9218,1460,2510,810,4303,914,2055,613,350,203,89135,1802,8677,1100,42016,2130,18915,1588,19527,1957
0500000US42025,42025,"Carbon County, Pennsylvania",46150,718,4168,1275,1503,847,1733,639,885,502,47,78,41982,1503,4440,921,17439,1997,12785,1643,7318,1490
0500000US42027,42027,"Centre County, Pennsylvania",84483,1445,7967,1551,1727,902,1983,630,2198,657,2059,804,76516,2132,4621,1030,24436,2461,14061,1741,33398,2678
0500000US42029,42029,"Chester County, Pennsylvania",326397,3960,14603,2072,2881,806,5175,1191,3628,1011,2919,860,311794,4224,18949,1980,68661,4036,63345,3545,160839,4665
0500000US42033,42033,"Clearfield County, Pennsylvania",55277,1235,7037,1398,1017,357,3158,733,2415,1154,447,322,48240,1411,5387,967,25075,1888,10814,1299,6964,1234
0500000US42037,42037,"Columbia County, Pennsylvania",43102,860,4576,1181,1228,772,1825,514,1074,489,449,284,38526,1340,3258,660,17470,1165,9648,1248,8150,995
0500000US42039,42039,"Crawford County, Pennsylvania",57947,1667,8744,1110,2385,699,4358,777,1311,552,690,388,49203,1835,5075,706,22694,1531,11112,1156,10322,1368
0500000US42041,42041,"Cumberland County, Pennsylvania",156407,2921,7583,1266,1364,724,3242,942,1615,574,1362,605,148824,3023,10961,1756,50350,3395,35163,3012,52350,3335
0500000US42043,42043,"Dauphin County, Pennsylvania",180045,1873,17716,2398,4077,954,7786,1577,4016,951,1837,628,162329,2774,15567,1963,56753,3250,43515,3408,46494,3255
0500000US42045,42045,"Delaware County, Pennsylvania",364343,1607,27732,3204,5162,1187,11391,2059,6982,1514,4197,1384,336611,3473,24808,2201,106263,4136,81507,4399,124033,5200
0500000US42049,42049,"Erie County, Pennsylvania",178392,1146,21282,2277,4522,1229,9207,1522,5734,1288,1819,616,157110,2760,12308,1598,65476,3452,38745,2892,40581,2831
0500000US42051,42051,"Fayette County, Pennsylvania",95743,941,16607,2524,5122,1275,8825,2000,1610,549,1050,678,79136,2679,10405,1415,37451,2243,18430,1614,12850,1840
0500000US42055,42055,"Franklin County, Pennsylvania",100078,1262,7146,1636,2553,1106,3259,1146,925,472,409,433,92932,1938,11536,1718,38347,2805,23022,1916,20027,2242
0500000US42063,42063,"Indiana County, Pennsylvania",55873,1182,5974,1353,991,340,2911,813,1411,609,661,491,49899,1449,4617,952,22740,1541,10828,1286,11714,1592
0500000US42069,42069,"Lackawanna County, Pennsylvania",143532,5784,14760,2222,2339,831,6098,1418,4167,1117,2156,940,128772,6041,12228,2246,50064,3937,32037,2459,34443,2458
0500000US42071,42071,"Lancaster County, Pennsylvania",334751,1343,26023,2800,8850,1673,10793,1851,3541,965,2839,966,308728,2980,43249,3157,117640,4938,69171,4513,78668,4165
0500000US42073,42073,"Lawrence County, Pennsylvania",63358,874,7960,1447,1552,554,5016,1287,1212,477,180,135,55398,1644,5917,1294,23751,2022,14177,1393,11553,1321
0500000US42075,42075,"Lebanon County, Pennsylvania",90496,1092,7309,1538,2351,828,3818,1212,977,392,163,148,83187,1610,10161,1535,37576,1986,18223,1908,17227,1848
0500000US42077,42077,"Lehigh County, Pennsylvania",232646,1753,23619,2620,7400,1364,8962,1806,4537,1078,2720,877,209027,2882,23998,2460,69164,3728,53357,2959,62508,3336
0500000US42079,42079,"Luzerne County, Pennsylvania",221680,2661,24534,2638,6593,1282,11439,1583,4546,1006,1956,876,197146,3416,18213,2166,77113,3658,55612,3939,46208,2957
0500000US42081,42081,"Lycoming County, Pennsylvania",76539,1907,9322,1544,2510,734,3894,999,1944,695,974,619,67217,2325,6515,1107,30621,1832,16774,1621,13307,1593
0500000US42085,42085,"Mercer County, Pennsylvania",77639,1561,9548,1603,2737,956,4802,1116,1783,500,226,203,68091,2047,6244,916,27929,2015,18485,1485,15433,1458
0500000US42089,42089,"Monroe County, Pennsylvania",111277,1037,11687,2053,2097,871,5810,1507,2943,1041,837,471,99590,2377,9120,1823,36836,2873,26189,2731,27445,3072
0500000US42091,42091,"Montgomery County, Pennsylvania",545624,1269,23058,2431,4395,1065,7953,1582,5818,1137,4892,1155,522566,2649,31997,2806,129994,5565,117318,4847,243257,6477
0500000US42095,42095,"Northampton County, Pennsylvania",200497,1662,16513,2476,5759,1406,5767,1294,4175,1090,812,384,183984,2243,16487,1831,63280,3185,50466,3443,53751,3494
0500000US42097,42097,"Northumberland County, Pennsylvania",64788,1103,7661,1660,1795,782,3852,1107,1093,486,921,486,57127,1878,7478,1323,30527,1853,11273,1341,7849,1316
0500000US42101,42101,"Philadelphia County, Pennsylvania",965896,4759,198597,8912,71596,6033,76932,4916,33749,3614,16320,2213,767299,10711,119098,6260,271204,10806,173210,6467,203787,7157
0500000US42107,42107,"Schuylkill County, Pennsylvania",102209,1644,10064,1385,2722,622,5110,786,1753,549,479,307,92145,1596,9782,1269,46936,2170,20933,1967,14494,1464
0500000US42111,42111,"Somerset County, Pennsylvania",54014,1387,6132,1016,1637,431,3443,809,942,450,110,105,47882,1554,6351,1369,24398,1634,10174,1189,6959,962
0500000US42125,42125,"Washington County, Pennsylvania",145255,883,12061,1791,3350,1029,5087,1108,2369,622,1255,548,133194,1996,11773,1499,52070,2956,33955,2589,35396,2117
0500000US42129,42129,"Westmoreland County, Pennsylvania",262487,1731,21190,2353,4557,1030,9829,1785,4933,961,1871,1061,241297,2641,18268,2019,95484,3738,65264,3608,62281,2972
0500000US42133,42133,"York County, Pennsylvania",292637,1876,20906,2109,6556,1144,9905,1559,3393,803,1052,411,271731,2410,25129,2219,112031,4091,71525,3334,63046,3384
0500000US44003,44003,"Kent County, Rhode Island",118590,894,10164,1659,3472,1248,3275,1021,2168,699,1249,697,108426,1550,11115,1560,32968,2762,33210,2543,31133,2597
0500000US44005,44005,"Newport County, Rhode Island",58554,954,2367,899,401,342,940,390,192,204,834,575,56187,1249,4152,1067,13190,2099,14861,2215,23984,2038
0500000US44007,44007,"Providence County, Rhode Island",403454,890,53200,4305,19686,2707,15613,2174,10964,1940,6937,1784,350254,4267,62466,4704,97750,4397,92855,5447,97183,4314
0500000US44009,44009,"Washington County, Rhode Island",84451,1034,6618,1438,2261,1121,2222,850,1089,528,1046,412,77833,1715,4811,1122,16167,1832,20475,1758,36380,2378
0500000US45003,45003,"Aiken County, South Carolina",106400,1608,15213,2443,4701,1256,6230,1881,3340,1047,942,702,91187,2936,8684,1510,28401,2855,27723,2506,26379,2617
0500000US45007,45007,"Anderson County, South Carolina",123970,1451,18776,2845,6599,1550,6818,2176,4616,1297,743,553,105194,2784,17394,2352,32737,2666,33516,2761,21547,2281
0500000US45013,45013,"Beaufort County, South Carolina",111622,1054,10511,2325,2933,1172,3996,1494,2492,913,1090,570,101111,2482,8524,2110,23937,2489,28924,2814,39726,2502
0500000US45015,45015,"Berkeley County, South Carolina",113964,1640,12991,2205,4233,1234,5507,1589,2319,1075,932,591,100973,2554,8832,1888,35113,3500,34886,3117,22142,2802
0500000US45019,45019,"Charleston County, South Carolina",231955,1424,31107,3002,10228,2382,8505,1627,6943,1507,5431,1382,200848,2878,17738,2456,39327,3669,54728,3143,89055,4120
0500000US45031,45031,"Darlington County, South Carolina",45369,952,7240,1686,3498,1236,2141,896,1474,608,127,198,38129,1742,4639,950,16190,1669,11395,1673,5905,1066
0500000US45035,45035,"Dorchester County, South Carolina",86977,1116,7567,1893,1872,985,2493,972,1958,720,1244,757,79410,2248,7118,1383,24142,2133,27378,2770,20772,2510
0500000US45041,45041,"Florence County, South Carolina",89476,708,15372,2399,5829,1405,6012,1492,2909,936,622,374,74104,2434,11062,2104,24138,2135,21641,2026,17263,2062
0500000US45045,45045,"Greenville County, South Carolina",296526,1437,37450,4453,12868,2453,12560,2380,8932,2097,3090,883,259076,4496,29699,3302,64746,3641,77690,4341,86941,4082
0500000US45047,45047,"Greenwood County, South Carolina",44668,1070,7399,1765,3565,1274,1534,694,1493,673,807,652,37269,2210,5973,1534,11446,2029,9663,1821,10187,1591
0500000US45051,45051,"Horry County, South Carolina",187146,2158,26436,3392,6778,1740,9700,2075,7276,1767,2682,867,160710,4041,16482,2744,50815,3542,51967,3594,41446,3025
