GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US45045,45045,"Greenville County, South Carolina",307554,1263,41424,3869,14608,2261,14250,2308,9844,1519,2722,795,266130,4128,29410,3566,65596,4280,73799,3443,97325,4987
0500000US45047,45047,"Greenwood County, South Carolina",43569,1695,6851,1880,2503,900,2268,845,1716,807,364,397,36718,2504,5748,1314,8893,1744,11591,2175,10486,1763
0500000US45051,45051,"Horry County, South Carolina",198523,1373,28395,3011,8587,1605,9630,1707,8076,1604,2102,838,170128,3052,18021,2351,50203,3303,62127,3562,39777,2981
0500000US45057,45057,"Lancaster County, South Carolina",52042,730,8785,1677,3061,1085,3098,908,2108,876,518,375,43257,1793,5822,1211,14201,1542,12180,1591,11054,1711
0500000US45059,45059,"Laurens County, South Carolina",42831,756,6557,1434,3135,904,2369,693,755,396,298,249,36274,1739,6598,1014,14011,1584,10678,1369,4987,1008
0500000US45063,45063,"Lexington County, South Carolina",179918,1112,19721,2413,4804,1160,7514,1303,6043,1291,1360,513,160197,2532,13472,1915,45671,2780,49999,3147,51055,2722
0500000US45073,45073,"Oconee County, South Carolina",52871,357,7604,1688,3224,1361,1842,739,2123,884,415,368,45267,1734,6996,1535,14657,1783,12847,1355,10767,1825
0500000US45075,45075,"Orangeburg County, South Carolina",58412,599,10061,1356,2642,702,4174,1052,2647,716,598,288,48351,1267,7301,1209,16433,1803,13855,1513,10762,1594
0500000US45077,45077,"Pickens County, South Carolina",72769,1267,10163,2027,4590,1398,2643,1004,2146,735,784,501,62606,2179,9282,1499,20257,2327,17838,1965,15229,1869
0500000US45079,45079,"Richland County, South Carolina",236648,1967,26807,3000,5837,1318,9157,2077,8489,1376,3324,948,209841,3365,12781,1970,44723,4507,64562,3768,87775,4380
0500000US45083,45083,"Spartanburg County, South Carolina",187577,1112,29449,3670,10375,1919,10752,2187,6300,1325,2022,901,158128,3647,23967,2606,48353,2953,48761,3577,37047,3034
0500000US45085,45085,"Sumter County, South Carolina",68680,668,9550,1925,3458,1093,3519,1172,1893,814,680,361,59130,2005,7384,1341,15760,1753,24359,1968,11627,1450
0500000US45091,45091,"York County, South Carolina",153203,861,16223,2579,4844,1326,5546,1572,4028,1277,1805,968,136980,2706,14223,2064,37407,3103,46094,3293,39256,3042
0500000US46099,46099,"Minnehaha County, South Dakota",112610,1323,9666,1749,2497,902,3732,1279,2773,813,664,352,102944,1899,7826,1337,31982,2694,33066,2553,30070,2407
0500000US46103,46103,"Pennington County, South Dakota",67652,1311,6145,1359,1085,620,2004,829,2282,636,774,395,61507,1507,4793,1130,17751,1830,21057,2022,17906,2079
0500000US47001,47001,"Anderson County, Tennessee",51813,719,7758,1654,2343,937,2876,1098,1844,642,695,416,44055,1739,5612,1360,13716,1542,12867,1479,11860,1496
0500000US47009,47009,"Blount County, Tennessee",85731,1126,10914,2265,3582,1349,4022,1170,2432,1164,878,613,74817,2340,7206,1282,24436,2168,24374,2176,18801,2111
0500000US47011,47011,"Bradley County, Tennessee",67110,958,10074,2222,2679,906,3819,1081,2994,1361,582,399,57036,2220,7656,1483,19992,2492,17543,1862,11845,2144
0500000US47037,47037,"Davidson County, Tennessee",428171,1596,59574,4473,18338,2031,18397,2751,15124,2236,7715,1580,368597,4458,35022,3325,83924,4325,96841,4173,152810,5071
0500000US47059,47059,"Greene County, Tennessee",48306,604,9877,1487,3707,1162,3829,950,1801,594,540,361,38429,1692,5962,1168,15408,1576,10436,1516,6623,1439
0500000US47065,47065,"Hamilton County, Tennessee",234412,809,27311,3137,6961,1435,9097,1610,8451,1508,2802,965,207101,3028,22639,2803,54188,3581,67318,3732,62956,3802
0500000US47093,47093,"Knox County, Tennessee",291629,1267,33351,3587,10190,2241,10405,1790,8944,1459,3812,869,258278,3568,17469,1813,62116,3134,81312,4146,97381,4141
0500000US47113,47113,"Madison County, Tennessee",62882,801,8425,1725,2601,1026,2861,1022,1593,586,1370,786,54457,1794,5931,1067,18409,1798,16659,1687,13458,1478
0500000US47119,47119,"Maury County, Tennessee",54338,737,7653,1776,2768,981,2739,962,1943,604,203,171,46685,1707,5353,1392,18352,2021,14438,2096,8542,1725
0500000US47125,47125,"Montgomery County, Tennessee",110185,1032,13097,2270,1489,667,4238,1227,5968,1642,1402,1003,97088,2351,6541,1225,29818,2815,35716,2993,25013,2953
0500000US47141,47141,"Putnam County, Tennessee",45799,751,8426,1369,2415,866,3555,1037,1744,648,712,458,37373,1404,4171,894,14563,1460,9121,1391,9518,1302
0500000US47147,47147,"Robertson County, Tennessee",44091,782,3710,1178,1660,735,1519,636,415,257,116,131,40381,1219,4260,813,15713,1808,12519,1788,7889,1288
0500000US47149,47149,"Rutherford County, Tennessee",169829,879,15881,2281,3739,1057,5381,1359,4153,1060,2608,907,153948,2445,11819,1910,47300,3563,46148,3335,48681,3653
0500000US47155,47155,"Sevier County, Tennessee",64801,716,6439,1589,1159,438,2982,992,1872,903,426,353,58362,1692,9083,1646,21000,2614,19013,1906,9266,1548
0500000US47157,47157,"Shelby County, Tennessee",590264,1456,95634,5528,31309,3221,31829,3392,23515,2731,8981,2713,494630,5450,46707,3964,123517,5435,159035,5498,165371,6403
0500000US47163,47163,"Sullivan County, Tennessee",111169,887,15273,1970,4564,1030,5490,1208,4433,1331,786,378,95896,2131,11659,1624,33271,2334,28183,2496,22783,2131
0500000US47165,47165,"Sumner County, Tennessee",110207,1256,7385,1614,2241,689,2961,1313,1378,504,805,368,102822,2031,9822,1491,33159,2868,34656,2622,25185,2530
0500000US47179,47179,"Washington County, Tennessee",84487,680,10520,1842,2468,745,3920,1265,2669,818,1463,749,73967,1868,9411,1668,22387,2456,19298,2518,22871,1997
0500000US47187,47187,"Williamson County, Tennessee",124189,1302,6227,1415,1519,1180,2012,924,1014,593,1682,1065,117962,1707,3897,1141,21446,2411,25192,2478,67427,3108
0500000US47189,47189,"Wilson County, Tennessee",80050,1029,6249,1802,1943,1290,2545,976,1342,612,419,316,73801,2094,7274,1523,23365,2394,20692,2133,22470,2119
0500000US48005,48005,"Angelina County, Texas",54494,1098,9271,1687,3818,1382,2359,861,2748,821,346,233,45223,1885,6238,1148,15143,2124,16609,1768,7233,1414
0500000US48021,48021,"Bastrop County, Texas",48226,1290,4096,1329,1660,747,1182,651,1131,689,123,134,44130,1671,6623,1389,14575,2277,15826,1961,7106,1576
0500000US48027,48027,"Bell County, Texas",189443,1198,21953,2987,4579,1435,8449,1844,6886,1426,2039,734,167490,3142,14507,1950,45514,3749,66630,4245,40839,3457
0500000US48029,48029,"Bexar County, Texas",1104260,1660,154177,8294,56312,4356,45162,4444,39503,3777,13200,2022,950083,8436,134584,6818,224990,7688,312744,8117,277765,7865
0500000US48037,48037,"Bowie County, Texas",57607,1520,9298,1579,1527,704,3127,852,3424,994,1220,749,48309,1962,3841,1030,17399,2146,16779,1613,10290,1602
0500000US48039,48039,"Brazoria County, Texas",201163,1667,17451,2721,7920,1675,5254,1403,3526,1228,751,379,183712,3033,22100,3478,45684,4437,61039,5163,54889,4485
0500000US48041,48041,"Brazos County, Texas",97097,1138,15354,2331,5253,1382,3095,903,3567,1098,3439,939,81743,2549,9796,1875,15698,1997,19416,2163,36833,2648
0500000US48061,48061,"Cameron County, Texas",236106,726,66108,5056,37434,3454,15274,2273,9921,1830,3479,1031,169998,5077,48268,3114,43313,3514,43656,3818,34761,2706
0500000US48085,48085,"Collin County, Texas",536778,655,34134,4548,7502,2061,8339,1711,10158,2483,8135,1925,502644,4612,27232,3363,72868,4232,145360,5490,257184,5870
0500000US48091,48091,"Comal County, Texas",79124,1006,6211,1795,1922,982,1828,816,1637,638,824,525,72913,1929,5443,1283,17325,2068,24965,2383,25180,2397
0500000US48099,48099,"Coryell County, Texas",38272,1403,4490,1160,815,486,1577,638,1799,744,299,211,33782,1687,2207,710,8950,1255,16210,1568,6415,1052
0500000US48113,48113,"Dallas County, Texas",1523043,1692,220480,9099,97513,6075,60305,5076,45046,3693,17616,2378,1302563,9626,240436,8016,297660,10601,349469,10414,414998,9695
0500000US48121,48121,"Denton County, Texas",443166,820,28909,3647,6570,1684,6978,1642,9453,1991,5908,1388,414257,3515,27846,3102,76329,4546,139637,6192,170445,6565
0500000US48135,48135,"Ector County, Texas",85779,1312,8564,2153,4608,1435,2012,721,1684,862,260,218,77215,2214,17806,2063,21667,2284,26411,2427,11331,1551
0500000US48139,48139,"Ellis County, Texas",96764,1174,8684,1747,4275,1183,2932,1091,1338,575,139,113,88080,1826,11922,1812,25152,2620,30745,2146,20261,2062
0500000US48141,48141,"El Paso County, Texas",481225,1829,89916,5060,41235,3461,22028,3169,21000,2485,5653,1118,391309,5033,76822,5070,94508,4577,123884,5858,96095,5352
0500000US48157,48157,"Fort Bend County, Texas",393040,1048,28553,5533,10113,3183,5946,1981,7252,2322,5242,1696,364487,5475,38000,3910,63622,5126,100072,5582,162793,6279
0500000US48167,48167,"Galveston County, Texas",195984,1158,18257,2340,5543,1164,6344,1302,4956,1334,1414,559,177727,2523,19164,2098,42156,3856,61968,3759,54439,3385
0500000US48181,48181,"Grayson County, Texas",80406,1075,9466,1738,2429,801,3273,1107,3379,963,385,254,70940,1841,8266,1746,18861,1845,28007,2287,15806,1860
0500000US48183,48183,"Gregg County, Texas",76733,1047,11253,2279,4256,1185,3247,1068,3133,1110,617,394,65480,2296,10119,1637,17525,1850,23256,2255,14580,1959
0500000US48187,48187,"Guadalupe County, Texas",89359,691,6365,1373,1476,601,2931,871,1309,549,649,418,82994,1472,7723,1538,22477,1938,29066,2421,23728,2059
0500000US48201,48201,"Harris County, Texas",2637201,3127,377677,15522,161298,9965,100165,7248,82691,6021,33523,3702,2259524,15831,389114,14244,516287,13805,630148,12524,723975,14624
0500000US48203,48203,"Harrison County, Texas",43235,903,5856,1214,2357,758,1562,590,1062,518,875,544,37379,1472,4524,1103,13615,1558,13760,1653,5480,1261
0500000US48209,48209,"Hays County, Texas",96917,1041,10578,2155,2606,1098,2890,1207,3111,993,1971,754,86339,2315,7155,1627,16543,1999,27616,2547,35025,2611
0500000US48213,48213,"Henderson County, Texas",53986,822,11253,2091,2704,713,5349,1789,3080,950,120,125,42733,2317,7208,1531,14250,1858,14837,1797,6438,1079
0500000US48215,48215,"Hidalgo County, Texas",435720,1429,116699,8550,70712,6163,25421,3381,15961,2662,4605,1347,319021,8492,87571,5149,79891,4804,84298,5389,67261,5341
0500000US48231,48231,"Hunt County, Texas",56750,1080,9155,1586,2293,864,3979,908,2501,960,382,300,47595,1669,7148,1324,16156,1893,14608,1805,9683,1427
0500000US48245,48245,"Jefferson County, Texas",152171,2444,24623,2724,7425,1427,8077,1562,8053,1378,1068,544,127548,3562,16958,2261,40759,2629,40411,2895,29420,2395
0500000US48251,48251,"Johnson County, Texas",96319,1287,9085,1844,3768,1347,2195,845,2981,838,141,145,87234,2372,11259,1641,29466,2405,33022,2923,13487,1755
0500000US48257,48257,"Kaufman County, Texas",67561,585,8655,1900,3876,1321,2431,997,1969,619,379,274,58906,2041,9096,1645,16436,1831,21634,2351,11740,1551
0500000US48291,48291,"Liberty County, Texas",44341,1894,5433,1623,1627,784,2041,1074,1681,722,84,121,38908,1988,9212,1601,16174,1790,9468,1729,4054,1137
0500000US48303,48303,"Lubbock County, Texas",163697,1120,21886,2389,6733,1614,6535,1331,6704,1421,1914,615,141811,2509,16982,2059,33620,3008,47056,3021,44153,2904
0500000US48309,48309,"McLennan County, Texas",140888,1264,19029,2558,6508,1496,6207,1364,4777,960,1537,707,121859,3010,16571,2124,32458,2440,42443,2953,30387,2640
0500000US48329,48329,"Midland County, Texas",91305,809,4804,1315,1416,518,1080,534,1952,857,356,260,86501,1464,14475,2004,20557,2334,30054,2742,21415,2372
0500000US48339,48339,"Montgomery County, Texas",312967,1098,33257,4709,13655,3097,10172,3295,6708,1389,2722,1054,279710,4734,32606,4177,61319,5140,88836,5774,96949,5745
0500000US48347,48347,"Nacogdoches County, Texas",35606,841,7007,1394,2680,938,2376,870,1710,538,241,217,28599,1326,4399,898,8077,1187,8150,1267,7973,1172
0500000US48355,48355,"Nueces County, Texas",221029,1267,27911,3026,11449,2188,6638,1345,7348,1553,2476,917,193118,3231,35914,3658,49970,3489,67598,4012,39636,3206
0500000US48361,48361,"Orange County, Texas",53664,781,7319,1712,1494,642,2866,926,2407,1015,552,339,46345,1811,4809,1158,17302,1766,17819,2029,6415,1364
0500000US48367,48367,"Parker County, Texas",77327,1052,6303,1748,1148,540,2615,1005,1827,841,713,505,71024,1868,6563,1272,16569,2219,27369,2131,20523,2453
0500000US48375,48375,"Potter County, Texas",70141,1170,13220,1810,5922,1235,3714,1201,2994,809,590,319,56921,1916,11118,1396,14374,1506,20500,1991,10929,1552
0500000US48381,48381,"Randall County, Texas",79372,720,6836,2027,1742,878,1851,867,2368,890,875,495,72536,1925,6934,2083,16845,2333,27201,2471,21556,2124
0500000US48397,48397,"Rockwall County, Texas",52818,883,3246,1143,677,548,771,505,1237,724,561,445,49572,1505,3905,1557,12080,2010,16100,2270,17487,2380
0500000US48409,48409,"San Patricio County, Texas",40880,590,4255,1143,2079,737,1249,497,838,435,89,91,36625,1250,7433,1162,9763,1172,13586,1693,5843,1215
0500000US48423,48423,"Smith County, Texas",134686,1163,18520,3175,5483,1448,5888,1815,5824,1337,1325,674,116166,3473,14306,2252,27858,3037,42332,3155,31670,2776
0500000US48439,48439,"Tarrant County, Texas",1170785,1647,136764,7949,50519,4388,38553,4011,33163,3788,14529,2958,1034021,8363,131985,6900,231085,9244,335462,11412,335489,9398
0500000US48441,48441,"Taylor County, Texas",80618,954,12142,1992,3875,949,3977,1345,3152,1007,1138,561,68476,2157,8678,1430,18826,2012,22531,1989,18441,1788
0500000US48451,48451,"Tom Green County, Texas",70411,1407,7997,1394,2844,973,3070,900,1203,440,880,543,62414,2117,8401,1516,20783,2740,21241,2162,11989,1624
0500000US48453,48453,"Travis County, Texas",705254,996,85352,6579,31081,4150,17896,2361,19158,2769,17217,2504,619902,6612,60617,4796,100372,6004,159039,6853,299874,6684
0500000US48469,48469,"Victoria County, Texas",56675,840,6878,1632,3592,1446,1063,437,1568,633,655,413,49797,1540,5977,1126,17697,1827,17990,1924,8133,1363
0500000US48471,48471,"Walker County, Texas",26815,3776,3055,922,725,445,1766,752,423,320,141,183,23760,3598,2635,1110,8383,1880,6295,1513,6447,1636
0500000US48479,48479,"Webb County, Texas",138192,1630,33699,3370,20757,2744,7718,1380,3880,969,1344,578,104493,3150,29002,2199,24303,2118,28740,2372,22448,2327
0500000US48485,48485,"Wichita County, Texas",76128,1714,8261,1442,2328,772,3121,809,2019,906,793,350,67867,2013,5909,997,21170,1808,24542,2153,16246,1653
0500000US48491,48491,"Williamson County, Texas",291314,1167,17225,2546,3971,1242,4654,1493,5882,1303,2718,829,274089,2681,16724,2391,58159,4154,91161,5012,108045,4508
0500000US49005,49005,"Cache County, Utah",58388,924,6268,1228,618,345,1603,663,2735,816,1312,586,52120,1419,3950,1021,10387,1166,17807,1547,19976,1904
0500000US49011,49011,"Davis County, Utah",179578,720,11697,1861,1587,861,4561,1276,5083,1288,466,251,167881,1921,5602,1626,34156,2551,66155,3240,61968,2673
0500000US49035,49035,"Salt Lake County, Utah",642982,1296,64408,5474,19241,2997,14913,2034,19345,2531,10909,1921,578574,5507,51915,3973,122653,5742,204755,6020,199251,5393
0500000US49049,49049,"Utah County, Utah",261585,1140,25781,3159,5210,1604,5447,1441,10313,1724,4811,1148,235804,3300,13218,1577,40386,2853,91530,3388,90670,3263
0500000US49053,49053,"Washington County, Utah",87016,1183,10675,2367,1661,826,2044,841,4653,1553,2317,892,76341,2619,5614,1170,20177,2375,31460,2775,19090,2253
0500000US49057,49057,"Weber County, Utah",140926,983,14085,2381,4014,1266,4892,1205,4124,959,1055,624,126841,2585,10528,1726,35463,3061,49389,2772,31461,2463
0500000US50007,50007,"Chittenden County, Vermont",101812,625,7520,1281,1846,708,1845,641,1854,685,1975,727,94292,1442,4075,892,20690,1994,21965,1705,47562,2908
0500000US51003,51003,"Albemarle County, Virginia",65673,1284,4332,1328,485,456,1492,585,979,450,1376,687,61341,1630,4051,1025,10518,1590,13638,1824,33134,2031
0500000US51013,51013,"Arlington County, Virginia",166121,1281,14538,2745,3944,1779,2128,1179,1503,728,6963,1610,151583,3107,8337,2128,12651,1986,16816,2175,113779,3409
0500000US51015,51015,"Augusta County, Virginia",50132,1133,3295,1124,1100,665,1236,535,650,394,309,295,46837,1534,5437,1353,21227,2159,9465,1375,10708,1967
0500000US51019,51019,"Bedford County, Virginia",49821,587,3756,953,783,360,1454,635,1403,595,116,137,46065,1069,4980,998,14143,1548,13737,1364,13205,1589
0500000US51041,51041,"Chesterfield County, Virginia",211944,1185,12901,2305,3761,1041,3634,1103,3806,1013,1700,736,199043,2504,17273,2427,45274,2938,60056,3293,76440,3282
0500000US51059,51059,"Fairfax County, Virginia",761057,808,35565,4039,12684,2951,8226,1605,6567,1486,8088,1533,725492,4098,55474,4706,92900,5536,140538,6204,436580,6902
0500000US51061,51061,"Fauquier County, Virginia",44540,686,2620,892,433,345,1259,540,753,383,175,201,41920,1112,2733,814,12385,1371,14088,1572,12714,1376
0500000US51069,51069,"Frederick County, Virginia",53875,926,3470,1025,684,425,1368,567,962,611,456,345,50405,1324,5681,1062,14109,1627,14383,1927,16232,1607
0500000US51085,51085,"Hanover County, Virginia",67241,902,3880,1121,786,473,1521,626,1042,572,531,317,63361,1429,4128,1039,17711,1699,18380,1445,23142,2162
0500000US51087,51087,"Henrico County, Virginia",213379,993,16435,2628,3035,1087,6377,1717,4562,1431,2461,787,196944,2718,16004,2500,43327,2724,54365,3444,83248,3397
0500000US51095,51095,"James City County, Virginia",49148,977,4393,1447,1768,900,936,497,830,450,859,637,44755,1634,2119,963,7689,1700,11932,1583,23015,2599
0500000US51107,51107,"Loudoun County, Virginia",213970,546,7552,1971,1467,737,2454,925,1262,514,2369,814,206418,1958,11311,2027,28129,2429,46120,3143,120858,3387
0500000US51121,51121,"Montgomery County, Virginia",50837,905,5241,1248,540,405,1377,558,942,459,2382,778,45596,1302,4746,1254,11581,1694,10568,1400,18701,2005
0500000US51153,51153,"Prince William County, Virginia",269527,1116,12934,2274,3927,1181,3474,975,3497,1077,2036,820,256593,2429,22486,2646,57973,3853,75852,3714,100282,4528
0500000US51161,51161,"Roanoke County, Virginia",65038,736,4748,1243,794,505,1050,639,2013,807,891,508,60290,1391,4161,1017,16101,1888,20163,1848,19865,1690
0500000US51165,51165,"Rockingham County, Virginia",52108,472,4845,1331,1835,708,1972,743,692,463,346,315,47263,1462,7704,1174,16371,1633,10282,1442,12906,1580
0500000US51177,51177,"Spotsylvania County, Virginia",81205,751,5879,1560,1792,830,1855,646,1023,399,1209,645,75326,1798,6101,1165,26018,2232,21227,1893,21980,1807
0500000US51179,51179,"Stafford County, Virginia",81315,1020,3486,982,1031,509,1069,443,660,363,726,437,77829,1367,4199,1085,18794,1772,26883,2120,27953,2362
0500000US51199,51199,"York County, Virginia",43181,737,2944,1145,153,206,1439,622,855,571,497,478,40237,1473,2300,780,8625,1346,12273,1766,17039,1619
0500000US51510,51510,"Alexandria city, Virginia",110580,752,7312,2267,2172,1382,1797,760,1410,641,1933,942,103268,2227,7342,1882,10739,2043,16079,1958,69108,3519
0500000US51550,51550,"Chesapeake city, Virginia",144514,1992,11970,2420,3513,1066,3780,1163,3519,1099,1158,819,132544,2823,10157,1646,31617,2768,49019,3300,41751,2950
0500000US51650,51650,"Hampton city, Virginia",87832,762,9985,1690,2255,682,3879,1138,3365,905,486,430,77847,1811,7301,1279,20479,2131,32364,2318,17703,2008
0500000US51680,51680,"Lynchburg city, Virginia",43563,1321,8119,1639,2499,681,3016,1226,1639,562,965,598,35444,2200,2453,570,9373,1651,10160,1556,13458,1476
0500000US51700,51700,"Newport News city, Virginia",111109,1110,12958,2049,3360,1020,5338,1563,3374,873,886,505,98151,2122,7471,1238,26716,2155,36865,2519,27099,2228
0500000US51710,51710,"Norfolk city, Virginia",141147,1296,21644,2385,5603,1089,7090,1492,6853,1327,2098,556,119503,2790,12457,1784,30173,2229,41110,2466,35763,2288
0500000US51740,51740,"Portsmouth city, Virginia",62476,644,8261,1489,2748,797,2955,895,2060,708,498,238,54215,1625,8750,1477,15155,1774,18594,1896,11716,1578
0500000US51760,51760,"Richmond city, Virginia",134137,1057,23829,2888,9281,1726,5779,1342,5008,1385,3761,936,110308,3058,15654,1955,23940,2413,27588,2248,43126,2207
0500000US51770,51770,"Roanoke city, Virginia",66765,1121,10619,1965,3284,778,3841,1010,1895,637,1599,780,56146,2263,6783,1481,14940,1854,19299,2302,15124,1994
0500000US51800,51800,"Suffolk city, Virginia",55237,544,4068,905,1480,503,1322,536,1127,421,139,122,51169,1011,6101,984,14158,1735,18127,1599,12783,1688
0500000US51810,51810,"Virginia Beach city, Virginia",291504,1085,18785,2322,2786,815,5432,1065,7964,1607,2603,922,272719,2556,17179,2192,62904,3531,99382,4365,93254,4825
0500000US53005,53005,"Benton County, Washington",115669,1450,10736,2025,3012,1155,3013,762,3820,1131,891,467,104933,2617,7025,1475,26470,2859,37762,3025,33676,2393
0500000US53007,53007,"Chelan County, Washington",48414,1071,4836,1506,1658,905,1733,963,964,495,481,314,43578,1920,6255,1436,12702,1697,13847,1806,10774,1462
0500000US53009,53009,"Clallam County, Washington",53688,611,5825,1107,584,238,2207,759,2547,632,487,290,47863,1220,3684,860,13163,1492,19249,1565,11767,1198
0500000US53011,53011,"Clark County, Washington",288171,1060,27030,3402,5751,1381,8940,1795,9219,1739,3120,1028,261141,3580,16661,2099,66882,3143,103258,3651,74340,3951
0500000US53015,53015,"Cowlitz County, Washington",69379,841,9607,1518,2344,824,3420,824,3454,940,389,265,59772,1804,6825,1180,18121,1827,24218,2137,10608,1285
0500000US53021,53021,"Franklin County, Washington",45663,954,6145,1393,2762,949,1540,699,1592,660,251,298,39518,1923,10340,1459,8911,1197,14321,1730,5946,1082
0500000US53025,53025,"Grant County, Washington",54240,463,7593,1299,2762,904,2108,630,2504,809,219,191,46647,1415,10239,1487,12543,1716,17208,1637,6657,1435
0500000US53027,53027,"Grays Harbor County, Washington",48315,945,7736,1479,2804,1135,1946,593,2419,714,567,385,40579,1602,3588,811,13514,1503,16481,1633,6996,1281
0500000US53029,53029,"Island County, Washington",55800,746,3896,1029,660,410,696,288,1788,672,752,323,51904,1277,2078,633,12706,1481,19916,1720,17204,1555
0500000US53033,53033,"King County, Washington",1394472,1428,129064,7394,30235,3356,30562,3713,40038,3544,28229,3121,1265408,7359,79356,5386,208373,7890,363847,9683,613832,9924
0500000US53035,53035,"Kitsap County, Washington",170104,1716,16123,1962,2750,836,5376,1091,6010,1236,1987,765,153981,2474,7909,1471,34602,2790,62473,3620,48997,3298
0500000US53041,53041,"Lewis County, Washington",51587,770,6210,1197,1567,631,1369,540,2645,738,629,440,45377,1425,5431,1099,13628,1540,17625,2199,8693,1477
0500000US53053,53053,"Pierce County, Washington",526623,1394,53824,4219,11472,1960,18478,2347,18707,2230,5167,1113,472799,4250,34746,2828,138311,6078,178004,5835,121738,4609
0500000US53057,53057,"Skagit County, Washington",79524,803,8738,1656,2663,1009,2088,727,2965,721,1022,431,70786,1688,5698,1276,18985,1901,27321,1928,18782,1639
0500000US53061,53061,"Snohomish County, Washington",490532,1395,39312,3565,8172,1787,13101,2128,14084,1994,3955,1015,451220,3708,31406,2642,107478,4600,169746,5413,142590,5273
0500000US53063,53063,"Spokane County, Washington",308684,1827,37787,3759,6661,1718,10859,1656,16104,2308,4163,876,270897,4198,15337,1946,65975,3885,108131,3717,81454,3535
0500000US53067,53067,"Thurston County, Washington",174980,1350,16575,2414,2486,810,5609,1415,6958,1888,1522,714,158405,2701,9055,1713,33978,2860,64816,3352,50556,3607
0500000US53073,53073,"Whatcom County, Washington",132471,1141,14731,2571,4128,1644,4402,1362,5201,1221,1000,495,117740,2589,9082,1988,26313,3007,41836,2644,40509,3111
0500000US53077,53077,"Yakima County, Washington",144898,1324,24362,2520,11893,2040,5768,1093,5681,1067,1020,505,120536,2819,30062,2265,31229,2306,38657,2546,20588,2324
0500000US54003,54003,"Berkeley County, West Virginia",71820,917,7791,2054,3667,1583,2374,827,1512,801,238,232,64029,2423,6445,1165,23934,2554,20599,2450,13051,2062
0500000US54011,54011,"Cabell County, West Virginia",63456,886,10673,1800,3600,978,3647,1489,2608,925,818,424,52783,1967,5068,1101,17089,1952,13216,1589,17410,1763
0500000US54033,54033,"Harrison County, West Virginia",48687,257,8138,1450,1683,506,3830,932,2466,898,159,122,40549,1489,3916,844,15977,1470,12027,1463,8629,1265
0500000US54039,54039,"Kanawha County, West Virginia",135840,735,15113,1861,4617,904,6304,1192,3535,1028,657,335,120727,1843,11331,1567,42783,2947,31969,2468,34644,2877
0500000US54061,54061,"Monongalia County, West Virginia",56446,1028,7581,1805,1223,529,2497,964,1783,829,2078,769,48865,1752,3594,876,15871,1750,10162,1358,19238,1925
0500000US54081,54081,"Raleigh County, West Virginia",53490,1170,7735,1712,2757,1104,2634,784,1926,885,418,351,45755,1913,5412,1122,19522,1873,11128,1753,9693,1577
0500000US54107,54107,"Wood County, West Virginia",60858,427,9559,1773,2245,773,4096,1034,2485,664,733,512,51299,1776,4865,754,20323,1795,16307,1722,9804,1504
0500000US55009,55009,"Brown County, Wisconsin",163319,1228,16472,2022,3861,1273,5160,1169,5710,1371,1741,594,146847,2328,11342,1755,47048,2987,45859,2674,42598,2658
0500000US55025,55025,"Dane County, Wisconsin",326142,1092,24364,2702,4593,1367,7314,1770,7751,1558,4706,1058,301778,2742,11243,1768,56597,3587,87413,4237,146525,4247
0500000US55027,55027,"Dodge County, Wisconsin",57487,741,4287,956,902,396,1990,749,1207,455,188,177,53200,1111,4773,687,21381,1293,16226,1312,10820,1120
0500000US55035,55035,"Eau Claire County, Wisconsin",62515,802,6072,1107,1361,515,2341,787,1749,534,621,355,56443,1439,3032,874,13942,1309,19411,1996,20058,1976
0500000US55039,55039,"Fond du Lac County, Wisconsin",68436,845,5148,1020,1133,380,2206,547,1475,553,334,239,63288,1013,5069,1007,24176,1606,20533,1407,13510,1457
0500000US55055,55055,"Jefferson County, Wisconsin",55626,508,4601,968,982,503,2346,668,1095,426,178,174,51025,1085,3587,650,18241,1727,15989,1303,13208,1384
0500000US55059,55059,"Kenosha County, Wisconsin",107108,706,11001,1766,3135,1083,3827,1059,3290,953,749,422,96107,1992,9534,1469,27827,2176,33373,2501,25373,1937
0500000US55063,55063,"La Crosse County, Wisconsin",72566,841,5636,1136,789,459,2841,838,1375,470,631,314,66930,1379,2389,596,18566,1889,24880,2165,21095,1599
0500000US55071,55071,"Manitowoc County, Wisconsin",56162,395,4362,788,571,243,1957,522,1205,410,629,276,51800,935,4280,842,21532,1512,15401,1132,10587,1296
0500000US55073,55073,"Marathon County, Wisconsin",90926,879,8158,1739,1930,640,2743,739,2947,1182,538,328,82768,2000,7040,957,31034,2001,24528,1886,20166,1826
0500000US55079,55079,"Milwaukee County, Wisconsin",605812,1132,95801,4458,28177,2960,34124,2684,25567,2135,7933,1377,510011,4541,54264,3151,137465,4831,152848,5098,165434,4725
0500000US55087,55087,"Outagamie County, Wisconsin",118391,1260,9102,1493,1248,526,3871,770,3260,1062,723,332,109289,1488,6995,1034,36199,2323,34410,2139,31685,2406
