GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US36103,36103,"Suffolk County, New York",1019794,1711,65281,6206,15724,2924,23029,3727,14099,2206,12429,2102,954513,6167,76560,5018,270079,7552,262472,7124,345402,8644
0500000US36105,36105,"Sullivan County, New York",49487,1085,6613,1925,1840,1005,3042,1396,906,501,825,467,42874,2105,4519,1009,12501,1585,15454,1925,10400,1350
0500000US36109,36109,"Tompkins County, New York",59971,594,6204,1431,810,469,2683,1064,1118,613,1593,678,53767,1396,2414,994,10100,1625,11640,1414,29613,2479
0500000US36111,36111,"Ulster County, New York",125218,1310,15180,2275,3240,842,6674,1789,3301,770,1965,647,110038,2326,8160,1412,29816,2791,31754,2413,40308,3095
0500000US36113,36113,"Warren County, New York",47542,301,4616,1213,648,341,2225,777,1404,666,339,214,42926,1254,2984,820,13708,1216,12289,1609,13945,1471
0500000US36117,36117,"Wayne County, New York",63428,626,4530,964,854,419,1821,499,1642,681,213,261,58898,1113,5693,1266,19007,1839,20771,1906,13427,1719
0500000US36119,36119,"Westchester County, New York",656604,1429,60184,4947,19363,3244,17441,2840,11068,1818,12312,2208,596420,5415,63307,5200,107282,5097,121694,5274,304137,5791
0500000US37001,37001,"Alamance County, North Carolina",107338,957,13396,2052,4861,1329,3897,1109,4043,1142,595,379,93942,1985,9775,1622,23362,2140,37239,2638,23566,2022
0500000US37019,37019,"Brunswick County, North Carolina",98994,1545,12080,2123,1943,782,4548,1388,4204,1416,1385,731,86914,2572,6412,1217,24264,2443,30778,2806,25460,2664
0500000US37021,37021,"Buncombe County, North Carolina",184024,1300,19959,2951,4406,1586,5761,1440,6044,1625,3748,1253,164065,3113,12229,2457,37390,2994,47925,3386,66521,3795
0500000US37023,37023,"Burke County, North Carolina",62908,1030,9725,2286,3915,1274,2894,1033,2729,979,187,153,53183,2530,7956,1552,16807,1905,18431,1995,9989,1534
0500000US37025,37025,"Cabarrus County, North Carolina",131580,1195,11578,2200,3693,1173,2427,869,4504,1373,954,455,120002,2552,10607,1967,27108,2466,41032,2849,41255,2725
0500000US37027,37027,"Caldwell County, North Carolina",57734,933,9363,1920,3581,1204,2815,951,2776,992,191,205,48371,1850,8705,1649,16339,1998,15593,1952,7734,1557
0500000US37031,37031,"Carteret County, North Carolina",51075,514,5722,1389,838,651,2267,823,1833,630,784,372,45353,1499,3389,884,12425,1323,17221,1302,12318,1478
0500000US37035,37035,"Catawba County, North Carolina",106942,1149,10156,1936,3506,1174,3681,788,2121,847,848,452,96786,2022,11487,1696,28670,2580,34733,2874,21896,2730
0500000US37037,37037,"Chatham County, North Carolina",52318,1070,6405,1882,919,532,2472,1117,1893,985,1121,670,45913,1993,5623,1463,7660,1272,11229,1428,21401,1943
0500000US37045,37045,"Cleveland County, North Carolina",65476,517,12766,2254,3748,1161,4551,1106,3345,1038,1122,788,52710,2291,6873,1528,15175,2008,18753,2156,11909,1636
0500000US37049,37049,"Craven County, North Carolina",66433,1018,8327,1974,3009,1306,3196,1348,1696,621,426,274,58106,1845,5324,1279,12613,1898,22732,2650,17437,2255
0500000US37051,37051,"Cumberland County, North Carolina",201009,981,28177,2942,5904,1224,8659,1634,10976,1450,2638,872,172832,2915,12579,1846,42726,3034,68524,3388,49003,3415
0500000US37057,37057,"Davidson County, North Carolina",113606,1032,14591,2036,2618,864,6594,1421,4506,1334,873,441,99015,2156,16086,1951,31419,2720,32427,2697,19083,2112
0500000US37063,37063,"Durham County, North Carolina",204462,1201,25146,3191,7736,1768,6016,1848,4714,1257,6680,1776,179316,3193,17179,2181,28667,3041,40579,3498,92891,4151
0500000US37067,37067,"Forsyth County, North Carolina",245608,858,34824,3770,8599,1900,10584,2131,10407,1801,5234,1337,210784,3707,17248,1974,49578,3024,64238,3400,79720,3363
0500000US37071,37071,"Gaston County, North Carolina",147508,927,18177,2340,6626,1535,6253,1204,3696,955,1602,612,129331,2491,16747,1972,37540,2647,44250,2483,30794,2456
0500000US37081,37081,"Guilford County, North Carolina",343936,833,49071,4490,13237,2551,15317,2377,14330,2081,6187,1492,294865,4559,28196,3522,69064,4143,84366,3862,113239,5422
0500000US37085,37085,"Harnett County, North Carolina",82522,392,10955,1634,2609,828,3688,862,3650,857,1008,393,71567,1707,7420,1613,20711,2166,27720,2364,15716,1797
0500000US37089,37089,"Henderson County, North Carolina",84186,883,8905,2044,2950,1524,2716,864,2182,802,1057,480,75281,2214,6662,1631,19389,1898,24604,2110,24626,2018
0500000US37097,37097,"Iredell County, North Carolina",116755,956,10576,1405,2902,774,3414,890,3474,839,786,372,106179,1601,11165,1663,31228,2397,33584,2634,30202,2578
0500000US37101,37101,"Johnston County, North Carolina",124110,1355,12273,2832,3615,1117,3900,1682,3748,1918,1010,657,111837,3091,13346,2299,29767,2562,39813,2790,28911,2782
0500000US37109,37109,"Lincoln County, North Carolina",57618,714,6387,1388,1476,582,1493,804,2642,774,776,575,51231,1570,5127,1096,16949,1674,17729,1668,11426,1651
0500000US37119,37119,"Mecklenburg County, North Carolina",699843,1044,61373,5143,16426,2434,16768,2587,18669,2732,9510,1613,638470,5204,48454,4258,103375,5167,183554,6334,303087,7420
0500000US37125,37125,"Moore County, North Carolina",68111,984,6427,1709,1354,659,3037,1336,1794,811,242,239,61684,1626,3410,953,11512,1858,20854,2283,25908,2300
0500000US37127,37127,"Nash County, North Carolina",65169,1526,8463,1973,2626,949,3847,1582,1625,807,365,319,56706,2125,8358,1730,18264,2439,17020,1998,13064,1977
0500000US37129,37129,"New Hanover County, North Carolina",150857,1259,22607,3515,3934,1289,6415,1902,7077,1886,5181,1896,128250,4027,7631,1658,28414,3054,38069,3115,54136,3883
0500000US37133,37133,"Onslow County, North Carolina",98920,1565,9480,2130,1976,1036,2749,923,4017,1530,738,441,89440,2500,7261,1847,26020,2577,38614,3514,17545,1952
0500000US37135,37135,"Orange County, North Carolina",86963,1197,7903,2039,2053,1057,1797,1025,1621,800,2432,757,79060,2174,5105,1473,9291,1564,16349,2509,48315,2653
0500000US37147,37147,"Pitt County, North Carolina",105575,624,14191,2528,2993,916,5187,1652,4314,1350,1697,658,91384,2479,7368,1415,18770,2617,33323,3066,31923,3070
0500000US37151,37151,"Randolph County, North Carolina",98236,897,12733,2323,4752,1246,4339,1350,3285,873,357,237,85503,2262,13725,1447,27391,2098,28774,2359,15613,1965
0500000US37155,37155,"Robeson County, North Carolina",84086,448,19020,2110,7755,1163,6191,1133,4453,1108,621,313,65066,2137,10422,1242,23258,2058,20761,1839,10625,1197
0500000US37157,37157,"Rockingham County, North Carolina",63953,745,9033,1672,3473,1098,2842,944,2376,721,342,279,54920,1896,9161,1531,18647,1937,18459,1997,8653,1313
0500000US37159,37159,"Rowan County, North Carolina",93639,1210,11445,2087,4222,1359,3767,989,2855,941,601,283,82194,2208,8645,1490,25867,2314,29433,2680,18249,2174
0500000US37161,37161,"Rutherford County, North Carolina",46401,1133,7891,2090,2306,1120,3237,1372,2044,858,304,303,38510,2296,5522,1520,12123,1721,12710,1946,8155,1457
0500000US37171,37171,"Surry County, North Carolina",50361,635,7344,1585,3088,888,2185,716,1663,756,408,361,43017,1615,8699,1360,12830,1360,14273,1670,7215,1184
0500000US37179,37179,"Union County, North Carolina",143226,1024,10167,2106,3775,1146,2496,913,2770,1112,1126,527,133059,2295,13637,1738,32607,2717,39373,2633,47442,2853
0500000US37183,37183,"Wake County, North Carolina",686125,1173,45616,4552,9569,1974,10297,1820,14038,2082,11712,2198,640509,4830,37510,3768,85589,4845,161376,5814,356034,7109
0500000US37191,37191,"Wayne County, North Carolina",80757,878,13242,2374,5055,1402,4213,1367,3810,1205,164,164,67515,2328,8128,1823,19728,1972,25375,2174,14284,2085
0500000US37193,37193,"Wilkes County, North Carolina",48140,725,5884,1662,1823,841,2228,991,1736,766,97,117,42256,1630,6506,1359,13727,1582,14884,1868,7139,1164
0500000US37195,37195,"Wilson County, North Carolina",54477,966,9112,1360,3574,1182,3255,909,1600,539,683,441,45365,1615,7490,1242,15428,1848,13208,1507,9239,1634
0500000US38015,38015,"Burleigh County, North Dakota",61822,775,4201,1142,1337,745,1112,465,1434,629,318,228,57621,1210,3266,825,12798,1998,20859,2222,20698,1983
0500000US38017,38017,"Cass County, North Dakota",108817,1186,8236,1855,1498,922,3193,951,2736,1295,809,776,100581,2070,4280,1055,17191,2130,34830,3195,44280,3381
0500000US38035,38035,"Grand Forks County, North Dakota",41415,932,4182,1075,430,374,1921,902,635,274,1196,537,37233,1314,1617,647,9085,1239,13760,1561,12771,1343
0500000US38101,38101,"Ward County, North Dakota",43411,861,2708,974,353,407,726,414,1384,702,245,307,40703,1092,2635,936,13352,1713,12785,1565,11931,1419
0500000US39003,39003,"Allen County, Ohio",65796,842,7864,1442,2106,899,3324,762,2058,608,376,259,57932,1574,5461,1112,21586,1843,19970,1622,10915,1121
0500000US39007,39007,"Ashtabula County, Ohio",66481,607,10833,1909,2883,984,4497,990,2986,831,467,390,55648,2068,7025,1691,23898,2323,15867,1746,8858,1219
0500000US39009,39009,"Athens County, Ohio",35385,1001,6975,1429,1571,743,2679,801,1864,738,861,492,28410,1506,2920,947,10101,1475,6924,1038,8465,1362
0500000US39013,39013,"Belmont County, Ohio",47298,767,6180,1209,1176,417,2696,686,1907,706,401,340,41118,1447,2844,874,15911,1343,13571,1339,8792,1353
0500000US39017,39017,"Butler County, Ohio",238372,1169,20109,2924,5084,1166,7439,1635,6280,1760,1306,539,218263,2896,18957,2544,68783,4014,60807,3588,69716,3768
0500000US39023,39023,"Clark County, Ohio",90523,952,12162,1576,3686,877,4652,995,3224,900,600,344,78361,1921,6894,1070,30188,2136,25766,1732,15513,1514
0500000US39025,39025,"Clermont County, Ohio",137781,898,13281,2224,2770,991,4711,1133,4261,1290,1539,609,124500,2073,13830,2086,37967,2743,35105,2817,37598,2657
0500000US39029,39029,"Columbiana County, Ohio",71128,870,10205,1970,2438,821,3945,1444,3397,1231,425,328,60923,2166,5433,972,26886,2131,19494,1779,9110,1447
0500000US39035,39035,"Cuyahoga County, Ohio",858033,1549,127568,6007,26614,3125,47056,3922,40844,3307,13054,1835,730465,5957,57313,3719,200519,6848,215328,7028,257305,6398
0500000US39041,39041,"Delaware County, Ohio",127440,1069,6338,1562,1011,416,2217,976,1383,505,1727,794,121102,1762,3634,1317,23302,2495,25805,1951,68361,2850
0500000US39043,39043,"Erie County, Ohio",52766,842,5132,1455,1067,524,2318,1067,1555,592,192,195,47634,1657,2946,624,17393,1871,15932,1779,11363,1479
0500000US39045,39045,"Fairfield County, Ohio",101283,1241,8700,1860,1064,561,4324,1380,2995,1339,317,196,92583,2122,5889,1371,28459,2455,30338,2624,27897,2586
0500000US39049,39049,"Franklin County, Ohio",834771,1402,100587,6404,26611,2954,35109,3790,23748,3262,15119,2822,734184,6644,48659,3938,176913,6194,195425,6583,313187,9213
0500000US39055,39055,"Geauga County, Ohio",63605,501,2480,771,399,283,1056,547,671,351,354,323,61125,964,7012,1561,15441,2166,15817,1703,22855,2085
0500000US39057,39057,"Greene County, Ohio",108173,1046,10172,1597,2136,899,3375,809,3376,992,1285,587,98001,1805,4569,952,22852,1730,31346,2393,39234,2549
0500000US39061,39061,"Hamilton County, Ohio",538336,827,60903,4834,14748,2120,19657,2241,18320,2491,8178,1668,477433,4702,32136,3372,123011,5905,130514,4895,191772,5424
0500000US39063,39063,"Hancock County, Ohio",50851,532,4223,1019,797,438,1658,699,1349,585,419,333,46628,1118,2022,666,16317,1625,15448,2018,12841,1904
0500000US39081,39081,"Jefferson County, Ohio",46491,453,6215,1209,1378,573,3289,793,1367,519,181,115,40276,1259,3895,913,17091,1669,11707,1188,7583,1028
0500000US39085,39085,"Lake County, Ohio",163014,1022,11501,1663,1766,773,4472,1099,3847,858,1416,512,151513,1839,10528,1491,47153,2804,48068,2511,45764,3401
0500000US39089,39089,"Licking County, Ohio",114569,1160,11793,2320,1888,844,5427,1748,3942,1059,536,348,102776,2505,7581,1599,33747,2706,33129,2652,28319,2741
0500000US39093,39093,"Lorain County, Ohio",203844,1441,18791,2406,5612,1452,6888,1196,5097,935,1194,517,185053,2858,16092,1827,54827,3157,64056,3707,50078,3074
0500000US39095,39095,"Lucas County, Ohio",287960,1119,42955,3946,10509,1506,12699,2302,15163,2556,4584,1126,245005,4198,19257,2494,67826,3537,86292,4753,71630,4056
0500000US39099,39099,"Mahoning County, Ohio",160146,1160,24605,2410,5203,1265,8813,1427,8226,1177,2363,741,135541,2571,9296,1278,50457,2921,37506,2621,38282,2416
0500000US39101,39101,"Marion County, Ohio",41296,3249,3996,1179,635,521,2364,807,997,500,0,189,37300,3302,4155,1101,16652,2066,11396,1789,5097,1208
0500000US39103,39103,"Medina County, Ohio",122247,534,6981,1774,600,365,2742,1142,2671,912,968,758,115266,1709,5300,987,35018,2487,35145,2124,39803,2682
0500000US39109,39109,"Miami County, Ohio",72048,642,5562,1163,2157,745,1350,444,1855,703,200,169,66486,1230,5321,1196,24837,1873,20710,1677,15618,1856
0500000US39113,39113,"Montgomery County, Ohio",358259,1379,52976,4553,11795,2190,17857,2374,19117,2642,4207,1030,305283,4308,24277,2506,80968,4228,111522,4544,88516,4161
0500000US39119,39119,"Muskingum County, Ohio",57765,595,6622,1193,1548,449,2925,1017,1677,657,472,313,51143,1215,6503,1238,21090,1724,16598,1822,6952,1222
0500000US39133,39133,"Portage County, Ohio",102753,978,9897,1747,1589,738,3439,1138,2709,876,2160,1064,92856,1915,5323,1076,33958,2524,25303,2133,28272,2680
0500000US39139,39139,"Richland County, Ohio",79427,1138,10157,1757,1916,707,5524,1333,2283,780,434,281,69270,1866,7158,1515,26579,2387,21391,2462,14142,1779
0500000US39141,39141,"Ross County, Ohio",49993,1043,8143,2018,2163,871,4159,1587,1583,644,238,237,41850,2101,3393,879,17602,1674,12436,1482,8419,1446
0500000US39145,39145,"Scioto County, Ohio",50549,915,9045,1735,2604,968,4237,1041,2059,889,145,231,41504,1886,3513,919,17167,1738,13807,1659,7017,1349
0500000US39151,39151,"Stark County, Ohio",255389,1454,25222,2507,4913,1075,11569,1962,6978,1377,1762,608,230167,2667,16670,2016,86016,3290,66909,3315,60572,3709
0500000US39153,39153,"Summit County, Ohio",373883,957,39725,3261,7778,1464,15983,2338,11243,2052,4721,1180,334158,3302,22692,2719,101545,4404,96213,4150,113708,4262
0500000US39155,39155,"Trumbull County, Ohio",140191,842,17685,2167,2561,879,8750,1624,5528,1204,846,403,122506,2437,11119,1382,53702,2670,30459,2110,27226,2343
0500000US39157,39157,"Tuscarawas County, Ohio",62767,764,7717,1816,1797,859,4194,1471,1389,478,337,233,55050,1846,6967,1535,22971,1789,13586,1386,11526,1582
0500000US39165,39165,"Warren County, Ohio",146380,1206,6623,1714,1757,798,1962,651,1311,576,1593,957,139757,1899,7215,1541,34946,3134,33875,3428,63721,3746
0500000US39169,39169,"Wayne County, Ohio",75658,559,7805,1217,1639,536,4040,977,1680,500,446,251,67853,1338,7962,1336,26092,1837,18524,1865,15275,1676
0500000US39173,39173,"Wood County, Ohio",79755,944,5545,1235,849,431,1559,514,2425,867,712,501,74210,1269,3791,1043,20717,1910,22611,2098,27091,2136
0500000US40017,40017,"Canadian County, Oklahoma",88005,1001,5571,1123,953,478,2392,643,1885,697,341,257,82434,1465,6578,1283,22977,2473,29665,2499,23214,2208
0500000US40027,40027,"Cleveland County, Oklahoma",171796,1694,13936,2578,2059,762,4075,1205,4483,1046,3319,1085,157860,2878,11259,1556,35393,2800,56406,3169,54802,3780
0500000US40031,40031,"Comanche County, Oklahoma",72394,1060,7505,1458,1793,672,2149,625,2670,1007,893,403,64889,1756,6212,1450,21316,2386,22704,2020,14657,1802
0500000US40037,40037,"Creek County, Oklahoma",47415,443,5927,922,1428,458,2915,664,1329,378,255,211,41488,1014,4812,827,17040,1313,12084,1179,7552,1185
0500000US40101,40101,"Muskogee County, Oklahoma",42822,914,6996,1144,1854,525,1780,545,2395,686,967,338,35826,1242,3809,777,13144,1217,10621,1252,8252,1349
0500000US40109,40109,"Oklahoma County, Oklahoma",502087,2143,61448,4015,16256,2494,20876,2207,17768,2559,6548,1391,440639,4444,48973,3420,105546,4536,133991,4886,152129,5318
0500000US40119,40119,"Payne County, Oklahoma",41877,1072,6438,1224,1105,651,1631,602,2039,758,1663,689,35439,1671,2326,717,9027,1227,10227,1539,13859,1702
0500000US40125,40125,"Pottawatomie County, Oklahoma",45927,953,6974,941,1753,409,3079,631,1860,452,282,178,38953,1245,3999,648,13648,1090,13531,1145,7775,894
0500000US40131,40131,"Rogers County, Oklahoma",60979,628,3773,817,1009,414,1511,492,1099,357,154,101,57206,1043,3814,613,18902,1387,20685,1317,13805,1123
0500000US40143,40143,"Tulsa County, Oklahoma",417575,830,48960,2859,12246,1572,16898,1796,14474,1325,5342,811,368615,2957,32515,2472,90533,3711,119739,3717,125828,4094
0500000US40145,40145,"Wagoner County, Oklahoma",52214,465,4876,859,1232,407,1901,534,1444,401,299,138,47338,935,3637,650,15629,1310,15187,1135,12885,1349
0500000US41003,41003,"Benton County, Oregon",53700,789,6460,1031,335,200,1050,476,2299,707,2776,844,47240,1230,1931,607,4595,885,14398,1656,26316,1818
0500000US41005,41005,"Clackamas County, Oregon",286706,1125,21692,3492,3759,1195,5983,1508,8088,2020,3862,1334,265014,3680,14200,2124,52592,3669,98472,4783,99750,3984
0500000US41017,41017,"Deschutes County, Oregon",131055,824,11745,2304,1507,1109,4369,1460,3906,1389,1963,1021,119310,2356,8413,1993,32437,4005,37396,3435,41064,3762
0500000US41019,41019,"Douglas County, Oregon",78982,767,9805,1626,2319,778,3455,1112,3357,970,674,435,69177,1660,6223,1270,21273,1920,28459,2345,13222,2062
0500000US41029,41029,"Jackson County, Oregon",153290,1229,18211,2558,3632,1370,5234,1057,7047,1504,2298,745,135079,2999,13489,2220,33478,2800,49686,3493,38426,2863
0500000US41033,41033,"Josephine County, Oregon",63335,1168,11143,2183,1909,926,3382,1026,4847,1436,1005,600,52192,2339,5657,1680,14017,1961,21128,2390,11390,1892
0500000US41035,41035,"Klamath County, Oregon",45640,500,6245,1352,1756,697,1936,785,2197,698,356,235,39395,1352,4745,1017,12537,1605,14122,1679,7991,1168
0500000US41039,41039,"Lane County, Oregon",251776,1297,35486,3045,6125,1585,9603,1339,15070,1945,4688,1037,216290,3116,15270,1959,52156,3474,80973,3649,67891,3404
0500000US41043,41043,"Linn County, Oregon",84752,926,9002,1717,1759,750,3022,984,3497,920,724,364,75750,1933,5187,1506,20459,2516,32410,2447,17694,2277
0500000US41047,41047,"Marion County, Oregon",215029,1268,21164,2842,6585,1794,6308,1404,6168,1203,2103,738,193865,2988,25034,2965,50301,4007,71150,4166,47380,3732
0500000US41051,41051,"Multnomah County, Oregon",574273,1166,67956,5013,15609,3460,14484,1907,22390,2246,15473,2253,506317,5261,34646,3512,79325,4720,146692,5271,245654,7192
0500000US41053,41053,"Polk County, Oregon",51863,954,5314,1244,1478,739,1077,556,2239,856,520,455,46549,1651,3428,1154,11398,1799,16823,1939,14900,2100
0500000US41059,41059,"Umatilla County, Oregon",45651,937,6749,1640,1942,927,1595,702,2856,1023,356,251,38902,1747,6680,1506,11238,1460,14039,1511,6945,1320
0500000US41067,41067,"Washington County, Oregon",394912,1082,27882,3000,5889,1589,7672,1619,8253,1650,6068,1087,367030,3109,27536,3048,62058,3491,112613,4405,164823,4877
0500000US41071,41071,"Yamhill County, Oregon",67768,1279,5803,1405,1257,616,1866,689,2080,808,600,371,61965,1967,6034,1367,15891,2124,22261,2267,17779,1900
0500000US42001,42001,"Adams County, Pennsylvania",70085,822,4593,1243,1358,798,1988,727,810,466,437,250,65492,1426,7705,1204,26690,1932,16636,1409,14461,1628
0500000US42003,42003,"Allegheny County, Pennsylvania",871268,1442,80105,5157,11379,1523,32103,3716,23143,2469,13480,1694,791163,5244,35801,2890,202443,6017,200108,5366,352811,6878
0500000US42005,42005,"Armstrong County, Pennsylvania",48867,402,6251,1066,1597,616,2752,766,1354,486,548,428,42616,1170,3984,666,20281,1575,10965,1318,7386,995
0500000US42007,42007,"Beaver County, Pennsylvania",121390,1363,8222,1390,2219,751,3054,746,2383,754,566,277,113168,1767,6658,1092,41149,2017,34654,2289,30707,2444
0500000US42011,42011,"Berks County, Pennsylvania",276810,1485,26521,2792,8217,1721,8754,1543,6709,1280,2841,852,250289,3093,28920,2920,94239,4210,60096,3167,67034,3673
0500000US42013,42013,"Blair County, Pennsylvania",87743,668,8700,1402,1667,587,4276,1046,2030,661,727,341,79043,1595,5671,1279,37835,2400,20023,2008,15514,1774
0500000US42017,42017,"Bucks County, Pennsylvania",441108,1796,25431,3152,3761,901,10870,2107,4850,1300,5950,1386,415677,3177,23957,2564,118848,4737,100670,3894,172202,5490
0500000US42019,42019,"Butler County, Pennsylvania",131425,914,7148,1318,1272,558,3228,797,1630,632,1018,461,124277,1715,5057,918,38227,2114,33713,1903,47280,2567
0500000US42021,42021,"Cambria County, Pennsylvania",93504,1131,11497,1841,2561,885,5906,1094,2104,514,926,413,82007,2160,4762,786,34915,2080,22217,1844,20113,1689
0500000US42025,42025,"Carbon County, Pennsylvania",46601,566,5117,1229,623,387,2848,833,1057,443,589,420,41484,1312,4485,1260,18668,1808,10922,1531,7409,1363
0500000US42027,42027,"Centre County, Pennsylvania",94845,1293,7739,1432,917,433,3378,935,1141,564,2303,936,87106,1557,2735,634,23773,2212,15387,1517,45211,2487
0500000US42029,42029,"Chester County, Pennsylvania",345026,1428,18300,2341,3798,1082,5864,1274,4501,1185,4137,1135,326726,2848,18988,2444,68445,4121,65598,3538,173695,3928
0500000US42033,42033,"Clearfield County, Pennsylvania",54686,998,4991,777,1030,315,2434,520,1181,449,346,339,49695,1161,5881,990,24151,2080,11646,1594,8017,1423
0500000US42037,42037,"Columbia County, Pennsylvania",43070,652,4123,923,970,466,1831,584,868,284,454,265,38947,1157,3614,946,15490,1308,10302,1108,9541,1231
0500000US42039,42039,"Crawford County, Pennsylvania",58859,558,6734,1088,1412,384,3508,790,1427,468,387,243,52125,1151,4608,728,23776,1406,10992,1060,12749,1215
0500000US42041,42041,"Cumberland County, Pennsylvania",168575,1252,10234,1830,2280,989,3560,871,2616,1126,1778,828,158341,2343,10980,1595,48726,2968,37888,3261,60747,3802
0500000US42043,42043,"Dauphin County, Pennsylvania",186817,1256,15146,1930,3940,964,6770,1467,2272,724,2164,708,171671,2306,14062,2000,53145,3086,45187,3115,59277,3703
0500000US42045,42045,"Delaware County, Pennsylvania",374924,1288,31582,3494,5749,1228,13109,2159,7580,1591,5144,914,343342,3795,20001,2054,102081,4296,80909,3947,140351,4918
0500000US42049,42049,"Erie County, Pennsylvania",182897,1247,21835,2104,4644,926,10411,1396,4133,885,2647,954,161062,2485,8952,1410,64076,3216,38101,2577,49933,3185
0500000US42051,42051,"Fayette County, Pennsylvania",94249,813,12794,1527,3849,873,6505,1220,1950,606,490,239,81455,1699,6928,1117,40673,2219,18598,1750,15256,1829
0500000US42055,42055,"Franklin County, Pennsylvania",105719,1407,6757,1770,1720,773,2991,948,1401,685,645,398,98962,1958,10618,1751,41654,2868,24295,2234,22395,2325
0500000US42063,42063,"Indiana County, Pennsylvania",55669,662,7461,1197,1813,563,3389,833,1821,678,438,226,48208,1251,4171,715,20950,1496,11316,1122,11771,1559
0500000US42069,42069,"Lackawanna County, Pennsylvania",146106,1406,17730,2488,4871,1548,8980,1762,2325,631,1554,527,128376,2560,9010,1194,45053,2656,35994,2299,38319,2755
0500000US42071,42071,"Lancaster County, Pennsylvania",355341,1302,27662,3011,9767,1764,9659,2098,6130,1327,2106,683,327679,3241,43592,4116,120705,4412,76056,3975,87326,4598
0500000US42073,42073,"Lawrence County, Pennsylvania",61631,609,7114,1268,1196,359,3327,650,1880,706,711,370,54517,1373,4596,854,23238,1776,13229,1276,13454,1381
0500000US42075,42075,"Lebanon County, Pennsylvania",92824,990,6448,1448,1687,676,2904,1043,1573,657,284,250,86376,1845,8536,1372,39207,2981,19733,2033,18900,2315
0500000US42077,42077,"Lehigh County, Pennsylvania",243650,1543,27980,3419,6429,1388,12821,2122,6220,1486,2510,922,215670,3449,18360,2280,69691,3574,57460,3689,70159,3598
0500000US42079,42079,"Luzerne County, Pennsylvania",218762,1542,24651,2848,5228,1235,12107,2021,5468,1101,1848,501,194111,3227,17064,2082,71517,4032,55472,2665,50058,2743
0500000US42081,42081,"Lycoming County, Pennsylvania",77649,766,8078,1838,1844,952,3599,1184,2359,810,276,138,69571,1828,4779,980,25536,1855,22824,1856,16432,1764
0500000US42085,42085,"Mercer County, Pennsylvania",76764,991,9675,1477,2118,812,4252,1010,2663,906,642,364,67089,1849,5064,1002,28127,1949,17140,1607,16758,1692
0500000US42089,42089,"Monroe County, Pennsylvania",112340,1409,9860,2307,1092,529,5552,1948,2406,803,810,522,102480,2581,9579,2303,34810,2658,30030,2684,28061,3074
0500000US42091,42091,"Montgomery County, Pennsylvania",564047,1754,28948,2749,4907,1170,10130,1702,7237,1448,6674,1169,535099,3167,24750,2404,122717,5191,118530,4709,269102,5315
0500000US42095,42095,"Northampton County, Pennsylvania",208702,1867,12129,1978,2398,831,5537,1160,2699,858,1495,548,196573,2759,16309,2312,68156,3770,52933,3430,59175,3519
0500000US42097,42097,"Northumberland County, Pennsylvania",64405,795,7596,1504,1798,730,3930,966,1509,527,359,253,56809,1726,5468,967,28634,2005,11202,1439,11505,1557
0500000US42101,42101,"Philadelphia County, Pennsylvania",1044826,2449,215459,8976,61678,5260,84231,6047,42373,4524,27177,2947,829367,8872,110876,7055,246443,9106,198221,8287,273827,7906
0500000US42107,42107,"Schuylkill County, Pennsylvania",99121,1156,10479,1422,2629,795,5068,1045,2280,659,502,217,88642,1713,7765,1239,41521,2450,23384,1863,15972,1725
0500000US42111,42111,"Somerset County, Pennsylvania",51632,899,5444,1055,1350,492,2888,660,814,343,392,360,46188,1216,4832,735,21239,1311,11794,1060,8323,1130
0500000US42125,42125,"Washington County, Pennsylvania",147856,1110,13318,2298,2561,1054,6986,1634,2418,666,1353,543,134538,2542,8086,1445,50375,2745,33538,2181,42539,2579
0500000US42129,42129,"Westmoreland County, Pennsylvania",258933,978,20957,2519,3396,1032,9396,1414,6064,1232,2101,773,237976,2650,11505,1590,87134,3715,68055,3230,71282,3921
0500000US42133,42133,"York County, Pennsylvania",303792,1637,24361,3090,6456,1529,10440,1705,5781,1386,1684,612,279431,3161,23835,2266,113636,4604,69266,3695,72694,3935
0500000US44003,44003,"Kent County, Rhode Island",120779,989,9471,2119,1749,893,4072,1505,2750,1139,900,465,111308,2209,7793,1591,30708,2480,34641,2779,38166,2775
0500000US44005,44005,"Newport County, Rhode Island",58638,699,3644,1111,444,361,1140,469,1432,709,628,357,54994,1337,2500,765,11633,1695,15094,1744,25767,1864
0500000US44007,44007,"Providence County, Rhode Island",422601,946,53852,4294,16968,2208,17134,2608,12545,2218,7205,1563,368749,4256,43092,3346,109656,5607,97133,5185,118868,5023
0500000US44009,44009,"Washington County, Rhode Island",85527,608,5414,1221,497,328,2633,885,1177,566,1107,449,80113,1477,3601,916,17216,1800,20271,2014,39025,2236
0500000US45003,45003,"Aiken County, South Carolina",116068,1070,15667,2432,6327,1906,6013,1574,2924,860,403,234,100401,2365,9928,1930,31992,2920,31286,2665,27195,2388
