GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2012,179,1996,11379,46901
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2012,7,b,D,D
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2012,47,244,964,4481
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2012,41,223,1504,5100
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2012,4,c,D,D
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2012,5,b,230,1078
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2012,4,32,128,557
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2012,46,367,1863,7156
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2012,186,3163,19186,81787
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2012,85,1728,13275,53326
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2012,279,3840,24974,98987
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2012,4,31,140,631
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2012,33,314,1612,7166
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2012,284,3765,23058,95117
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2012,24,259,1226,5473
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2012,3,a,74,227
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2012,85,811,4762,18859
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2012,1432,24658,189135,781760
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2012,41,1118,8467,37045
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2012,18,54,343,1619
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2012,12,120,594,2517
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2012,3,15,53,208
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2012,12,36,S,452
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2012,106,1124,7796,33572
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2012,613,9350,60019,248366
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2012,24,161,1140,4697
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2012,51,305,1735,7447
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2012,3,a,33,93
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2012,53,450,3446,15717
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2012,59,428,2507,11298
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2012,299,4274,23301,98467
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2012,16,88,248,1381
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2012,14,33,134,797
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2012,6,a,59,267
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2012,28,370,1673,7039
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2012,141,1188,7218,30739
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2012,6,33,201,893
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2012,169,1312,7701,35713
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2012,86,2663,21177,88992
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2012,5,20,82,282
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2012,320,4926,34216,140173
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2012,16,169,792,3224
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2012,26,103,1098,4320
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2012,3,a,S,271
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2012,4,31,171,738
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2012,6,56,427,2109
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2012,128,986,5296,22646
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2012,31,286,2047,8610
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2012,9,22,70,293
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2012,36,174,804,4463
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2012,2,a,D,D
