GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2010,39,192,1092,5194
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2010,11,43,232,1029
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2010,250,3303,21539,88939
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2010,76,569,3156,14166
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2010,3,a,D,D
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2010,21,1865,21697,96696
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2010,5,b,D,D
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2010,61,849,8059,34460
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2010,13,91,872,4098
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2010,5,64,492,2457
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2010,77,764,7062,30484
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2010,24,e,D,D
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2010,19,f,D,D
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2010,3,42,391,1757
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2010,15,71,327,1641
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2010,736,10989,67665,290634
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2010,34,773,3845,17630
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2010,434,6588,53390,233585
8610000US42516,42516,"ZIP 42516 (Bethelridge, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2010,28,c,1498,7412
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2010,32,428,2594,11484
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2010,20,710,4453,22059
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2010,10,89,551,2393
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2010,169,1805,9341,41058
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2010,6,b,D,D
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2010,52,240,751,4218
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2010,55,294,1734,6596
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2010,8,83,1454,6361
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2010,5,41,304,1201
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2010,4,25,120,518
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2010,48,458,2134,8718
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2010,184,3085,19829,82992
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2010,4,16,69,419
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2010,97,1452,10530,50385
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2010,297,3934,21285,90822
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2010,5,b,192,663
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2010,33,365,1910,8470
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2010,280,3147,16938,79738
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2010,31,300,1107,6245
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2010,4,a,D,D
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2010,93,793,4482,19060
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2010,1434,21758,159657,691149
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2010,37,750,6869,29166
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2010,14,52,178,1001
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2010,16,143,514,2326
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2010,3,21,58,207
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2010,18,60,247,1118
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2010,105,1083,6098,26542
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2010,592,9529,51482,237456
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2010,23,184,979,4328
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2010,52,281,1586,7477
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2010,4,a,50,224
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2010,46,432,2568,11592
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2010,62,440,2277,10922
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2010,305,4005,21943,96625
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2010,12,36,134,597
8610000US42731,42731,"ZIP 42731 (Dubre, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2010,13,23,74,397
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2010,4,a,53,283
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2010,30,354,1390,6368
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2010,131,1092,6364,25181
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2010,5,35,159,788
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2010,178,1814,8821,40333
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2010,90,2405,16177,73320
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2010,7,b,206,897
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2010,325,4663,29216,123141
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2010,15,145,646,3364
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2010,22,102,933,3565
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2010,3,18,58,269
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2010,4,8,34,255
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2010,8,65,377,1998
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2010,4,4,23,66
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2010,124,932,4725,21783
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2010,29,334,1738,7913
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2010,7,17,S,223
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2010,33,167,897,4694
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2010,5,a,D,D
