GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2016,55,311,1314,6593
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2016,32,168,1594,6363
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2016,4,e,D,D
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2016,5,24,189,988
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2016,5,39,108,593
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2016,48,342,1639,7625
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2016,188,3235,19017,80554
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2016,77,627,4621,19851
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2016,271,4206,33450,140772
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2016,4,31,152,699
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2016,28,328,1962,9011
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2016,266,3817,25733,113114
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2016,26,222,1182,5214
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2016,3,5,51,202
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2016,95,935,5438,21547
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2016,1482,26382,225872,945916
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2016,37,1191,10099,44102
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2016,17,58,372,1530
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2016,15,145,765,3073
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2016,2,b,D,D
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2016,17,37,116,479
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2016,101,996,7318,30189
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2016,599,9165,64450,282956
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2016,19,167,1512,5976
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2016,52,274,1696,7486
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2016,5,13,76,320
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2016,50,390,2391,11459
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2016,60,445,3098,12837
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2016,288,4080,25030,102709
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2016,13,56,187,1093
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2016,20,46,237,954
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2016,3,15,73,310
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2016,29,412,2003,8704
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2016,135,1199,7525,34236
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2016,4,11,102,392
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2016,174,1519,10284,46833
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2016,87,3300,24392,110715
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2016,326,5238,38277,164320
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2016,16,135,622,2866
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2016,30,126,1470,5419
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2016,6,84,532,2314
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2016,8,63,490,2202
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2016,143,924,5149,22591
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2016,32,291,2164,9723
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2016,9,18,47,255
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2016,35,157,775,5097
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2016,1,a,D,D
