GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2013,24,e,D,D
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2013,17,755,5624,24705
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2013,15,106,S,2808
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2013,184,2026,11836,48366
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2013,8,b,D,D
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2013,44,220,921,4710
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2013,42,224,1264,4352
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2013,5,c,D,D
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2013,4,29,258,1121
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2013,5,31,127,507
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2013,51,311,1504,6610
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2013,191,3158,17715,74942
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2013,86,1441,11138,44371
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2013,268,3832,25594,101304
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2013,3,32,144,630
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2013,37,336,1881,9011
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2013,3,2,S,52
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2013,290,3520,22878,93913
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2013,28,270,1536,6929
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2013,85,824,4781,18889
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2013,1464,25753,204136,833429
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2013,33,1194,9232,39511
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2013,19,59,341,1560
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2013,14,c,D,D
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2013,14,b,D,D
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2013,103,1235,8289,38991
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2013,598,9152,62697,259513
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2013,23,162,1212,4986
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2013,57,304,1776,7688
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2013,4,a,64,211
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2013,58,451,3593,16307
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2013,59,418,2658,11635
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2013,306,4083,22927,95819
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2013,13,66,178,785
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2013,17,31,135,591
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2013,8,a,84,372
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2013,29,385,1573,7063
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2013,144,1201,7161,30153
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2013,8,39,211,894
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2013,172,1561,9576,41488
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2013,89,2811,21045,91345
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2013,4,a,64,224
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2013,329,4870,33396,139725
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2013,17,319,1739,6706
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2013,30,119,1285,4977
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2013,3,17,60,250
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2013,5,42,180,711
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2013,6,b,D,D
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2013,5,a,D,D
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2013,126,995,5743,23735
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2013,32,304,2085,8870
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2013,9,b,69,307
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2013,35,134,733,4126
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2013,2,a,D,D
