GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Year,Number of establishments,Paid employees for pay period including March 12 (number),"First-quarter payroll ($1,000)","Annual payroll ($1,000)"
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2011,171,2487,17907,73488
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2011,10,73,508,2199
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2011,16,e,D,D
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2011,39,177,1021,4609
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2011,10,34,186,1049
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2011,248,3462,20902,89901
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2011,69,600,3582,15017
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2011,3,b,D,D
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2011,20,1963,26579,97324
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2011,4,a,D,D
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2011,56,795,8277,35464
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2011,14,76,973,4557
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2011,6,63,436,2681
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2011,77,718,7118,30579
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2011,22,e,D,D
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2011,18,g,D,D
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2011,3,41,458,2018
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2011,21,96,502,2153
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2011,711,10700,68604,292608
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2011,27,809,4394,18362
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2011,431,6888,57977,249209
8610000US42516,42516,"ZIP 42516 (Bethelridge, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2011,30,e,1568,7319
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2011,29,435,2817,12024
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2011,19,763,5048,20875
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2011,12,b,574,2357
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2011,180,1703,9330,39193
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2011,6,b,D,D
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2011,45,218,844,4135
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2011,43,229,1346,5534
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2011,7,159,1604,7756
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2011,5,37,251,1026
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2011,4,23,120,525
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2011,44,391,2066,8065
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2011,182,3214,18657,79991
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2011,4,18,54,355
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2011,88,1560,13154,54867
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2011,284,3638,20939,92482
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2011,4,b,143,661
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2011,31,366,1838,7173
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2011,279,3602,19425,89479
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2011,25,260,1015,5168
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2011,3,6,71,267
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2011,89,886,4675,19379
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2011,1441,22799,168542,713345
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2011,34,896,7836,32829
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2011,15,b,193,1176
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2011,14,111,557,2306
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2011,3,a,45,197
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2011,17,53,220,988
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2011,113,1184,7371,31720
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2011,589,9390,52677,239679
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2011,24,170,971,4518
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2011,50,314,1735,6928
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2011,4,a,56,247
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2011,53,444,2870,13693
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2011,62,451,3016,12122
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2011,302,4144,22067,96395
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2011,15,36,146,718
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2011,15,34,118,659
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2011,6,a,S,327
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2011,31,364,1485,6417
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2011,141,1169,7076,28670
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2011,7,35,209,828
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2011,182,1597,8541,36962
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2011,89,2633,17514,91464
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2011,3,a,73,438
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2011,319,4813,30808,130386
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2011,14,157,858,3538
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2011,22,99,1057,3949
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2011,3,17,63,266
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2011,4,25,134,619
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2011,7,71,435,2016
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2011,5,9,42,180
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2011,120,940,4607,20949
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2011,30,350,1815,7782
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2011,8,b,S,253
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2011,36,204,903,4860
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2011,5,13,60,290
