GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
1400000US21111006500,21111006500,"Census Tract 65, Jefferson County, Kentucky",1269,206,704,164,565,154,18206,4113,22250,6005,11042,10794,571,145,349,124,222,81,4.2,5.1,2.3,3.7,7.2,11.5,11.7,12.3,19.2,18.1,0.0,12.6,18.6,12.4,18.6,16.2,18.5,16.3,20.3,10.5,13.2,11.9,31.5,18.9,21.5,11.4,19.2,13.2,25.2,16.7,16.5,11.2,15.8,13.5,17.6,17.6,3.0,3.4,4.9,5.8,0.0,12.6,3.3,5.1,5.4,8.2,0.0,12.6,0.9,1.7,1.4,2.9,0.0,12.6,(X),(X),33487,12289,31719,9332,36025,6171,37474,8738,33746,6938,22131,6835,25484,6786,17083,8248,-,**,-,**,-,**,22375,6971,21895,3201,28558,20959,25750,18133,35061,9590,-,**,25833,13109,26131,13416,-,**,36125,19148,35250,21278,50438,29911,18.4,(X),(X),(X),(X),(X)
1400000US21111006600,21111006600,"Census Tract 66, Jefferson County, Kentucky",1222,204,707,173,515,126,24769,10745,30530,19744,23958,5419,730,126,458,107,272,76,1.5,2.2,2.4,3.5,0.0,10.4,6.6,5.4,8.5,7.9,3.3,5.2,17.5,8.0,15.5,11.3,21.0,10.5,18.9,7.6,14.2,7.5,26.8,16.3,25.5,9.6,26.6,12.4,23.5,16.1,11.0,6.2,12.4,8.0,8.5,8.0,6.0,4.0,7.4,5.4,3.7,4.8,10.5,7.0,11.6,10.2,8.8,8.2,2.5,2.9,1.3,2.5,4.4,6.8,(X),(X),38194,7143,34423,7105,45430,9216,44108,8868,47657,14862,34015,5550,38264,5178,28261,9396,-,**,-,**,-,**,18550,6873,19050,7530,-,**,31316,8055,38281,12667,22768,13452,38661,12147,39911,20496,31548,11809,44219,39735,-,**,41625,31637,21.3,(X),(X),(X),(X),(X)
1400000US21111006800,21111006800,"Census Tract 68, Jefferson County, Kentucky",1314,176,633,130,681,97,29401,3801,31215,4729,26991,6021,796,150,444,113,352,83,0.0,3.7,0.0,6.5,0.0,8.2,1.8,2.8,3.2,5.0,0.0,8.2,11.3,7.8,12.2,9.7,10.2,9.8,22.6,10.1,23.4,13.3,21.6,12.4,32.5,9.0,30.4,14.9,35.2,12.3,17.1,8.3,14.4,9.6,20.5,13.2,7.3,4.0,6.5,4.9,8.2,6.2,4.4,3.5,4.5,4.4,4.3,5.1,3.0,2.9,5.4,5.3,0.0,8.2,(X),(X),45366,7826,40455,7958,45981,4625,47157,6795,44498,4719,33646,6054,34087,10260,32500,7851,10313,1809,-,**,11438,1760,28542,7594,29583,11556,27500,12420,38170,6086,45223,13415,35694,18150,32019,4950,31442,8539,33250,11618,47300,6683,46950,39215,48375,18637,19.7,(X),(X),(X),(X),(X)
1400000US21111006900,21111006900,"Census Tract 69, Jefferson County, Kentucky",1366,161,721,122,645,95,36646,2342,37483,3996,35466,5570,958,161,524,118,434,87,0.7,1.3,0.0,5.6,1.6,3.0,4.2,3.7,6.3,6.7,1.6,2.5,6.6,4.7,5.7,4.8,7.6,6.1,22.5,7.8,18.9,11.2,27.0,12.0,37.5,11.2,32.1,17.7,44.0,14.4,15.6,7.2,26.9,13.6,1.8,2.8,9.0,6.8,5.0,5.1,13.8,11.4,2.8,2.5,3.1,3.3,2.5,3.9,1.1,1.6,2.1,2.9,0.0,6.7,(X),(X),40805,3948,38071,3656,44715,5765,48112,9336,40613,4764,37043,2438,37774,4227,36176,4138,37083,29712,-,**,-,**,33000,13225,26422,5457,38798,22042,32557,6416,35403,6349,26932,11915,41005,3995,43194,6341,40156,14115,52824,3811,55500,10108,50568,4003,19.6,(X),(X),(X),(X),(X)
1400000US21111007000,21111007000,"Census Tract 70, Jefferson County, Kentucky",1342,145,761,113,581,91,30556,7523,35625,8398,26654,4967,884,104,524,66,360,68,2.7,1.8,4.6,3.1,0.0,8.0,2.3,1.8,1.7,2.1,3.1,3.2,14.0,6.7,11.5,6.8,17.8,10.4,14.6,7.0,11.6,7.7,18.9,8.8,26.1,6.8,29.0,9.1,21.9,8.4,24.8,6.8,22.9,8.1,27.5,9.9,5.5,2.9,7.4,4.3,2.8,3.1,7.1,4.5,7.4,5.6,6.7,6.6,2.8,2.0,3.8,3.1,1.4,2.2,(X),(X),44357,3710,38690,7587,48080,5199,51592,8143,42968,4956,36612,4066,41875,4376,30063,7267,-,**,-,**,-,**,19559,9621,25455,18952,18529,5055,31628,3610,36250,11477,26429,10009,47386,11467,54559,9564,34750,22263,47563,6587,50221,4105,39091,4195,13.8,(X),(X),(X),(X),(X)
1400000US21111007100,21111007100,"Census Tract 71, Jefferson County, Kentucky",2652,427,1372,300,1280,274,25653,5635,30233,9031,15593,8407,1597,290,951,223,646,182,0.0,1.9,0.0,3.1,0.0,4.5,5.3,5.5,0.0,3.1,13.2,13.1,11.9,7.4,14.1,10.3,8.7,7.8,24.3,9.2,25.6,13.6,22.4,14.1,34.7,10.5,32.8,13.2,37.5,15.6,12.1,6.6,14.3,10.3,9.0,8.7,1.2,2.0,0.0,3.1,2.9,4.9,6.4,5.5,6.5,6.2,6.3,7.8,4.0,3.9,6.7,6.3,0.0,4.5,(X),(X),41269,5776,36445,6393,42057,4650,45227,6436,37391,5867,32238,7250,40298,7632,26346,9183,-,**,42222,6736,8870,7723,22452,10102,38309,19499,11623,7393,37095,11114,36776,22618,37431,10122,36025,4104,37679,18356,35489,16420,40436,12206,42222,12587,38583,20106,18.0,(X),(X),(X),(X),(X)
1400000US21111007400,21111007400,"Census Tract 74, Jefferson County, Kentucky",1516,207,710,169,806,133,32117,3774,33167,6366,31471,4583,956,185,482,147,474,111,1.4,2.1,2.7,3.8,0.0,6.1,0.9,1.5,1.9,3.0,0.0,6.1,13.5,6.5,14.9,8.4,12.0,9.6,20.0,8.6,13.7,10.3,26.4,12.9,25.5,8.4,32.8,13.9,18.1,9.3,15.1,7.4,10.0,7.4,20.3,11.3,13.7,7.7,7.7,7.3,19.8,11.7,5.9,3.9,9.8,7.3,1.9,2.9,4.1,2.4,6.6,5.0,1.5,2.3,(X),(X),39545,9550,45000,14399,50968,7005,55324,13550,46539,5241,32697,5720,35417,7196,32132,5089,-,**,-,**,-,**,25208,4916,-,**,26042,3870,22846,3903,20217,8603,23963,3212,36076,3119,37199,4348,32829,8963,50897,7981,63813,18039,49000,15002,23.0,(X),(X),(X),(X),(X)
1400000US21111007501,21111007501,"Census Tract 75.01, Jefferson County, Kentucky",2719,216,1654,152,1065,106,62145,4568,88167,16635,42218,10404,1714,143,1126,90,588,95,0.0,1.7,0.0,2.6,0.0,5.0,2.0,1.7,0.4,0.5,5.3,4.8,3.2,1.8,4.4,2.6,1.0,1.4,5.1,2.1,2.4,1.6,10.4,4.8,7.0,1.7,3.4,1.5,13.9,3.6,12.8,4.0,8.3,3.9,21.3,7.4,5.7,2.2,5.3,2.6,6.3,3.4,10.3,2.9,10.6,3.6,9.7,4.4,53.9,5.3,65.3,5.6,32.1,8.5,(X),(X),140750,29601,63281,6223,170363,16808,214283,23655,86257,9878,70338,8794,101389,7994,48690,7894,-,**,-,**,-,**,-,**,-,**,25000,10494,30603,7907,30417,13458,30804,10700,83409,12660,102371,12103,46750,16880,90333,20794,160714,38813,60882,3147,14.5,(X),(X),(X),(X),(X)
1400000US21111007502,21111007502,"Census Tract 75.02, Jefferson County, Kentucky",2647,228,1480,150,1167,135,66319,12686,100978,17229,42645,7533,1670,192,1012,114,658,132,0.6,0.8,0.1,0.3,1.4,2.0,1.2,0.7,1.0,0.9,1.5,1.3,3.1,1.9,1.6,1.8,5.3,3.9,4.7,2.6,2.3,2.3,8.4,5.5,11.3,4.8,6.9,4.4,17.9,10.6,11.6,5.2,11.8,8.0,11.4,6.6,7.0,4.7,3.7,3.0,12.2,10.4,12.0,4.4,9.3,4.1,16.1,7.6,48.6,6.9,63.4,8.9,25.8,8.7,(X),(X),119783,23436,67984,7272,150645,19275,187445,31101,94046,18751,69583,12942,103198,16573,44593,8582,4315,307,-,**,-,**,-,**,"2,500-",***,14375,4577,53098,6772,53442,1743,-,**,70956,29330,97083,17560,43095,4921,124500,54302,185139,25891,73125,32577,13.3,(X),(X),(X),(X),(X)
1400000US21111007601,21111007601,"Census Tract 76.01, Jefferson County, Kentucky",1311,156,621,82,690,130,30465,5226,33678,5490,26071,8845,718,94,356,81,362,85,1.5,2.3,3.1,4.6,0.0,7.9,4.9,4.3,3.7,4.8,6.1,6.0,13.6,7.7,6.2,5.4,21.0,13.2,21.6,8.6,21.6,13.9,21.5,11.4,23.3,7.7,25.3,12.5,21.3,11.7,11.0,5.8,5.3,5.6,16.6,10.6,2.8,2.8,0.0,8.1,5.5,5.8,6.7,3.9,6.7,6.5,6.6,5.3,14.6,7.8,28.1,13.5,1.4,2.4,(X),(X),43958,6815,35962,8869,58209,11796,75038,20735,41660,6428,32115,3359,34639,8513,30222,4401,-,**,-,**,-,**,21466,12444,-,**,22155,14631,16011,2666,15250,10855,16574,3822,32738,3381,33155,2686,31333,14310,40156,11488,-,**,32379,10258,14.2,(X),(X),(X),(X),(X)
1400000US21111007602,21111007602,"Census Tract 76.02, Jefferson County, Kentucky",2343,195,1143,177,1200,165,27080,2626,25917,4553,27753,2659,1449,183,622,124,827,164,2.2,2.1,0.0,4.7,3.9,3.6,2.5,2.4,2.6,4.0,2.4,3.2,21.0,6.1,15.6,8.7,25.0,8.8,22.2,6.6,14.6,8.0,27.9,9.9,24.0,6.6,22.3,10.4,25.3,7.9,14.3,5.7,21.1,10.7,9.2,5.0,5.7,2.9,6.6,4.9,5.0,4.1,6.8,5.1,15.8,11.4,0.0,3.6,1.4,1.5,1.4,2.3,1.3,2.1,(X),(X),45500,9762,31044,1985,39767,3427,47591,6755,33882,3088,29557,2209,28841,4520,30069,2419,"2,500-",***,-,**,"2,500-",***,27375,6723,24861,6694,30238,3696,27950,2737,28644,2939,27161,3827,34574,3134,40096,12707,32941,3236,38056,16239,-,**,41071,10926,19.8,(X),(X),(X),(X),(X)
1400000US21111007603,21111007603,"Census Tract 76.03, Jefferson County, Kentucky",1697,140,887,115,810,119,32424,5493,34063,6094,31563,10655,1197,154,583,126,614,109,0.0,2.5,0.0,5.0,0.0,4.8,3.7,3.1,0.0,5.0,7.2,6.2,13.3,5.8,12.7,8.8,13.8,7.2,19.6,5.9,21.1,8.1,18.2,7.9,23.1,6.4,31.2,10.1,15.5,8.8,16.8,8.1,11.3,8.2,22.0,11.9,10.5,5.0,9.1,6.7,11.9,7.8,2.9,2.1,2.6,3.0,3.3,3.0,10.0,3.7,12.0,6.5,8.1,4.6,(X),(X),40128,3188,44138,9553,62140,12539,67557,21183,56997,13324,36696,3991,36181,4211,40750,12954,-,**,-,**,-,**,21042,7702,25462,5301,15000,10235,29764,6937,31094,9561,28906,8108,41341,4553,39028,3217,44821,15035,52722,3986,62083,34018,52198,3005,13.9,(X),(X),(X),(X),(X)
1400000US21111007700,21111007700,"Census Tract 77, Jefferson County, Kentucky",1678,168,917,134,761,118,35281,5775,46412,7662,23639,6860,1004,155,598,115,406,111,5.0,3.9,3.8,3.8,6.7,6.2,3.3,3.8,2.0,3.1,5.2,5.5,12.1,6.5,8.4,6.4,17.5,13.7,5.7,3.9,3.3,4.0,9.1,6.2,17.5,6.3,18.7,8.7,15.8,9.8,14.5,5.5,10.7,6.3,20.2,12.0,3.1,2.7,3.0,3.2,3.2,5.0,9.5,4.2,10.7,5.8,7.6,6.3,29.4,7.2,39.3,9.4,14.8,8.7,(X),(X),73750,27053,45909,21723,120759,26725,164442,40978,56419,11684,40638,9733,51087,14317,28167,10237,-,**,-,**,-,**,-,**,19292,11469,32639,11337,-,**,-,**,-,**,36343,15956,-,**,27667,14271,67798,26066,105875,48072,36210,20384,17.9,(X),(X),(X),(X),(X)
1400000US21111007800,21111007800,"Census Tract 78, Jefferson County, Kentucky",2072,175,1065,129,1007,113,41955,5928,45895,4450,36820,6801,1372,163,759,111,613,111,1.5,2.1,0.0,3.9,3.3,4.7,2.3,2.0,3.0,3.2,1.3,2.3,2.5,1.9,1.3,2.2,3.9,3.1,10.9,6.1,7.1,5.0,15.5,10.9,30.6,8.1,32.5,11.9,28.2,10.8,19.0,6.2,18.7,9.5,19.2,8.9,4.9,2.9,4.6,4.0,5.2,5.2,11.7,4.9,14.8,7.3,8.0,5.7,16.8,6.0,17.9,8.9,15.3,8.6,(X),(X),58813,10283,45893,12059,63556,7439,66141,9008,60357,11168,44873,4018,46903,11583,41223,6922,-,**,-,**,-,**,32143,25937,-,**,38542,34927,35883,2066,36755,4538,31098,2453,45833,23705,75160,16269,37040,9603,61402,6965,62105,26362,60795,11588,18.3,(X),(X),(X),(X),(X)
1400000US21111007900,21111007900,"Census Tract 79, Jefferson County, Kentucky",1388,165,670,128,718,111,41679,3786,42398,19138,39583,7461,924,145,445,119,479,106,0.6,0.9,1.3,1.9,0.0,6.1,1.8,1.7,1.1,1.8,2.5,2.8,8.1,4.1,4.7,3.5,11.3,6.7,12.6,4.3,12.6,6.9,12.5,7.0,19.2,9.3,12.6,8.3,25.3,15.2,25.4,10.1,32.8,17.8,18.6,11.0,8.0,4.0,11.7,7.4,4.6,3.6,8.0,3.5,6.1,4.6,9.8,4.8,16.2,5.5,17.1,9.4,15.4,6.0,(X),(X),55580,6025,47019,7502,66884,8619,73049,18980,61156,7264,44044,7411,49792,15043,42500,7658,-,**,-,**,-,**,16250,16082,-,**,16667,16257,34500,11072,34500,11484,33750,17382,45385,10253,42188,18517,45673,12486,63458,14212,66500,18353,51932,9680,14.5,(X),(X),(X),(X),(X)
1400000US21111008100,21111008100,"Census Tract 81, Jefferson County, Kentucky",1843,217,983,159,860,129,35263,4359,36143,5335,32500,10393,1309,211,686,136,623,141,1.1,1.7,2.2,3.2,0.0,4.7,7.9,5.0,2.6,3.6,13.6,9.4,13.9,5.9,11.2,6.2,16.9,10.0,15.4,5.3,21.0,8.5,9.1,7.1,25.1,7.4,22.9,10.1,27.4,9.5,19.8,6.4,22.0,8.9,17.3,8.0,4.6,3.5,0.7,1.3,8.8,6.4,6.3,4.2,10.9,8.0,1.1,1.8,6.0,3.5,6.4,4.7,5.6,4.3,(X),(X),44063,9141,36493,2036,45142,4422,47912,5585,42093,6643,35776,2508,36814,6309,35022,9526,28618,2047,31250,4305,27903,5768,30391,11213,31462,3150,14612,4707,35413,14636,36348,8066,-,**,44632,7696,41250,17111,49464,10106,52227,5538,62159,28548,45714,23782,12.2,(X),(X),(X),(X),(X)
1400000US21111008200,21111008200,"Census Tract 82, Jefferson County, Kentucky",3076,305,1854,294,1222,227,40726,8688,45175,8572,32639,16055,2190,270,1409,286,781,162,3.5,3.7,0.6,1.0,8.8,10.3,7.5,5.8,8.8,8.7,5.2,5.9,13.3,6.5,15.6,9.6,9.2,6.3,6.8,2.9,4.6,3.4,10.6,6.7,24.3,8.9,19.6,12.1,32.8,12.7,13.2,6.2,13.2,8.2,13.3,9.1,10.4,4.6,12.8,6.6,5.9,4.8,6.2,4.1,6.5,4.6,5.5,5.2,14.8,5.0,18.2,7.6,8.6,6.9,(X),(X),50319,8963,43147,3471,75205,16241,88750,26895,50769,9322,46103,2679,47105,7186,43080,4846,-,**,-,**,-,**,19143,13285,-,**,-,**,40833,9351,35208,34995,53139,18065,51134,10036,61535,11706,44906,3314,47205,11247,51696,45658,42308,11703,20.5,(X),(X),(X),(X),(X)
1400000US21111008300,21111008300,"Census Tract 83, Jefferson County, Kentucky",1689,146,832,110,857,111,42384,12322,60726,9477,32238,11693,1210,176,644,112,566,123,3.4,3.1,3.9,5.3,2.8,2.9,3.6,3.1,0.0,4.5,7.6,6.8,9.2,6.1,1.7,2.6,17.7,11.8,7.2,4.1,4.7,4.0,10.1,8.0,15.2,6.8,17.7,9.3,12.4,9.0,21.3,7.2,20.0,8.9,22.8,10.9,11.1,5.0,13.8,8.1,8.0,5.0,10.9,5.5,16.1,8.9,4.9,5.2,18.2,6.0,22.0,6.9,13.8,10.4,(X),(X),66083,8690,44583,16609,70778,11746,85886,19765,53588,12013,53846,7931,63910,6920,40769,11648,40313,31080,-,**,-,**,35909,20944,73214,22447,23654,16173,30982,4934,36375,28449,30461,8775,55445,15792,63405,11226,40455,23026,67321,15561,76723,29826,60833,9162,16.9,(X),(X),(X),(X),(X)
1400000US21111008400,21111008400,"Census Tract 84, Jefferson County, Kentucky",1913,157,921,132,992,110,45265,10249,49659,13474,40806,11829,1306,137,651,116,655,105,1.6,1.7,1.5,2.3,1.7,2.6,0.8,1.4,0.0,4.5,1.7,2.9,8.6,3.8,13.2,6.8,4.0,4.6,11.5,3.9,6.0,4.2,16.9,7.0,19.8,6.0,19.2,9.5,20.5,10.3,21.8,5.7,14.0,7.7,29.6,9.9,13.0,5.8,12.0,6.9,14.0,7.8,9.8,4.3,12.1,6.0,7.5,5.1,13.0,6.3,22.0,9.6,4.1,4.5,(X),(X),61164,11466,51568,6533,59861,5532,66711,8511,53052,5563,51153,2934,57841,17033,50483,8536,-,**,-,**,-,**,30882,5715,32375,10501,-,**,37146,10176,37454,20903,36827,10066,58980,7009,80875,26636,51118,9095,57917,10114,63375,34051,55789,9280,11.0,(X),(X),(X),(X),(X)
1400000US21111008500,21111008500,"Census Tract 85, Jefferson County, Kentucky",1623,169,901,156,722,105,38875,6873,40967,1227,30793,6959,978,140,580,110,398,89,0.7,1.1,1.2,1.8,0.0,7.3,5.1,4.4,4.5,4.0,6.0,9.4,5.5,3.5,4.7,4.3,6.8,5.8,10.1,5.4,7.2,5.0,14.3,9.5,24.8,8.9,31.4,11.3,15.3,9.6,15.1,5.8,13.6,6.7,17.3,8.4,8.2,4.9,9.5,7.7,6.3,5.6,9.8,4.5,9.0,5.6,11.1,6.9,20.6,5.8,19.0,8.1,22.9,8.7,(X),(X),51071,10929,60063,13258,83948,15384,84901,21641,82561,22102,41426,2897,41998,6276,36023,12732,-,**,-,**,-,**,-,**,-,**,-,**,20313,6998,-,**,17330,10124,46007,7179,46316,8568,45662,23814,60705,15400,61364,35770,60446,16613,11.7,(X),(X),(X),(X),(X)
1400000US21111008700,21111008700,"Census Tract 87, Jefferson County, Kentucky",2794,188,1466,146,1328,147,34968,6091,32794,12258,36944,9133,1465,163,748,100,717,124,2.4,2.8,3.5,5.1,1.3,2.1,2.0,2.0,1.2,2.1,2.9,3.4,7.4,4.4,6.6,5.3,8.2,6.8,6.3,4.5,3.2,3.0,9.5,7.6,14.8,5.3,19.1,9.7,10.3,6.2,14.3,5.4,13.9,8.0,14.8,6.8,7.2,3.7,4.8,4.0,9.8,6.0,8.9,4.0,9.8,5.3,8.1,6.2,36.6,6.7,38.0,9.1,35.1,9.6,(X),(X),68947,19901,67865,7584,94806,9695,93214,12236,96468,15464,52132,7701,50909,11686,53555,10089,-,**,-,**,-,**,41944,35150,-,**,41806,32703,36838,9360,40375,10239,36042,27032,44861,13521,50450,19087,43472,17841,67465,6572,69934,27321,65804,12181,17.6,(X),(X),(X),(X),(X)
1400000US21111008800,21111008800,"Census Tract 88, Jefferson County, Kentucky",2023,162,945,113,1078,135,41868,6688,62625,15853,30931,6154,1289,149,713,94,576,127,3.5,3.5,1.5,2.3,5.9,7.1,2.7,2.1,2.4,2.5,3.1,3.4,4.9,3.1,3.9,3.6,6.1,5.2,11.6,4.8,6.2,4.0,18.2,9.1,16.8,5.8,18.2,8.0,15.1,6.9,11.4,4.8,9.0,5.7,14.4,7.1,10.9,4.0,10.4,5.1,11.6,7.4,13.7,4.5,18.1,7.1,8.3,5.6,24.4,5.0,30.3,6.7,17.2,7.6,(X),(X),72390,9069,50750,10485,88569,13396,110762,21250,61096,9000,50098,6351,70588,10708,34844,10154,-,**,-,**,-,**,19345,11410,-,**,-,**,27625,7864,27155,15412,28625,6317,52188,17919,79531,13248,29412,17518,70372,15511,99875,35054,49911,11246,16.5,(X),(X),(X),(X),(X)
1400000US21111008900,21111008900,"Census Tract 89, Jefferson County, Kentucky",2783,248,1325,119,1458,256,35028,9382,57669,10651,16389,11693,1504,130,946,95,558,83,0.0,2.0,0.0,3.1,0.0,5.2,0.7,1.2,1.2,1.8,0.0,5.2,6.2,3.8,5.4,4.9,7.5,5.8,7.9,3.3,9.6,5.1,5.0,4.7,11.0,4.5,9.6,5.5,13.3,7.1,21.6,5.5,16.9,5.8,29.6,10.6,10.0,3.9,8.8,4.3,12.0,7.1,20.3,5.3,24.2,6.7,13.8,8.3,22.3,6.2,24.3,6.9,18.8,8.5,(X),(X),73750,8596,62857,9019,87682,14820,100101,22711,66627,6043,60898,4729,66991,8741,51521,3409,-,**,-,**,-,**,48125,23565,48125,23565,-,**,37188,11261,55385,36803,27500,14659,62568,5738,69773,20476,51813,11780,73462,9742,83900,5306,56500,14305,12.9,(X),(X),(X),(X),(X)
1400000US21111009000,21111009000,"Census Tract 90, Jefferson County, Kentucky",2953,356,1677,272,1276,239,23065,5696,29297,10044,20944,3801,1765,343,1006,273,759,199,2.7,3.8,4.7,6.9,0.0,3.9,3.6,5.3,0.0,2.9,8.4,11.5,25.6,10.3,22.7,13.2,29.5,15.1,13.9,5.4,14.9,8.8,12.5,8.9,29.0,10.4,30.1,13.2,27.4,13.0,15.9,7.5,17.4,10.7,13.8,9.4,1.9,2.2,1.5,2.4,2.4,3.7,4.5,4.2,3.4,5.4,5.9,6.7,3.1,2.9,5.4,5.1,0.0,3.9,(X),(X),36840,3704,34205,7996,38958,3738,40940,5610,36330,5240,30760,8122,35236,5886,21603,5634,39857,7983,43550,10287,38566,12355,18750,3027,21926,17437,14750,10279,26667,15069,30966,18414,22868,16530,35833,16223,39040,8338,-,**,31635,16686,-,**,32404,25437,23.3,(X),(X),(X),(X),(X)
1400000US21111009103,21111009103,"Census Tract 91.03, Jefferson County, Kentucky",635,113,337,77,298,85,21995,5545,40684,9633,14583,8673,358,119,211,72,147,65,3.9,5.7,0.0,13.2,9.5,13.7,4.7,5.8,4.3,7.2,5.4,9.1,28.8,12.5,19.0,13.7,42.9,20.6,16.5,8.9,6.6,6.4,30.6,22.1,33.8,10.6,52.1,16.9,7.5,8.0,4.7,5.2,6.2,8.7,2.7,4.6,6.4,6.6,10.0,11.2,1.4,2.5,1.1,1.6,1.9,2.7,0.0,18.4,0.0,8.0,0.0,13.2,0.0,18.4,(X),(X),41504,1999,23487,3891,34389,3962,40949,5736,24974,4643,24348,5606,41094,4793,14808,14101,-,**,-,**,3894,1453,30417,18511,40476,16562,23125,7785,21758,5363,35625,32661,21359,12251,-,**,-,**,-,**,-,**,-,**,-,**,27.0,(X),(X),(X),(X),(X)
1400000US21111009105,21111009105,"Census Tract 91.05, Jefferson County, Kentucky",1413,290,772,203,641,163,25132,5432,17697,8740,26685,4013,940,201,452,146,488,140,2.1,2.3,2.0,3.2,2.3,3.3,10.7,10.0,14.4,12.2,7.4,9.1,20.6,10.3,21.9,14.7,19.5,14.0,19.9,10.3,13.3,9.0,26.0,17.2,27.8,11.4,28.1,13.4,27.5,16.3,8.9,9.6,1.8,2.9,15.6,16.7,2.7,4.4,5.5,9.0,0.0,6.0,2.0,2.2,2.2,3.4,1.8,3.0,5.2,5.5,10.8,12.0,0.0,6.0,(X),(X),33056,13703,30811,11588,39239,7393,45107,15030,33804,5494,26515,6033,22014,15173,27239,6123,20500,7337,-,**,20450,9633,21806,15615,19934,16126,28889,11896,35000,16476,40906,10511,27058,15416,26250,16420,-,**,-,**,-,**,-,**,45833,7005,28.5,(X),(X),(X),(X),(X)
1400000US21111009106,21111009106,"Census Tract 91.06, Jefferson County, Kentucky",2610,279,1224,215,1386,182,29236,4494,28426,6973,29722,4337,1610,236,756,170,854,141,0.4,0.7,0.0,3.9,0.7,1.3,1.2,1.3,0.0,3.9,2.2,2.4,19.8,9.0,22.5,12.1,17.3,10.3,30.1,7.6,19.4,7.2,39.6,12.0,20.0,6.4,22.4,9.6,17.9,8.6,16.3,4.5,17.6,7.5,15.1,6.6,3.7,2.8,6.7,5.2,0.9,1.4,6.5,2.9,9.0,5.0,4.2,3.5,2.2,1.5,2.4,2.0,2.0,2.1,(X),(X),40577,8770,32205,1626,41670,2872,44327,4642,39318,3115,31454,1573,35625,10569,31039,1075,25365,5568,25938,13344,25078,8032,27207,4424,25854,8765,28818,4923,32195,7693,43333,11565,31235,1664,52763,18803,57781,20236,42132,28411,52500,19094,66250,40340,40909,36098,24.4,(X),(X),(X),(X),(X)
